flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902161458,16:14:58,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,315.829987,185.480469,0.412721,1786.320801

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,259.553436,6999.915527,1
0.010000,289.051300,6999.915527,1
0.020000,296.176300,6999.915527,1
0.030000,298.489105,6999.915527,1
0.040000,299.318787,6999.915527,1
0.050000,299.674622,6999.915527,1
0.060000,299.845215,6999.915527,1
0.070000,299.926056,6999.915527,1
0.080000,299.988617,6999.915527,1
0.090000,300.014740,6999.915527,1
0.100000,300.029053,6999.915527,1
0.110000,300.009003,6999.915527,1
0.120000,300.007233,6999.915527,1
0.130000,299.993622,6999.915527,1
0.140000,300.010803,6999.915527,1
0.150000,299.996490,6999.915527,1
0.160000,299.983276,6999.915527,1
0.170000,299.978271,6999.915527,1
0.180000,299.937134,6999.915527,1
0.190000,299.923187,6999.915527,1
0.200000,299.904572,6999.915527,1
0.210000,299.857727,6999.915527,1
0.220000,299.819458,6999.915527,1
0.230000,299.782623,6999.915527,1
0.240000,299.750092,6999.915527,1
0.250000,299.740784,6999.915527,1
0.260000,299.691437,6999.915527,1
0.270000,299.679993,6999.915527,1
0.280000,299.657104,6999.915527,1
0.290000,299.630646,6999.915527,1
0.300000,299.629578,6941.582520,2
0.310000,299.450745,6883.250000,2
0.320000,299.398193,6824.917480,2
0.330000,299.214355,6766.584961,2
0.340000,299.138550,6708.251953,2
0.350000,298.940765,6649.919434,2
0.360000,298.879639,6591.586914,2
0.370000,298.638580,6533.254395,2
0.380000,298.578491,6474.921875,2
0.390000,298.364990,6416.588867,2
0.400000,298.121094,6358.256348,2
0.410000,298.052795,6299.923828,2
0.420000,297.823547,6241.591309,2
0.430000,297.776337,6183.258301,2
0.440000,297.533875,6124.925781,2
0.450000,297.267792,6066.593262,2
0.460000,297.184814,6008.260742,2
0.470000,296.943054,5949.928223,2
0.480000,296.690216,5891.595215,2
0.490000,296.609406,5833.262695,2
0.500000,296.384827,5774.930176,2
0.510000,296.109070,5716.597656,2
0.520000,296.040405,5658.264648,2
0.530000,295.810455,5599.932129,2
0.540000,295.541534,5541.599609,2
0.550000,295.276154,5483.267090,2
0.560000,295.202148,5424.934570,2
0.570000,294.979706,5366.601562,2
0.580000,294.700378,5308.269043,2
0.590000,294.435028,5249.936523,2
0.600000,298.077118,6999.915527,3
0.610000,298.658600,6999.915527,3
0.620000,298.774841,6999.915527,3
0.630000,298.799866,6999.915527,3
0.640000,298.769104,6999.915527,3
0.650000,298.749817,6999.915527,3
0.660000,298.718323,6999.915527,3
0.670000,298.688293,6999.915527,3
0.680000,298.639648,6999.915527,3
0.690000,298.602112,6999.915527,3
0.700000,298.579926,6999.915527,3
0.710000,298.540222,6999.915527,3
0.720000,298.481598,6999.915527,3
0.730000,298.469788,6999.915527,3
0.740000,298.414337,6999.915527,3
0.750000,298.389313,6999.915527,3
0.760000,298.363220,6999.915527,3
0.770000,298.321381,6999.915527,3
0.780000,298.281677,6999.915527,3
0.790000,298.235168,6999.915527,3
0.800000,298.205841,6999.915527,3
0.810000,298.159363,6999.915527,3
0.820000,298.099640,6999.915527,3
0.830000,298.054932,6999.915527,3
0.839999,297.993073,6999.915527,3
0.849999,297.953369,6999.915527,3
0.859999,297.877563,6999.915527,3
0.869999,297.831055,6999.915527,3
0.879999,297.788849,6999.915527,3
0.889999,297.713043,6999.915527,3
