flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902145356,14:53:56,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,269.045898,193.825363,0.279583,1679.627686

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,232.440231,6999.915527,1
0.010000,253.512741,6999.915527,1
0.020000,257.921570,6999.915527,1
0.030000,259.189728,6999.915527,1
0.040000,259.652130,6999.915527,1
0.050000,259.834167,6999.915527,1
0.060000,259.914642,6999.915527,1
0.070000,259.939301,6999.915527,1
0.080000,259.937164,6999.915527,1
0.090000,259.937531,6999.915527,1
0.100000,259.918579,6999.915527,1
0.110000,259.874573,6999.915527,1
0.120000,259.842041,6999.915527,1
0.130000,259.814514,6999.915527,1
0.140000,259.776581,6999.915527,1
0.150000,259.763000,6999.915527,1
0.160000,259.724030,6999.915527,1
0.170000,259.698975,6999.915527,1
0.180000,259.651794,6999.915527,1
0.190000,259.629242,6999.915527,1
0.200000,259.603851,6999.915527,1
0.210000,259.558075,6999.915527,1
0.220000,259.535187,6999.915527,1
0.230000,259.522308,6999.915527,1
0.240000,259.488708,6999.915527,1
0.250000,259.441864,6999.915527,1
0.260000,259.417877,6999.915527,1
0.270000,259.384644,6999.915527,1
0.280000,259.346008,6999.915527,1
0.290000,259.344208,6999.915527,1
0.300000,259.323120,6941.582520,2
0.310000,259.175049,6883.250000,2
0.320000,259.140015,6824.917480,2
0.330000,259.008759,6766.584961,2
0.340000,258.970856,6708.251953,2
0.350000,258.855347,6649.919434,2
0.360000,258.799896,6591.586914,2
0.370000,258.681885,6533.254395,2
0.380000,258.662231,6474.921875,2
0.390000,258.522034,6416.588867,2
0.400000,258.376129,6358.256348,2
0.410000,258.375397,6299.923828,2
0.420000,258.260620,6241.591309,2
0.430000,258.257019,6183.258301,2
0.440000,258.132233,6124.925781,2
0.450000,257.988464,6066.593262,2
0.460000,257.979156,6008.260742,2
0.470000,257.830750,5949.928223,2
0.480000,257.649414,5891.595215,2
0.490000,257.610077,5833.262695,2
0.500000,257.449860,5774.930176,2
0.510000,257.277130,5716.597656,2
0.520000,257.223480,5658.264648,2
0.530000,257.062195,5599.932129,2
0.540000,256.859772,5541.599609,2
0.550000,256.676666,5483.267090,2
0.560000,256.636963,5424.934570,2
0.570000,256.468170,5366.601562,2
0.580000,256.231415,5308.269043,2
0.590000,256.020416,5249.936523,2
0.600000,258.536346,6999.915527,3
0.610000,258.902557,6999.915527,3
0.620000,258.916870,6999.915527,3
0.630000,258.918640,6999.915527,3
0.640000,258.883240,6999.915527,3
0.650000,258.854614,6999.915527,3
0.660000,258.817078,6999.915527,3
0.670000,258.788452,6999.915527,3
0.680000,258.742676,6999.915527,3
0.690000,258.701569,6999.915527,3
0.700000,258.669006,6999.915527,3
0.710000,258.615723,6999.915527,3
0.720000,258.570312,6999.915527,3
0.730000,258.532410,6999.915527,3
0.740000,258.494843,6999.915527,3
0.750000,258.454803,6999.915527,3
0.760000,258.407593,6999.915527,3
0.770000,258.386505,6999.915527,3
0.780000,258.355743,6999.915527,3
0.790000,258.302094,6999.915527,3
0.800000,258.276001,6999.915527,3
0.810000,258.219849,6999.915527,3
0.820000,258.177277,6999.915527,3
0.830000,258.130798,6999.915527,3
0.839999,258.092529,6999.915527,3
0.849999,258.064270,6999.915527,3
0.859999,258.031372,6999.915527,3
0.869999,257.994904,6999.915527,3
0.879999,257.933014,6999.915527,3
0.889999,257.903351,6999.915527,3
