flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902120807,12:08:07,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,305.421478,91.382858,0.700798,1326.460449

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,166.630264,6999.915527,1
0.010000,215.765472,6999.915527,1
0.020000,237.331863,6999.915527,1
0.030000,248.670822,6999.915527,1
0.040000,254.670746,6999.915527,1
0.050000,258.098236,6999.915527,1
0.060000,260.232208,6999.915527,1
0.070000,261.646637,6999.915527,1
0.080000,262.630829,6999.915527,1
0.090000,263.282776,6999.915527,1
0.100000,263.771301,6999.915527,1
0.110000,264.090302,6999.915527,1
0.120000,264.323486,6999.915527,1
0.130000,264.510162,6999.915527,1
0.140000,264.637115,6999.915527,1
0.150000,264.794464,6999.915527,1
0.160000,264.993652,6999.915527,1
0.170000,265.147095,6999.915527,1
0.180000,265.275116,6999.915527,1
0.190000,265.379181,6999.915527,1
0.200000,265.458588,6999.915527,1
0.210000,265.507568,6999.915527,1
0.220000,265.549774,6999.915527,1
0.230000,265.601624,6999.915527,1
0.240000,265.666016,6999.915527,1
0.250000,265.764343,6999.915527,1
0.260000,265.816559,6999.915527,1
0.270000,265.837311,6999.915527,1
0.280000,265.822296,6999.915527,1
0.290000,265.814423,6999.915527,1
0.300000,265.800110,6941.582520,2
0.310000,265.287994,6883.250000,2
0.320000,265.128143,6824.917480,2
0.330000,264.553772,6766.584961,2
0.340000,264.401428,6708.251953,2
0.350000,263.816711,6649.919434,2
0.360000,263.655060,6591.586914,2
0.370000,263.073212,6533.254395,2
0.380000,262.956268,6474.921875,2
0.390000,262.424835,6416.588867,2
0.400000,261.809692,6358.256348,2
0.410000,261.673798,6299.923828,2
0.420000,261.135223,6241.591309,2
0.430000,261.017212,6183.258301,2
0.440000,260.464661,6124.925781,2
0.450000,259.825226,6066.593262,2
0.460000,259.675018,6008.260742,2
0.470000,259.099609,5949.928223,2
0.480000,258.458374,5891.595215,2
0.490000,258.294220,5833.262695,2
0.500000,257.707367,5774.930176,2
0.510000,257.061493,5716.597656,2
0.520000,256.873718,5658.264648,2
0.530000,256.285797,5599.932129,2
0.540000,255.608795,5541.599609,2
0.550000,254.910706,5483.267090,2
0.560000,254.730103,5424.934570,2
0.570000,254.130722,5366.601562,2
0.580000,253.452301,5308.269043,2
0.590000,252.742416,5249.936523,2
0.600000,262.402283,6999.915527,3
0.610000,264.368896,6999.915527,3
0.620000,264.933228,6999.915527,3
0.630000,265.085571,6999.915527,3
0.640000,265.107025,6999.915527,3
0.650000,265.091644,6999.915527,3
0.660000,265.054810,6999.915527,3
0.670000,264.998322,6999.915527,3
0.680000,264.943237,6999.915527,3
0.690000,264.872437,6999.915527,3
0.700000,264.835602,6999.915527,3
0.710000,264.789825,6999.915527,3
0.720000,264.760864,6999.915527,3
0.730000,264.716858,6999.915527,3
0.740000,264.675751,6999.915527,3
0.750000,264.642822,6999.915527,3
0.760000,264.578827,6999.915527,3
0.770000,264.535553,6999.915527,3
0.780000,264.479767,6999.915527,3
0.790000,264.408600,6999.915527,3
0.800000,264.358521,6999.915527,3
0.810000,264.271973,6999.915527,3
0.820000,264.166473,6999.915527,3
0.830000,264.071350,6999.915527,3
0.839999,263.978729,6999.915527,3
0.849999,263.905762,6999.915527,3
0.859999,263.831024,6999.915527,3
0.869999,263.776672,6999.915527,3
0.879999,263.754486,6999.915527,3
0.889999,263.737335,6999.915527,3
