flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902104950,10:49:50,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,320.592926,111.889961,0.650991,994.185425

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,181.902771,6999.915527,1
0.010000,231.288666,6999.915527,1
0.020000,256.387360,6999.915527,1
0.030000,270.181763,6999.915527,1
0.040000,277.090790,6999.915527,1
0.050000,280.543335,6999.915527,1
0.060000,282.339691,6999.915527,1
0.070000,283.306366,6999.915527,1
0.080000,283.822052,6999.915527,1
0.090000,284.145355,6999.915527,1
0.100000,284.324158,6999.915527,1
0.110000,284.448608,6999.915527,1
0.120000,284.518707,6999.915527,1
0.130000,284.573425,6999.915527,1
0.140000,284.615997,6999.915527,1
0.150000,284.629944,6999.915527,1
0.160000,284.656769,6999.915527,1
0.170000,284.671783,6999.915527,1
0.180000,284.679291,6999.915527,1
0.190000,284.689301,6999.915527,1
0.200000,284.720062,6999.915527,1
0.210000,284.726868,6999.915527,1
0.220000,284.716858,6999.915527,1
0.230000,284.705750,6999.915527,1
0.240000,284.727203,6999.915527,1
0.250000,284.716125,6999.915527,1
0.260000,284.728302,6999.915527,1
0.270000,284.706818,6999.915527,1
0.280000,284.697174,6999.915527,1
0.290000,284.691803,6999.915527,1
0.300000,284.683594,6941.582520,2
0.310000,284.250488,6883.250000,2
0.320000,284.137115,6824.917480,2
0.330000,283.680084,6766.584961,2
0.340000,283.561340,6708.251953,2
0.350000,283.098938,6649.919434,2
0.360000,282.987000,6591.586914,2
0.370000,282.520660,6533.254395,2
0.380000,282.406921,6474.921875,2
0.390000,281.922333,6416.588867,2
0.400000,281.376953,6358.256348,2
0.410000,281.239624,6299.923828,2
0.420000,280.741821,6241.591309,2
0.430000,280.625214,6183.258301,2
0.440000,280.119904,6124.925781,2
0.450000,279.545197,6066.593262,2
0.460000,279.397858,6008.260742,2
0.470000,278.875366,5949.928223,2
0.480000,278.282043,5891.595215,2
0.490000,278.107880,5833.262695,2
0.500000,277.584686,5774.930176,2
0.510000,276.992798,5716.597656,2
0.520000,276.814331,5658.264648,2
0.530000,276.274689,5599.932129,2
0.540000,275.677795,5541.599609,2
0.550000,275.043732,5483.267090,2
0.560000,274.841675,5424.934570,2
0.570000,274.304138,5366.601562,2
0.580000,273.674377,5308.269043,2
0.590000,273.044220,5249.936523,2
0.600000,280.982849,6999.915527,3
0.610000,282.320374,6999.915527,3
0.620000,282.617218,6999.915527,3
0.630000,282.607910,6999.915527,3
0.640000,282.522095,6999.915527,3
0.650000,282.419098,6999.915527,3
0.660000,282.282471,6999.915527,3
0.670000,282.153381,6999.915527,3
0.680000,282.029266,6999.915527,3
0.690000,281.881226,6999.915527,3
0.700000,281.766785,6999.915527,3
0.710000,281.616577,6999.915527,3
0.720000,281.490326,6999.915527,3
0.730000,281.345123,6999.915527,3
0.740000,281.208160,6999.915527,3
0.750000,281.099091,6999.915527,3
0.760000,280.926697,6999.915527,3
0.770000,280.788666,6999.915527,3
0.780000,280.653473,6999.915527,3
0.790000,280.509003,6999.915527,3
0.800000,280.369171,6999.915527,3
0.810000,280.225403,6999.915527,3
0.820000,280.061951,6999.915527,3
0.830000,279.911407,6999.915527,3
0.839999,279.756195,6999.915527,3
0.849999,279.604919,6999.915527,3
0.859999,279.452911,6999.915527,3
0.869999,279.304871,6999.915527,3
0.879999,279.146423,6999.915527,3
0.889999,278.976562,6999.915527,3
