flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902105748,10:57:48,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,279.167847,134.271378,0.519030,1520.533569

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,186.630249,6999.915527,1
0.010000,221.703171,6999.915527,1
0.020000,237.326141,6999.915527,1
0.030000,244.787338,6999.915527,1
0.040000,247.977371,6999.915527,1
0.050000,249.298447,6999.915527,1
0.060000,249.849564,6999.915527,1
0.070000,250.051971,6999.915527,1
0.080000,250.096313,6999.915527,1
0.090000,250.063416,6999.915527,1
0.100000,249.999054,6999.915527,1
0.110000,249.892120,6999.915527,1
0.120000,249.823807,6999.915527,1
0.130000,249.691849,6999.915527,1
0.140000,249.612091,6999.915527,1
0.150000,249.502304,6999.915527,1
0.160000,249.392151,6999.915527,1
0.170000,249.312042,6999.915527,1
0.180000,249.215836,6999.915527,1
0.190000,249.118210,6999.915527,1
0.200000,249.054901,6999.915527,1
0.210000,248.949402,6999.915527,1
0.220000,248.858932,6999.915527,1
0.230000,248.758072,6999.915527,1
0.240000,248.669388,6999.915527,1
0.250000,248.563522,6999.915527,1
0.260000,248.475906,6999.915527,1
0.270000,248.371475,6999.915527,1
0.280000,248.269913,6999.915527,1
0.290000,248.160843,6999.915527,1
0.300000,248.059631,6941.582520,2
0.310000,247.674469,6883.250000,2
0.320000,247.510666,6824.917480,2
0.330000,247.126221,6766.584961,2
0.340000,246.977448,6708.251953,2
0.350000,246.567963,6649.919434,2
0.360000,246.389145,6591.586914,2
0.370000,245.982178,6533.254395,2
0.380000,245.821243,6474.921875,2
0.390000,245.422836,6416.588867,2
0.400000,244.980453,6358.256348,2
0.410000,244.776611,6299.923828,2
0.420000,244.369629,6241.591309,2
0.430000,244.189026,6183.258301,2
0.440000,243.789551,6124.925781,2
0.450000,243.323563,6066.593262,2
0.460000,243.135452,6008.260742,2
0.470000,242.712372,5949.928223,2
0.480000,242.248535,5891.595215,2
0.490000,242.045044,5833.262695,2
0.500000,241.635925,5774.930176,2
0.510000,241.156693,5716.597656,2
0.520000,240.958572,5658.264648,2
0.530000,240.526550,5599.932129,2
0.540000,240.034103,5541.599609,2
0.550000,239.562042,5483.267090,2
0.560000,239.347458,5424.934570,2
0.570000,238.911148,5366.601562,2
0.580000,238.446945,5308.269043,2
0.590000,237.953064,5249.936523,2
0.600000,242.973450,6999.915527,3
0.610000,243.699066,6999.915527,3
0.620000,243.752365,6999.915527,3
0.630000,243.640060,6999.915527,3
0.640000,243.473404,6999.915527,3
0.650000,243.303543,6999.915527,3
0.660000,243.146545,6999.915527,3
0.670000,242.963791,6999.915527,3
0.680000,242.782471,6999.915527,3
0.690000,242.622253,6999.915527,3
0.700000,242.456314,6999.915527,3
0.710000,242.240662,6999.915527,3
0.720000,242.063278,6999.915527,3
0.730000,241.894119,6999.915527,3
0.740000,241.727829,6999.915527,3
0.750000,241.549011,6999.915527,3
0.760000,241.374130,6999.915527,3
0.770000,241.194962,6999.915527,3
0.780000,241.017578,6999.915527,3
0.790000,240.836624,6999.915527,3
0.800000,240.666382,6999.915527,3
0.810000,240.475769,6999.915527,3
0.820000,240.291946,6999.915527,3
0.830000,240.107422,6999.915527,3
0.839999,239.920380,6999.915527,3
0.849999,239.744781,6999.915527,3
0.859999,239.557388,6999.915527,3
0.869999,239.389664,6999.915527,3
0.879999,239.201538,6999.915527,3
0.889999,239.016647,6999.915527,3
