flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902164950,16:49:50,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,365.909821,284.482239,0.222535,1560.851929

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,327.099335,6999.915527,1
0.010000,349.854462,6999.915527,1
0.020000,354.754333,6999.915527,1
0.030000,356.147644,6999.915527,1
0.040000,356.414429,6999.915527,1
0.050000,356.425873,6999.915527,1
0.060000,356.394043,6999.915527,1
0.070000,356.350433,6999.915527,1
0.080000,356.344330,6999.915527,1
0.090000,356.306793,6999.915527,1
0.100000,356.286041,6999.915527,1
0.110000,356.222382,6999.915527,1
0.120000,356.144775,6999.915527,1
0.130000,356.078613,6999.915527,1
0.140000,355.979218,6999.915527,1
0.150000,355.911621,6999.915527,1
0.160000,355.862610,6999.915527,1
0.170000,355.806458,6999.915527,1
0.180000,355.730652,6999.915527,1
0.190000,355.689880,6999.915527,1
0.200000,355.656281,6999.915527,1
0.210000,355.580444,6999.915527,1
0.220000,355.540741,6999.915527,1
0.230000,355.488525,6999.915527,1
0.240000,355.467438,6999.915527,1
0.250000,355.419525,6999.915527,1
0.260000,355.370514,6999.915527,1
0.270000,355.330475,6999.915527,1
0.280000,355.262146,6999.915527,1
0.290000,355.210297,6999.915527,1
0.300000,355.185638,6941.582520,2
0.310000,355.069397,6883.250000,2
0.320000,354.993927,6824.917480,2
0.330000,354.875549,6766.584961,2
0.340000,354.834808,6708.251953,2
0.350000,354.690308,6649.919434,2
0.360000,354.607697,6591.586914,2
0.370000,354.471436,6533.254395,2
0.380000,354.401703,6474.921875,2
0.390000,354.257568,6416.588867,2
0.400000,354.112030,6358.256348,2
0.410000,354.011902,6299.923828,2
0.420000,353.890656,6241.591309,2
0.430000,353.833801,6183.258301,2
0.440000,353.703979,6124.925781,2
0.450000,353.520508,6066.593262,2
0.460000,353.464355,6008.260742,2
0.470000,353.323456,5949.928223,2
0.480000,353.146423,5891.595215,2
0.490000,353.090271,5833.262695,2
0.500000,352.961884,5774.930176,2
0.510000,352.776276,5716.597656,2
0.520000,352.717651,5658.264648,2
0.530000,352.554932,5599.932129,2
0.540000,352.402557,5541.599609,2
0.550000,352.220184,5483.267090,2
0.560000,352.187988,5424.934570,2
0.570000,352.038513,5366.601562,2
0.580000,351.896515,5308.269043,2
0.590000,351.747040,5249.936523,2
0.600000,353.802338,6999.915527,3
0.610000,354.175690,6999.915527,3
0.620000,354.198578,6999.915527,3
0.630000,354.147797,6999.915527,3
0.640000,354.090942,6999.915527,3
0.650000,354.042999,6999.915527,3
0.660000,354.010468,6999.915527,3
0.670000,353.977570,6999.915527,3
0.680000,353.961121,6999.915527,3
0.690000,353.966125,6999.915527,3
0.700000,353.954681,6999.915527,3
0.710000,353.943573,6999.915527,3
0.720000,353.951447,6999.915527,3
0.730000,353.931793,6999.915527,3
0.740000,353.881012,6999.915527,3
0.750000,353.857758,6999.915527,3
0.760000,353.842743,6999.915527,3
0.770000,353.823792,6999.915527,3
0.780000,353.818787,6999.915527,3
0.790000,353.760132,6999.915527,3
0.800000,353.783020,6999.915527,3
0.810000,353.735077,6999.915527,3
0.820000,353.737579,6999.915527,3
0.830000,353.710052,6999.915527,3
0.839999,353.701111,6999.915527,3
0.849999,353.708252,6999.915527,3
0.859999,353.680023,6999.915527,3
0.869999,353.657135,6999.915527,3
0.879999,353.648193,6999.915527,3
0.889999,353.620636,6999.915527,3
