flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902165726,16:57:26,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,352.198517,217.680573,0.381938,1098.101196

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,283.944000,6999.915527,1
0.010000,322.843567,6999.915527,1
0.020000,334.194305,6999.915527,1
0.030000,338.168274,6999.915527,1
0.040000,339.522949,6999.915527,1
0.050000,340.041504,6999.915527,1
0.060000,340.281494,6999.915527,1
0.070000,340.413086,6999.915527,1
0.080000,340.487823,6999.915527,1
0.090000,340.506805,6999.915527,1
0.100000,340.547211,6999.915527,1
0.110000,340.516449,6999.915527,1
0.120000,340.509644,6999.915527,1
0.130000,340.506073,6999.915527,1
0.140000,340.482483,6999.915527,1
0.150000,340.469604,6999.915527,1
0.160000,340.473877,6999.915527,1
0.170000,340.441711,6999.915527,1
0.180000,340.425964,6999.915527,1
0.190000,340.406311,6999.915527,1
0.200000,340.410950,6999.915527,1
0.210000,340.391632,6999.915527,1
0.220000,340.379822,6999.915527,1
0.230000,340.347656,6999.915527,1
0.240000,340.342651,6999.915527,1
0.250000,340.329773,6999.915527,1
0.260000,340.325104,6999.915527,1
0.270000,340.319031,6999.915527,1
0.280000,340.307953,6999.915527,1
0.290000,340.290771,6999.915527,1
0.300000,340.289001,6941.582520,2
0.310000,340.146301,6883.250000,2
0.320000,340.100891,6824.917480,2
0.330000,339.954254,6766.584961,2
0.340000,339.918152,6708.251953,2
0.350000,339.769348,6649.919434,2
0.360000,339.733246,6591.586914,2
0.370000,339.583405,6533.254395,2
0.380000,339.544769,6474.921875,2
0.390000,339.375610,6416.588867,2
0.400000,339.202515,6358.256348,2
0.410000,339.137085,6299.923828,2
0.420000,339.016205,6241.591309,2
0.430000,338.969360,6183.258301,2
0.440000,338.798035,6124.925781,2
0.450000,338.601715,6066.593262,2
0.460000,338.555573,6008.260742,2
0.470000,338.390350,5949.928223,2
0.480000,338.185059,5891.595215,2
0.490000,338.139282,5833.262695,2
0.500000,337.969788,5774.930176,2
0.510000,337.768066,5716.597656,2
0.520000,337.710846,5658.264648,2
0.530000,337.518097,5599.932129,2
0.540000,337.277405,5541.599609,2
0.550000,337.071075,5483.267090,2
0.560000,337.048523,5424.934570,2
0.570000,336.840027,5366.601562,2
0.580000,336.647644,5308.269043,2
0.590000,336.415527,5249.936523,2
0.600000,339.427124,6999.915527,3
0.610000,339.927429,6999.915527,3
0.620000,339.987885,6999.915527,3
0.630000,339.946381,6999.915527,3
0.640000,339.915985,6999.915527,3
0.650000,339.863068,6999.915527,3
0.660000,339.817291,6999.915527,3
0.670000,339.788666,6999.915527,3
0.680000,339.739319,6999.915527,3
0.690000,339.727173,6999.915527,3
0.700000,339.721802,6999.915527,3
0.710000,339.694611,6999.915527,3
0.720000,339.659576,6999.915527,3
0.730000,339.635620,6999.915527,3
0.740000,339.604858,6999.915527,3
0.750000,339.590546,6999.915527,3
0.760000,339.578033,6999.915527,3
0.770000,339.562286,6999.915527,3
0.780000,339.537262,6999.915527,3
0.790000,339.522247,6999.915527,3
0.800000,339.523682,6999.915527,3
0.810000,339.473236,6999.915527,3
0.820000,339.458954,6999.915527,3
0.830000,339.430695,6999.915527,3
0.839999,339.415680,6999.915527,3
0.849999,339.375977,6999.915527,3
0.859999,339.302673,6999.915527,3
0.869999,339.265106,6999.915527,3
0.879999,339.205750,6999.915527,3
0.889999,339.179291,6999.915527,3
