flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220902142250,14:22:50,2022-09-02,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,288.719696,206.354141,0.285279,1918.763184

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,246.906281,6999.915527,1
0.010000,271.079773,6999.915527,1
0.020000,275.569794,6999.915527,1
0.030000,276.680939,6999.915527,1
0.040000,277.043213,6999.915527,1
0.050000,277.206665,6999.915527,1
0.060000,277.277832,6999.915527,1
0.070000,277.319305,6999.915527,1
0.080000,277.338623,6999.915527,1
0.090000,277.366516,6999.915527,1
0.100000,277.368317,6999.915527,1
0.110000,277.333252,6999.915527,1
0.120000,277.335754,6999.915527,1
0.130000,277.337921,6999.915527,1
0.140000,277.320038,6999.915527,1
0.150000,277.341858,6999.915527,1
0.160000,277.330048,6999.915527,1
0.170000,277.317535,6999.915527,1
0.180000,277.314667,6999.915527,1
0.190000,277.320038,6999.915527,1
0.200000,277.337189,6999.915527,1
0.210000,277.328613,6999.915527,1
0.220000,277.326813,6999.915527,1
0.230000,277.326813,6999.915527,1
0.240000,277.336121,6999.915527,1
0.250000,277.346863,6999.915527,1
0.260000,277.348633,6999.915527,1
0.270000,277.365814,6999.915527,1
0.280000,277.377594,6999.915527,1
0.290000,277.391907,6999.915527,1
0.300000,277.408722,6941.582520,2
0.310000,277.238495,6883.250000,2
0.320000,277.226318,6824.917480,2
0.330000,277.069336,6766.584961,2
0.340000,277.068268,6708.251953,2
0.350000,276.919495,6649.919434,2
0.360000,276.896240,6591.586914,2
0.370000,276.735291,6533.254395,2
0.380000,276.705261,6474.921875,2
0.390000,276.533966,6416.588867,2
0.400000,276.366241,6358.256348,2
0.410000,276.323303,6299.923828,2
0.420000,276.155945,6241.591309,2
0.430000,276.145569,6183.258301,2
0.440000,275.977142,6124.925781,2
0.450000,275.776520,6066.593262,2
0.460000,275.747528,6008.260742,2
0.470000,275.588043,5949.928223,2
0.480000,275.385254,5891.595215,2
0.490000,275.360229,5833.262695,2
0.500000,275.209656,5774.930176,2
0.510000,274.982574,5716.597656,2
0.520000,274.949677,5658.264648,2
0.530000,274.779449,5599.932129,2
0.540000,274.576294,5541.599609,2
0.550000,274.354919,5483.267090,2
0.560000,274.337067,5424.934570,2
0.570000,274.128906,5366.601562,2
0.580000,273.931152,5308.269043,2
0.590000,273.688324,5249.936523,2
0.600000,277.102936,6999.915527,3
0.610000,277.625793,6999.915527,3
0.620000,277.688385,6999.915527,3
0.630000,277.681244,6999.915527,3
0.640000,277.693024,6999.915527,3
0.650000,277.678741,6999.915527,3
0.660000,277.671936,6999.915527,3
0.670000,277.654755,6999.915527,3
0.680000,277.653687,6999.915527,3
0.690000,277.666199,6999.915527,3
0.700000,277.665497,6999.915527,3
0.710000,277.663696,6999.915527,3
0.720000,277.639404,6999.915527,3
0.730000,277.610779,6999.915527,3
0.740000,277.625092,6999.915527,3
0.750000,277.618652,6999.915527,3
0.760000,277.603271,6999.915527,3
0.770000,277.597534,6999.915527,3
0.780000,277.593628,6999.915527,3
0.790000,277.574646,6999.915527,3
0.800000,277.590393,6999.915527,3
0.810000,277.559631,6999.915527,3
0.820000,277.559998,6999.915527,3
0.830000,277.533173,6999.915527,3
0.839999,277.542114,6999.915527,3
0.849999,277.521729,6999.915527,3
0.859999,277.505646,6999.915527,3
0.869999,277.514587,6999.915527,3
0.879999,277.482391,6999.915527,3
0.889999,277.488098,6999.915527,3
