flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922061220,06:12:20,2022-09-22,PFA-00364,PSA-00381,PSF-00336,446.474060,74.556114,0.833011,0.000000,0.000000,0.000000,0.522609

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,202.872284,5999.925293
0.010000,303.075317,5999.925293
0.020000,348.864563,5999.925293
0.030000,370.836853,5999.925293
0.040000,378.746155,5999.925293
0.050000,382.623901,5999.925293
0.060000,385.560028,5999.925293
0.070000,388.355621,5999.925293
0.080000,391.278137,5999.925293
0.090000,394.399536,5999.925293
0.100000,397.825256,5999.925293
0.110000,401.470886,5999.925293
0.120000,405.366180,5999.925293
0.130000,409.404877,5999.925293
0.140000,413.420319,5999.925293
0.150000,417.377106,5999.925293
0.160000,421.132568,5999.925293
0.170000,424.637329,5999.925293
0.180000,427.833069,5999.925293
0.190000,430.698395,5999.925293
0.200000,433.292999,5999.925293
0.210000,435.497772,5999.925293
0.220000,437.457916,5999.925293
0.230000,439.154144,5999.925293
0.240000,440.601837,5999.925293
0.250000,441.786652,5999.925293
0.260000,442.820190,5999.925293
0.270000,443.659180,5999.925293
0.280000,444.366211,5999.925293
0.290000,444.935547,5999.925293
0.300000,445.414062,5999.925293
0.310000,445.754517,5999.925293
0.320000,446.024902,5999.925293
0.330000,446.225891,5999.925293
0.340000,446.347473,5999.925293
0.350000,446.441895,5999.925293
0.360000,446.454407,5999.925293
0.370000,446.474060,5999.925293
0.380000,446.439026,5999.925293
0.390000,446.393250,5999.925293
0.400000,446.323883,5999.925293
0.410000,446.214783,5999.925293
0.420000,446.115723,5999.925293
0.430000,446.001648,5999.925293
0.440000,445.892212,5999.925293
0.450000,445.794952,5999.925293
0.460000,445.661896,5999.925293
0.470000,445.546021,5999.925293
0.480000,445.425140,5999.925293
0.490000,445.315704,5999.925293
0.500000,445.244904,5999.925293
0.510000,445.118317,5999.925293
0.520000,445.036774,5999.925293
0.530000,444.962036,5999.925293
0.540000,444.881195,5999.925293
0.550000,444.764984,5999.925293
0.560000,444.667694,5999.925293
0.570000,444.551117,5999.925293
0.580000,444.470642,5999.925293
0.590000,444.389465,5999.925293
0.600000,444.307556,5999.925293
0.610000,444.199219,5999.925293
0.620000,444.116943,5999.925293
0.630000,444.016815,5999.925293
0.640000,443.930634,5999.925293
0.650000,443.837646,5999.925293
0.660000,443.750366,5999.925293
0.670000,443.663483,5999.925293
0.680000,443.564423,5999.925293
0.690000,443.479309,5999.925293
0.700000,443.402039,5999.925293
0.710000,443.276154,5999.925293
0.720000,443.197845,5999.925293
0.730000,443.100586,5999.925293
0.740000,442.996490,5999.925293
0.750000,442.900299,5999.925293
0.760000,442.809814,5999.925293
0.770000,442.729004,5999.925293
0.780000,442.628845,5999.925293
0.790000,442.537292,5999.925293
