flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922054745,05:47:45,2022-09-22,PFA-00364,PSA-00381,PSF-00336,513.484985,89.342949,0.826007,0.000000,0.000000,0.000000,1.824644

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,254.154678,5999.925293
0.010000,367.703674,5999.925293
0.020000,419.040802,5999.925293
0.030000,441.381470,5999.925293
0.040000,448.855164,5999.925293
0.050000,452.497253,5999.925293
0.060000,455.305328,5999.925293
0.070000,458.028687,5999.925293
0.080000,460.929382,5999.925293
0.090000,464.056854,5999.925293
0.100000,467.523682,5999.925293
0.110000,471.197235,5999.925293
0.120000,475.055328,5999.925293
0.130000,478.966705,5999.925293
0.140000,482.856628,5999.925293
0.150000,486.624237,5999.925293
0.160000,490.168701,5999.925293
0.170000,493.462097,5999.925293
0.180000,496.487976,5999.925293
0.190000,499.177704,5999.925293
0.200000,501.619232,5999.925293
0.210000,503.722076,5999.925293
0.220000,505.568146,5999.925293
0.230000,507.173187,5999.925293
0.240000,508.521423,5999.925293
0.250000,509.675873,5999.925293
0.260000,510.636444,5999.925293
0.270000,511.422516,5999.925293
0.280000,512.023315,5999.925293
0.290000,512.513306,5999.925293
0.300000,512.882019,5999.925293
0.310000,513.146667,5999.925293
0.320000,513.312927,5999.925293
0.330000,513.416626,5999.925293
0.340000,513.484985,5999.925293
0.350000,513.480286,5999.925293
0.360000,513.443115,5999.925293
0.370000,513.365173,5999.925293
0.380000,513.289673,5999.925293
0.390000,513.216736,5999.925293
0.400000,513.133789,5999.925293
0.410000,513.014648,5999.925293
0.420000,512.899170,5999.925293
0.430000,512.808655,5999.925293
0.440000,512.697815,5999.925293
0.450000,512.601624,5999.925293
0.460000,512.468201,5999.925293
0.470000,512.391357,5999.925293
0.480000,512.289734,5999.925293
0.490000,512.210022,5999.925293
0.500000,512.138123,5999.925293
0.510000,512.020447,5999.925293
0.520000,511.927856,5999.925293
0.530000,511.833435,5999.925293
0.540000,511.739014,5999.925293
0.550000,511.633514,5999.925293
0.560000,511.561279,5999.925293
0.570000,511.467590,5999.925293
0.580000,511.374939,5999.925293
0.590000,511.280884,5999.925293
0.600000,511.219391,5999.925293
0.610000,511.104950,5999.925293
0.620000,511.023773,5999.925293
0.630000,510.931488,5999.925293
0.640000,510.837433,5999.925293
0.650000,510.754822,5999.925293
0.660000,510.672913,5999.925293
0.670000,510.555267,5999.925293
0.680000,510.486969,5999.925293
0.690000,510.386475,5999.925293
0.700000,510.303497,5999.925293
0.710000,510.205139,5999.925293
0.720000,510.111450,5999.925293
0.730000,510.047791,5999.925293
0.740000,509.948364,5999.925293
0.750000,509.858612,5999.925293
0.760000,509.747742,5999.925293
0.770000,509.650116,5999.925293
0.780000,509.567505,5999.925293
0.790000,509.466644,5999.925293
