flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922055432,05:54:32,2022-09-22,PFA-00364,PSA-00381,PSF-00336,482.290161,81.635353,0.830734,0.000000,0.000000,0.000000,0.578758

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,231.761459,5999.925293
0.010000,338.372467,5999.925293
0.020000,384.834412,5999.925293
0.030000,405.678040,5999.925293
0.040000,412.973633,5999.925293
0.050000,416.695465,5999.925293
0.060000,419.638763,5999.925293
0.070000,422.477966,5999.925293
0.080000,425.342926,5999.925293
0.090000,428.180328,5999.925293
0.100000,431.039215,5999.925293
0.110000,433.961029,5999.925293
0.120000,437.026611,5999.925293
0.130000,440.235626,5999.925293
0.140000,443.604126,5999.925293
0.150000,447.078827,5999.925293
0.160000,450.552826,5999.925293
0.170000,453.989624,5999.925293
0.180000,457.280151,5999.925293
0.190000,460.396515,5999.925293
0.200000,463.326569,5999.925293
0.210000,465.933685,5999.925293
0.220000,468.329437,5999.925293
0.230000,470.482697,5999.925293
0.240000,472.382416,5999.925293
0.250000,474.036469,5999.925293
0.260000,475.510254,5999.925293
0.270000,476.744781,5999.925293
0.280000,477.804077,5999.925293
0.290000,478.719940,5999.925293
0.300000,479.501007,5999.925293
0.310000,480.132568,5999.925293
0.320000,480.649719,5999.925293
0.330000,481.073486,5999.925293
0.340000,481.418976,5999.925293
0.350000,481.698273,5999.925293
0.360000,481.912140,5999.925293
0.370000,482.076660,5999.925293
0.380000,482.190369,5999.925293
0.390000,482.243286,5999.925293
0.400000,482.290161,5999.925293
0.410000,482.286926,5999.925293
0.420000,482.282990,5999.925293
0.430000,482.251892,5999.925293
0.440000,482.192169,5999.925293
0.450000,482.116699,5999.925293
0.460000,482.046234,5999.925293
0.470000,481.940399,5999.925293
0.480000,481.830597,5999.925293
0.490000,481.737976,5999.925293
0.500000,481.648193,5999.925293
0.510000,481.523041,5999.925293
0.520000,481.381775,5999.925293
0.530000,481.256958,5999.925293
0.540000,481.123566,5999.925293
0.550000,480.995178,5999.925293
0.560000,480.836761,5999.925293
0.570000,480.701935,5999.925293
0.580000,480.577118,5999.925293
0.590000,480.430847,5999.925293
0.600000,480.312103,5999.925293
0.610000,480.160461,5999.925293
0.620000,480.011353,5999.925293
0.630000,479.865417,5999.925293
0.640000,479.707001,5999.925293
0.650000,479.584686,5999.925293
0.660000,479.436981,5999.925293
0.670000,479.284302,5999.925293
0.680000,479.143738,5999.925293
0.690000,479.004272,5999.925293
0.700000,478.857269,5999.925293
0.710000,478.694214,5999.925293
0.720000,478.549713,5999.925293
0.730000,478.424194,5999.925293
0.740000,478.275421,5999.925293
0.750000,478.125916,5999.925293
0.760000,478.000763,5999.925293
0.770000,477.828735,5999.925293
0.780000,477.705017,5999.925293
0.790000,477.579834,5999.925293
