flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922061433,06:14:33,2022-09-22,PFA-00364,PSA-00381,PSF-00336,438.892365,76.843857,0.824914,0.000000,0.000000,0.000000,0.217126

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,218.375809,5999.925293
0.010000,313.613190,5999.925293
0.020000,355.819702,5999.925293
0.030000,373.526215,5999.925293
0.040000,379.237885,5999.925293
0.050000,382.044556,5999.925293
0.060000,384.329803,5999.925293
0.070000,386.651154,5999.925293
0.080000,389.229309,5999.925293
0.090000,392.133240,5999.925293
0.100000,395.416260,5999.925293
0.110000,398.960358,5999.925293
0.120000,402.758728,5999.925293
0.130000,406.659363,5999.925293
0.140000,410.531403,5999.925293
0.150000,414.260040,5999.925293
0.160000,417.757629,5999.925293
0.170000,420.969849,5999.925293
0.180000,423.878784,5999.925293
0.190000,426.489105,5999.925293
0.200000,428.791534,5999.925293
0.210000,430.748810,5999.925293
0.220000,432.451477,5999.925293
0.230000,433.870911,5999.925293
0.240000,435.058228,5999.925293
0.250000,436.037048,5999.925293
0.260000,436.851746,5999.925293
0.270000,437.470795,5999.925293
0.280000,437.957520,5999.925293
0.290000,438.322662,5999.925293
0.300000,438.599823,5999.925293
0.310000,438.762909,5999.925293
0.320000,438.863770,5999.925293
0.330000,438.892365,5999.925293
0.340000,438.886658,5999.925293
0.350000,438.836578,5999.925293
0.360000,438.768280,5999.925293
0.370000,438.683167,5999.925293
0.380000,438.589447,5999.925293
0.390000,438.481445,5999.925293
0.400000,438.386322,5999.925293
0.410000,438.265442,5999.925293
0.420000,438.145630,5999.925293
0.430000,438.048706,5999.925293
0.440000,437.928192,5999.925293
0.450000,437.836639,5999.925293
0.460000,437.740082,5999.925293
0.470000,437.648895,5999.925293
0.480000,437.558777,5999.925293
0.490000,437.479370,5999.925293
0.500000,437.402130,5999.925293
0.510000,437.321320,5999.925293
0.520000,437.239410,5999.925293
0.530000,437.145721,5999.925293
0.540000,437.075256,5999.925293
0.550000,436.984406,5999.925293
0.560000,436.914337,5999.925293
0.570000,436.833130,5999.925293
0.580000,436.740173,5999.925293
0.590000,436.679016,5999.925293
0.600000,436.615356,5999.925293
0.610000,436.521637,5999.925293
0.620000,436.427582,5999.925293
0.630000,436.333893,5999.925293
0.640000,436.263092,5999.925293
0.650000,436.181183,5999.925293
0.660000,436.094299,5999.925293
0.670000,436.010254,5999.925293
0.680000,435.916534,5999.925293
0.690000,435.822144,5999.925293
0.700000,435.756317,5999.925293
0.710000,435.656891,5999.925293
0.720000,435.569275,5999.925293
0.730000,435.461273,5999.925293
0.740000,435.360443,5999.925293
0.750000,435.274963,5999.925293
0.760000,435.192719,5999.925293
0.770000,435.116180,5999.925293
0.780000,435.037842,5999.925293
0.790000,434.957031,5999.925293
