flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922061752,06:17:52,2022-09-22,PFA-00364,PSA-00381,PSF-00336,467.001556,73.980331,0.841584,0.000000,0.000000,0.000000,1.917310

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,193.727371,5999.925293
0.010000,294.899933,5999.925293
0.020000,343.148590,5999.925293
0.030000,368.747589,5999.925293
0.040000,379.745728,5999.925293
0.050000,385.625122,5999.925293
0.060000,389.796509,5999.925293
0.070000,393.437866,5999.925293
0.080000,396.984467,5999.925293
0.090000,400.604370,5999.925293
0.100000,404.440643,5999.925293
0.110000,408.462524,5999.925293
0.120000,412.791260,5999.925293
0.130000,417.275543,5999.925293
0.140000,421.910400,5999.925293
0.150000,426.548492,5999.925293
0.160000,431.147217,5999.925293
0.170000,435.533508,5999.925293
0.180000,439.673431,5999.925293
0.190000,443.517212,5999.925293
0.200000,447.027313,5999.925293
0.210000,450.129028,5999.925293
0.220000,452.857025,5999.925293
0.230000,455.251343,5999.925293
0.240000,457.275879,5999.925293
0.250000,459.010010,5999.925293
0.260000,460.490570,5999.925293
0.270000,461.730835,5999.925293
0.280000,462.793701,5999.925293
0.290000,463.670258,5999.925293
0.300000,464.419830,5999.925293
0.310000,465.004578,5999.925293
0.320000,465.493073,5999.925293
0.330000,465.891479,5999.925293
0.340000,466.210846,5999.925293
0.350000,466.473694,5999.925293
0.360000,466.650726,5999.925293
0.370000,466.800201,5999.925293
0.380000,466.907867,5999.925293
0.390000,466.952911,5999.925293
0.400000,467.001556,5999.925293
0.410000,467.000122,5999.925293
0.420000,466.979736,5999.925293
0.430000,466.936829,5999.925293
0.440000,466.875671,5999.925293
0.450000,466.800201,5999.925293
0.460000,466.717957,5999.925293
0.470000,466.618896,5999.925293
0.480000,466.528778,5999.925293
0.490000,466.436493,5999.925293
0.500000,466.338501,5999.925293
0.510000,466.226227,5999.925293
0.520000,466.128937,5999.925293
0.530000,466.033813,5999.925293
0.540000,465.936554,5999.925293
0.550000,465.839630,5999.925293
0.560000,465.748779,5999.925293
0.570000,465.655792,5999.925293
0.580000,465.562103,5999.925293
0.590000,465.481995,5999.925293
0.600000,465.409393,5999.925293
0.610000,465.271362,5999.925293
0.620000,465.181946,5999.925293
0.630000,465.068207,5999.925293
0.640000,464.974152,5999.925293
0.650000,464.882599,5999.925293
0.660000,464.780701,5999.925293
0.670000,464.689484,5999.925293
0.680000,464.565765,5999.925293
0.690000,464.469208,5999.925293
0.700000,464.375854,5999.925293
0.710000,464.265350,5999.925293
0.720000,464.175934,5999.925293
0.730000,464.092621,5999.925293
0.740000,464.003204,5999.925293
0.750000,463.913086,5999.925293
0.760000,463.839417,5999.925293
0.770000,463.757874,5999.925293
0.780000,463.662384,5999.925293
0.790000,463.586578,5999.925293
