flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922054307,05:43:07,2022-09-22,PFA-00364,PSA-00381,PSF-00336,492.737183,78.714966,0.840250,0.000000,0.000000,0.000000,0.142129

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,200.897812,5999.925293
0.010000,304.869171,5999.925293
0.020000,356.785645,5999.925293
0.030000,384.569061,5999.925293
0.040000,396.686188,5999.925293
0.050000,403.399597,5999.925293
0.060000,408.637390,5999.925293
0.070000,413.881287,5999.925293
0.080000,419.647705,5999.925293
0.090000,425.889740,5999.925293
0.100000,432.490814,5999.925293
0.110000,439.091217,5999.925293
0.120000,445.634003,5999.925293
0.130000,451.909302,5999.925293
0.140000,457.772247,5999.925293
0.150000,463.132019,5999.925293
0.160000,467.936768,5999.925293
0.170000,472.202911,5999.925293
0.180000,475.848206,5999.925293
0.190000,478.984222,5999.925293
0.200000,481.644989,5999.925293
0.210000,483.820068,5999.925293
0.220000,485.650055,5999.925293
0.230000,487.165344,5999.925293
0.240000,488.406311,5999.925293
0.250000,489.439850,5999.925293
0.260000,490.260590,5999.925293
0.270000,490.940796,5999.925293
0.280000,491.454712,5999.925293
0.290000,491.868500,5999.925293
0.300000,492.189301,5999.925293
0.310000,492.410309,5999.925293
0.320000,492.589111,5999.925293
0.330000,492.674225,5999.925293
0.340000,492.721069,5999.925293
0.350000,492.737183,5999.925293
0.360000,492.668854,5999.925293
0.370000,492.609131,5999.925293
0.380000,492.515808,5999.925293
0.390000,492.407440,5999.925293
0.400000,492.308380,5999.925293
0.410000,492.184296,5999.925293
0.420000,492.051239,5999.925293
0.430000,491.950378,5999.925293
0.440000,491.878510,5999.925293
0.450000,491.781952,5999.925293
0.460000,491.693604,5999.925293
0.470000,491.626373,5999.925293
0.480000,491.574890,5999.925293
0.490000,491.531982,5999.925293
0.500000,491.475098,5999.925293
0.510000,491.378174,5999.925293
0.520000,491.319183,5999.925293
0.530000,491.235138,5999.925293
0.540000,491.141449,5999.925293
0.550000,491.058105,5999.925293
0.560000,490.976929,5999.925293
0.570000,490.885742,5999.925293
0.580000,490.797394,5999.925293
0.590000,490.736969,5999.925293
0.600000,490.664734,5999.925293
0.610000,490.573181,5999.925293
0.620000,490.540253,5999.925293
0.630000,490.491974,5999.925293
0.640000,490.458374,5999.925293
0.650000,490.397919,5999.925293
0.660000,490.352875,5999.925293
0.670000,490.264893,5999.925293
0.680000,490.211243,5999.925293
0.690000,490.137573,5999.925293
0.700000,490.089294,5999.925293
0.710000,490.005981,5999.925293
0.720000,489.911194,5999.925293
0.730000,489.804993,5999.925293
0.740000,489.741669,5999.925293
0.750000,489.676605,5999.925293
0.760000,489.587891,5999.925293
0.770000,489.509949,5999.925293
0.780000,489.439850,5999.925293
0.790000,489.337921,5999.925293
