flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220922063731,06:37:31,2022-09-22,PFA-00364,PSA-00381,PSF-00336,444.825775,77.315208,0.826190,0.000000,0.000000,0.000000,3.869185

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,200.599548,5999.925293
0.010000,304.460754,5999.925293
0.020000,351.854309,5999.925293
0.030000,377.143250,5999.925293
0.040000,387.352112,5999.925293
0.050000,392.382141,5999.925293
0.060000,395.761383,5999.925293
0.070000,398.578766,5999.925293
0.080000,401.102905,5999.925293
0.090000,403.416748,5999.925293
0.100000,405.609741,5999.925293
0.110000,407.682190,5999.925293
0.120000,409.769653,5999.925293
0.130000,411.960480,5999.925293
0.140000,414.254669,5999.925293
0.150000,416.612854,5999.925293
0.160000,419.025055,5999.925293
0.170000,421.473755,5999.925293
0.180000,423.866272,5999.925293
0.190000,426.163666,5999.925293
0.200000,428.343781,5999.925293
0.210000,430.354370,5999.925293
0.220000,432.248352,5999.925293
0.230000,433.964600,5999.925293
0.240000,435.482727,5999.925293
0.250000,436.858887,5999.925293
0.260000,438.063019,5999.925293
0.270000,439.132324,5999.925293
0.280000,440.057861,5999.925293
0.290000,440.865051,5999.925293
0.300000,441.576721,5999.925293
0.310000,442.178619,5999.925293
0.320000,442.704315,5999.925293
0.330000,443.147064,5999.925293
0.340000,443.536530,5999.925293
0.350000,443.858398,5999.925293
0.360000,444.106232,5999.925293
0.370000,444.316864,5999.925293
0.380000,444.475281,5999.925293
0.390000,444.601166,5999.925293
0.400000,444.725647,5999.925293
0.410000,444.775330,5999.925293
0.420000,444.820404,5999.925293
0.430000,444.824707,5999.925293
0.440000,444.825775,5999.925293
0.450000,444.802155,5999.925293
0.460000,444.772827,5999.925293
0.470000,444.689148,5999.925293
0.480000,444.669495,5999.925293
0.490000,444.604034,5999.925293
0.500000,444.524658,5999.925293
0.510000,444.444885,5999.925293
0.520000,444.368713,5999.925293
0.530000,444.282166,5999.925293
0.540000,444.183105,5999.925293
0.550000,444.121613,5999.925293
0.560000,444.033264,5999.925293
0.570000,443.966400,5999.925293
0.580000,443.888794,5999.925293
0.590000,443.807251,5999.925293
0.600000,443.709259,5999.925293
0.610000,443.604828,5999.925293
0.620000,443.501831,5999.925293
0.630000,443.426025,5999.925293
0.640000,443.334808,5999.925293
0.650000,443.237915,5999.925293
0.660000,443.139191,5999.925293
0.670000,443.042633,5999.925293
0.680000,442.945007,5999.925293
0.690000,442.837006,5999.925293
0.700000,442.733643,5999.925293
0.710000,442.617767,5999.925293
0.720000,442.504059,5999.925293
0.730000,442.387115,5999.925293
0.740000,442.256927,5999.925293
0.750000,442.132477,5999.925293
0.760000,442.004456,5999.925293
0.770000,441.907166,5999.925293
0.780000,441.800598,5999.925293
0.790000,441.685791,5999.925293
