flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902103145,10:31:45,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,301.305878,135.519867,0.550225,1467.182251

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,190.873856,6980.787598,1
0.010000,232.012512,6980.787598,1
0.020000,251.496796,6980.787598,1
0.030000,261.774658,6980.787598,1
0.040000,266.546478,6980.787598,1
0.050000,268.708344,6980.787598,1
0.060000,269.740112,6980.787598,1
0.070000,270.214691,6980.787598,1
0.080000,270.418884,6980.787598,1
0.090000,270.506866,6980.787598,1
0.100000,270.546204,6980.787598,1
0.110000,270.527588,6980.787598,1
0.120000,270.493256,6980.787598,1
0.130000,270.438904,6980.787598,1
0.140000,270.409241,6980.787598,1
0.150000,270.359528,6980.787598,1
0.160000,270.324463,6980.787598,1
0.170000,270.282623,6980.787598,1
0.180000,270.242920,6980.787598,1
0.190000,270.196442,6980.787598,1
0.200000,270.174622,6980.787598,1
0.210000,270.113098,6980.787598,1
0.220000,270.078430,6980.787598,1
0.230000,270.044098,6980.787598,1
0.240000,269.995087,6980.787598,1
0.250000,269.971497,6980.787598,1
0.260000,269.930359,6980.787598,1
0.270000,269.878510,6980.787598,1
0.280000,269.824860,6980.787598,1
0.290000,269.781952,6980.787598,1
0.300000,269.731171,6922.618164,2
0.310000,269.333832,6864.448242,2
0.320000,269.223694,6806.278809,2
0.330000,268.803833,6748.108887,2
0.340000,268.658630,6689.939453,2
0.350000,268.255249,6631.769531,2
0.360000,268.097534,6573.600098,2
0.370000,267.693756,6515.430176,2
0.380000,267.553925,6457.260742,2
0.390000,267.143005,6399.090820,2
0.400000,266.675598,6340.921387,2
0.410000,266.496063,6282.751465,2
0.420000,266.065491,6224.582031,2
0.430000,265.913116,6166.412109,2
0.440000,265.462158,6108.242676,2
0.450000,264.972198,6050.072754,2
0.460000,264.807709,5991.903320,2
0.470000,264.365662,5933.733398,2
0.480000,263.862122,5875.563965,2
0.490000,263.661499,5817.394043,2
0.500000,263.242737,5759.224609,2
0.510000,262.751343,5701.054688,2
0.520000,262.581116,5642.885254,2
0.530000,262.130127,5584.715332,2
0.540000,261.654510,5526.545898,2
0.550000,261.160980,5468.375977,2
0.560000,260.963196,5410.206543,2
0.570000,260.529053,5352.036621,2
0.580000,260.026581,5293.867188,2
0.590000,259.512665,5235.697266,2
0.600000,265.665649,6980.787598,3
0.610000,266.833313,6980.787598,3
0.620000,267.044312,6980.787598,3
0.630000,267.028931,6980.787598,3
0.640000,266.918793,6980.787598,3
0.650000,266.847260,6980.787598,3
0.660000,266.728882,6980.787598,3
0.670000,266.626587,6980.787598,3
0.680000,266.521088,6980.787598,3
0.690000,266.395935,6980.787598,3
0.700000,266.290436,6980.787598,3
0.710000,266.172760,6980.787598,3
0.720000,266.065491,6980.787598,3
0.730000,265.931732,6980.787598,3
0.740000,265.817627,6980.787598,3
0.750000,265.681030,6980.787598,3
0.760000,265.568390,6980.787598,3
0.770000,265.458588,6980.787598,3
0.780000,265.331635,6980.787598,3
0.790000,265.227203,6980.787598,3
0.800000,265.095581,6980.787598,3
0.810000,264.972198,6980.787598,3
0.820000,264.840240,6980.787598,3
0.830000,264.722229,6980.787598,3
0.839999,264.599548,6980.787598,3
0.849999,264.469757,6980.787598,3
0.859999,264.346375,6980.787598,3
0.869999,264.212952,6980.787598,3
0.879999,264.103882,6980.787598,3
0.889999,263.982666,6980.787598,3
