flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902160635,16:06:35,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,331.812225,98.642708,0.702715,359.780823

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,221.451752,6980.787598,1
0.010000,295.057648,6980.787598,1
0.020000,302.257416,6980.787598,1
0.030000,304.959290,6980.787598,1
0.040000,306.716675,6980.787598,1
0.050000,308.038116,6980.787598,1
0.060000,309.058777,6980.787598,1
0.070000,309.818390,6980.787598,1
0.080000,310.436737,6980.787598,1
0.090000,310.891632,6980.787598,1
0.100000,311.266052,6980.787598,1
0.110000,311.523560,6980.787598,1
0.120000,311.737061,6980.787598,1
0.130000,311.921967,6980.787598,1
0.140000,312.060699,6980.787598,1
0.150000,312.204132,6980.787598,1
0.160000,312.324280,6980.787598,1
0.170000,312.422638,6980.787598,1
0.180000,312.497742,6980.787598,1
0.190000,312.598572,6980.787598,1
0.200000,312.702667,6980.787598,1
0.210000,312.792053,6980.787598,1
0.220000,312.878601,6980.787598,1
0.230000,312.985535,6980.787598,1
0.240000,313.065643,6980.787598,1
0.250000,313.160767,6980.787598,1
0.260000,313.269501,6980.787598,1
0.270000,313.376434,6980.787598,1
0.280000,313.492645,6980.787598,1
0.290000,313.621399,6980.787598,1
0.300000,313.748718,6922.618164,2
0.310000,313.442932,6864.448242,2
0.320000,313.504822,6806.278809,2
0.330000,313.217285,6748.108887,2
0.340000,313.311340,6689.939453,2
0.350000,312.987671,6631.769531,2
0.360000,313.100708,6573.600098,2
0.370000,312.789917,6515.430176,2
0.380000,312.885773,6457.260742,2
0.390000,312.580719,6399.090820,2
0.400000,312.228455,6340.921387,2
0.410000,312.279572,6282.751465,2
0.420000,311.950195,6224.582031,2
0.430000,312.008850,6166.412109,2
0.440000,311.696289,6108.242676,2
0.450000,311.324005,6050.072754,2
0.460000,311.390167,5991.903320,2
0.470000,311.057220,5933.733398,2
0.480000,310.703156,5875.563965,2
0.490000,310.763245,5817.394043,2
0.500000,310.451385,5759.224609,2
0.510000,310.069092,5701.054688,2
0.520000,310.112366,5642.885254,2
0.530000,309.770813,5584.715332,2
0.540000,309.367767,5526.545898,2
0.550000,308.960083,5468.375977,2
0.560000,308.980835,5410.206543,2
0.570000,308.626068,5352.036621,2
0.580000,308.223022,5293.867188,2
0.590000,307.765259,5235.697266,2
0.600000,316.216339,6980.787598,3
0.610000,317.507385,6980.787598,3
0.620000,317.867523,6980.787598,3
0.630000,318.016663,6980.787598,3
0.640000,318.113922,6980.787598,3
0.650000,318.178650,6980.787598,3
0.660000,318.259491,6980.787598,3
0.670000,318.308838,6980.787598,3
0.680000,318.383209,6980.787598,3
0.690000,318.448303,6980.787598,3
0.700000,318.513763,6980.787598,3
0.710000,318.552002,6980.787598,3
0.720000,318.614594,6980.787598,3
0.730000,318.667542,6980.787598,3
0.740000,318.722595,6980.787598,3
0.750000,318.764099,6980.787598,3
0.760000,318.796265,6980.787598,3
0.770000,318.819519,6980.787598,3
0.780000,318.888550,6980.787598,3
0.790000,318.896759,6980.787598,3
0.800000,318.939697,6980.787598,3
0.810000,318.963654,6980.787598,3
0.820000,318.976166,6980.787598,3
0.830000,318.997986,6980.787598,3
0.839999,319.023376,6980.787598,3
0.849999,319.039459,6980.787598,3
0.859999,319.077728,6980.787598,3
0.869999,319.083801,6980.787598,3
0.879999,319.126007,6980.787598,3
0.889999,319.135315,6980.787598,3
