flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902120529,12:05:29,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,214.090820,121.143219,0.434150,1386.258545

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,157.909515,6980.787598,1
0.010000,184.880371,6980.787598,1
0.020000,194.951172,6980.787598,1
0.030000,198.683746,6980.787598,1
0.040000,199.975128,6980.787598,1
0.050000,200.443619,6980.787598,1
0.060000,200.630310,6980.787598,1
0.070000,200.697540,6980.787598,1
0.080000,200.714706,6980.787598,1
0.090000,200.705048,6980.787598,1
0.100000,200.702911,6980.787598,1
0.110000,200.661057,6980.787598,1
0.120000,200.651413,6980.787598,1
0.130000,200.620651,6980.787598,1
0.140000,200.570587,6980.787598,1
0.150000,200.547699,6980.787598,1
0.160000,200.519440,6980.787598,1
0.170000,200.474731,6980.787598,1
0.180000,200.462219,6980.787598,1
0.190000,200.409286,6980.787598,1
0.200000,200.399277,6980.787598,1
0.210000,200.370316,6980.787598,1
0.220000,200.342773,6980.787598,1
0.230000,200.303070,6980.787598,1
0.240000,200.274475,6980.787598,1
0.250000,200.232620,6980.787598,1
0.260000,200.200073,6980.787598,1
0.270000,200.162170,6980.787598,1
0.280000,200.126404,6980.787598,1
0.290000,200.090286,6980.787598,1
0.300000,200.046295,6922.618164,2
0.310000,199.866409,6864.448242,2
0.320000,199.817780,6806.278809,2
0.330000,199.641113,6748.108887,2
0.340000,199.573868,6689.939453,2
0.350000,199.388260,6631.769531,2
0.360000,199.313522,6573.600098,2
0.370000,199.135773,6515.430176,2
0.380000,199.066406,6457.260742,2
0.390000,198.883652,6399.090820,2
0.400000,198.677658,6340.921387,2
0.410000,198.600769,6282.751465,2
0.420000,198.411942,6224.582031,2
0.430000,198.330048,6166.412109,2
0.440000,198.145874,6108.242676,2
0.450000,197.949173,6050.072754,2
0.460000,197.870499,5991.903320,2
0.470000,197.669144,5933.733398,2
0.480000,197.452072,5875.563965,2
0.490000,197.368744,5817.394043,2
0.500000,197.188492,5759.224609,2
0.510000,196.953171,5701.054688,2
0.520000,196.871277,5642.885254,2
0.530000,196.662430,5584.715332,2
0.540000,196.447845,5526.545898,2
0.550000,196.236496,5468.375977,2
0.560000,196.150299,5410.206543,2
0.570000,195.933945,5352.036621,2
0.580000,195.715073,5293.867188,2
0.590000,195.487976,5235.697266,2
0.600000,198.067551,6980.787598,3
0.610000,198.430893,6980.787598,3
0.620000,198.451996,6980.787598,3
0.630000,198.399063,6980.787598,3
0.640000,198.339706,6980.787598,3
0.650000,198.276764,6980.787598,3
0.660000,198.202377,6980.787598,3
0.670000,198.140503,6980.787598,3
0.680000,198.082565,6980.787598,3
0.690000,198.014252,6980.787598,3
0.700000,197.959900,6980.787598,3
0.710000,197.888367,6980.787598,3
0.720000,197.825073,6980.787598,3
0.730000,197.771423,6980.787598,3
0.740000,197.710999,6980.787598,3
0.750000,197.633743,6980.787598,3
0.760000,197.604416,6980.787598,3
0.770000,197.526459,6980.787598,3
0.780000,197.445984,6980.787598,3
0.790000,197.406296,6980.787598,3
0.800000,197.331543,6980.787598,3
0.810000,197.258240,6980.787598,3
0.820000,197.206024,6980.787598,3
0.830000,197.135208,6980.787598,3
0.839999,197.073334,6980.787598,3
0.849999,197.018616,6980.787598,3
0.859999,196.943878,6980.787598,3
0.869999,196.879501,6980.787598,3
0.879999,196.822998,6980.787598,3
0.889999,196.741104,6980.787598,3
