flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902165547,16:55:47,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,381.465881,109.541061,0.712842,293.724640

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,251.580475,6980.787598,1
0.010000,337.802063,6980.787598,1
0.020000,345.934143,6980.787598,1
0.030000,348.768005,6980.787598,1
0.040000,350.756775,6980.787598,1
0.050000,352.379669,6980.787598,1
0.060000,353.730804,6980.787598,1
0.070000,354.819061,6980.787598,1
0.080000,355.669495,6980.787598,1
0.090000,356.361145,6980.787598,1
0.100000,356.888641,6980.787598,1
0.110000,357.275970,6980.787598,1
0.120000,357.611053,6980.787598,1
0.130000,357.891785,6980.787598,1
0.140000,358.146057,6980.787598,1
0.150000,358.404999,6980.787598,1
0.160000,358.609558,6980.787598,1
0.170000,358.746521,6980.787598,1
0.180000,358.842010,6980.787598,1
0.190000,358.914612,6980.787598,1
0.200000,358.967529,6980.787598,1
0.210000,359.020111,6980.787598,1
0.220000,359.108795,6980.787598,1
0.230000,359.149567,6980.787598,1
0.240000,359.255432,6980.787598,1
0.250000,359.382385,6980.787598,1
0.260000,359.507904,6980.787598,1
0.270000,359.613403,6980.787598,1
0.280000,359.704956,6980.787598,1
0.290000,359.765045,6980.787598,1
0.300000,359.845520,6922.618164,2
0.310000,359.504700,6864.448242,2
0.320000,359.477875,6806.278809,2
0.330000,359.123840,6748.108887,2
0.340000,359.099518,6689.939453,2
0.350000,358.767273,6631.769531,2
0.360000,358.753326,6573.600098,2
0.370000,358.424316,6515.430176,2
0.380000,358.422150,6457.260742,2
0.390000,358.098877,6399.090820,2
0.400000,357.745880,6340.921387,2
0.410000,357.733002,6282.751465,2
0.420000,357.423309,6224.582031,2
0.430000,357.469788,6166.412109,2
0.440000,357.151154,6108.242676,2
0.450000,356.763489,6050.072754,2
0.460000,356.763123,5991.903320,2
0.470000,356.426941,5933.733398,2
0.480000,356.044281,5875.563965,2
0.490000,356.016052,5817.394043,2
0.500000,355.666626,5759.224609,2
0.510000,355.246063,5701.054688,2
0.520000,355.207092,5642.885254,2
0.530000,354.861267,5584.715332,2
0.540000,354.419586,5526.545898,2
0.550000,353.942169,5468.375977,2
0.560000,353.886719,5410.206543,2
0.570000,353.483673,5352.036621,2
0.580000,353.023041,5293.867188,2
0.590000,352.519501,5235.697266,2
0.600000,360.240326,6980.787598,3
0.610000,361.528870,6980.787598,3
0.620000,361.865051,6980.787598,3
0.630000,361.990936,6980.787598,3
0.640000,362.058533,6980.787598,3
0.650000,362.108215,6980.787598,3
0.660000,362.123260,6980.787598,3
0.670000,362.134705,6980.787598,3
0.680000,362.125397,6980.787598,3
0.690000,362.109314,6980.787598,3
0.700000,362.153992,6980.787598,3
0.710000,362.150085,6980.787598,3
0.720000,362.125031,6980.787598,3
0.730000,362.131470,6980.787598,3
0.740000,362.161530,6980.787598,3
0.750000,362.216583,6980.787598,3
0.760000,362.251984,6980.787598,3
0.770000,362.260925,6980.787598,3
0.780000,362.203003,6980.787598,3
0.790000,362.148651,6980.787598,3
0.800000,362.088562,6980.787598,3
0.810000,362.065674,6980.787598,3
0.820000,362.110382,6980.787598,3
0.830000,362.134338,6980.787598,3
0.839999,362.141479,6980.787598,3
0.849999,362.150421,6980.787598,3
0.859999,362.157928,6980.787598,3
0.869999,362.071747,6980.787598,3
0.879999,362.029541,6980.787598,3
0.889999,362.004883,6980.787598,3
