flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902121512,12:15:12,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,347.191559,104.158760,0.699996,1098.410278

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,216.830490,6980.787598,1
0.010000,290.968536,6980.787598,1
0.020000,304.790863,6980.787598,1
0.030000,309.628845,6980.787598,1
0.040000,312.175873,6980.787598,1
0.050000,314.001923,6980.787598,1
0.060000,315.565460,6980.787598,1
0.070000,316.928741,6980.787598,1
0.080000,318.135742,6980.787598,1
0.090000,319.091309,6980.787598,1
0.100000,319.834839,6980.787598,1
0.110000,320.374146,6980.787598,1
0.120000,320.740356,6980.787598,1
0.130000,320.991760,6980.787598,1
0.140000,321.176300,6980.787598,1
0.150000,321.248535,6980.787598,1
0.160000,321.291443,6980.787598,1
0.170000,321.317902,6980.787598,1
0.180000,321.339722,6980.787598,1
0.190000,321.357605,6980.787598,1
0.200000,321.378723,6980.787598,1
0.210000,321.353668,6980.787598,1
0.220000,321.353668,6980.787598,1
0.230000,321.337585,6980.787598,1
0.240000,321.340790,6980.787598,1
0.250000,321.335785,6980.787598,1
0.260000,321.351532,6980.787598,1
0.270000,321.351166,6980.787598,1
0.280000,321.356537,6980.787598,1
0.290000,321.360474,6980.787598,1
0.300000,321.387299,6922.618164,2
0.310000,320.998199,6864.448242,2
0.320000,320.970306,6806.278809,2
0.330000,320.556152,6748.108887,2
0.340000,320.531494,6689.939453,2
0.350000,320.118439,6631.769531,2
0.360000,320.100189,6573.600098,2
0.370000,319.690704,6515.430176,2
0.380000,319.654236,6457.260742,2
0.390000,319.284790,6399.090820,2
0.400000,318.816315,6340.921387,2
0.410000,318.788055,6282.751465,2
0.420000,318.363892,6224.582031,2
0.430000,318.353882,6166.412109,2
0.440000,317.947998,6108.242676,2
0.450000,317.496643,6050.072754,2
0.460000,317.483429,5991.903320,2
0.470000,317.067139,5933.733398,2
0.480000,316.610809,5875.563965,2
0.490000,316.570404,5817.394043,2
0.500000,316.197052,5759.224609,2
0.510000,315.725677,5701.054688,2
0.520000,315.686707,5642.885254,2
0.530000,315.270782,5584.715332,2
0.540000,314.780823,5526.545898,2
0.550000,314.284454,5468.375977,2
0.560000,314.265137,5410.206543,2
0.570000,313.840973,5352.036621,2
0.580000,313.381805,5293.867188,2
0.590000,312.867523,5235.697266,2
0.600000,321.288239,6980.787598,3
0.610000,322.721954,6980.787598,3
0.620000,323.081726,6980.787598,3
0.630000,323.201904,6980.787598,3
0.640000,323.260193,6980.787598,3
0.650000,323.269135,6980.787598,3
0.660000,323.283783,6980.787598,3
0.670000,323.310242,6980.787598,3
0.680000,323.327789,6980.787598,3
0.690000,323.331360,6980.787598,3
0.700000,323.339935,6980.787598,3
0.710000,323.358521,6980.787598,3
0.720000,323.351379,6980.787598,3
0.730000,323.369629,6980.787598,3
0.740000,323.354614,6980.787598,3
0.750000,323.347443,6980.787598,3
0.760000,323.326721,6980.787598,3
0.770000,323.338501,6980.787598,3
0.780000,323.320984,6980.787598,3
0.790000,323.324554,6980.787598,3
0.800000,323.327057,6980.787598,3
0.810000,323.288788,6980.787598,3
0.820000,323.269836,6980.787598,3
0.830000,323.248016,6980.787598,3
0.839999,323.230865,6980.787598,3
0.849999,323.225128,6980.787598,3
0.859999,323.199036,6980.787598,3
0.869999,323.182587,6980.787598,3
0.879999,323.113556,6980.787598,3
0.889999,323.064575,6980.787598,3
