flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902165944,16:59:44,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,391.779327,110.458015,0.718061,881.421082

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,259.629974,6980.787598,1
0.010000,355.825439,6980.787598,1
0.020000,368.359924,6980.787598,1
0.030000,372.237335,6980.787598,1
0.040000,374.370941,6980.787598,1
0.050000,375.849365,6980.787598,1
0.060000,376.965881,6980.787598,1
0.070000,377.837067,6980.787598,1
0.080000,378.512970,6980.787598,1
0.090000,379.050507,6980.787598,1
0.100000,379.457825,6980.787598,1
0.110000,379.800781,6980.787598,1
0.120000,380.045410,6980.787598,1
0.130000,380.274292,6980.787598,1
0.140000,380.433807,6980.787598,1
0.150000,380.573639,6980.787598,1
0.160000,380.675568,6980.787598,1
0.170000,380.776398,6980.787598,1
0.180000,380.873688,6980.787598,1
0.190000,380.983826,6980.787598,1
0.200000,381.074310,6980.787598,1
0.210000,381.135834,6980.787598,1
0.220000,381.213776,6980.787598,1
0.230000,381.335388,6980.787598,1
0.240000,381.411560,6980.787598,1
0.250000,381.537079,6980.787598,1
0.260000,381.671906,6980.787598,1
0.270000,381.806732,6980.787598,1
0.280000,381.978760,6980.787598,1
0.290000,382.082825,6980.787598,1
0.300000,382.216919,6922.618164,2
0.310000,382.078888,6864.448242,2
0.320000,382.155426,6806.278809,2
0.330000,381.997345,6748.108887,2
0.340000,382.090332,6689.939453,2
0.350000,381.940491,6631.769531,2
0.360000,382.019165,6573.600098,2
0.370000,381.854645,6515.430176,2
0.380000,381.973755,6457.260742,2
0.390000,381.814941,6399.090820,2
0.400000,381.632202,6340.921387,2
0.410000,381.711975,6282.751465,2
0.420000,381.555664,6224.582031,2
0.430000,381.670837,6166.412109,2
0.440000,381.518829,6108.242676,2
0.450000,381.294952,6050.072754,2
0.460000,381.353607,5991.903320,2
0.470000,381.184814,5933.733398,2
0.480000,380.909454,5875.563965,2
0.490000,380.965576,5817.394043,2
0.500000,380.788574,5759.224609,2
0.510000,380.528564,5701.054688,2
0.520000,380.603302,5642.885254,2
0.530000,380.349396,5584.715332,2
0.540000,380.093689,5526.545898,2
0.550000,379.824036,5468.375977,2
0.560000,379.849426,5410.206543,2
0.570000,379.618042,5352.036621,2
0.580000,379.346619,5293.867188,2
0.590000,379.044403,5235.697266,2
0.600000,384.908081,6980.787598,3
0.610000,385.909424,6980.787598,3
0.620000,386.174072,6980.787598,3
0.630000,386.232727,6980.787598,3
0.640000,386.269928,6980.787598,3
0.650000,386.294952,6980.787598,3
0.660000,386.317505,6980.787598,3
0.670000,386.331085,6980.787598,3
0.680000,386.350739,6980.787598,3
0.690000,386.359344,6980.787598,3
0.700000,386.410126,6980.787598,3
0.710000,386.392242,6980.787598,3
0.720000,386.451599,6980.787598,3
0.730000,386.465179,6980.787598,3
0.740000,386.488800,6980.787598,3
0.750000,386.496307,6980.787598,3
0.760000,386.522064,6980.787598,3
0.770000,386.542786,6980.787598,3
0.780000,386.584290,6980.787598,3
0.790000,386.628265,6980.787598,3
0.800000,386.658661,6980.787598,3
0.810000,386.668671,6980.787598,3
0.820000,386.676178,6980.787598,3
0.830000,386.686920,6980.787598,3
0.839999,386.667236,6980.787598,3
0.849999,386.684784,6980.787598,3
0.859999,386.707306,6980.787598,3
0.869999,386.693726,6980.787598,3
0.879999,386.686218,6980.787598,3
0.889999,386.688721,6980.787598,3
