flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902140735,14:07:35,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,229.241867,167.758942,0.268201,1831.697021

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,194.907898,6980.787598,1
0.010000,216.114166,6980.787598,1
0.020000,221.001511,6980.787598,1
0.030000,222.264282,6980.787598,1
0.040000,222.615479,6980.787598,1
0.050000,222.709900,6980.787598,1
0.060000,222.755676,6980.787598,1
0.070000,222.752457,6980.787598,1
0.080000,222.755310,6980.787598,1
0.090000,222.761032,6980.787598,1
0.100000,222.770340,6980.787598,1
0.110000,222.739578,6980.787598,1
0.120000,222.753174,6980.787598,1
0.130000,222.744934,6980.787598,1
0.140000,222.751373,6980.787598,1
0.150000,222.736710,6980.787598,1
0.160000,222.741730,6980.787598,1
0.170000,222.747086,6980.787598,1
0.180000,222.762817,6980.787598,1
0.190000,222.773193,6980.787598,1
0.200000,222.765686,6980.787598,1
0.210000,222.762115,6980.787598,1
0.220000,222.773911,6980.787598,1
0.230000,222.798584,6980.787598,1
0.240000,222.794296,6980.787598,1
0.250000,222.804306,6980.787598,1
0.260000,222.823975,6980.787598,1
0.270000,222.835785,6980.787598,1
0.280000,222.866180,6980.787598,1
0.290000,222.891571,6980.787598,1
0.300000,222.920898,6922.618164,2
0.310000,222.845795,6864.448242,2
0.320000,222.844360,6806.278809,2
0.330000,222.757095,6748.108887,2
0.340000,222.743149,6689.939453,2
0.350000,222.648376,6631.769531,2
0.360000,222.662323,6573.600098,2
0.370000,222.557907,6515.430176,2
0.380000,222.551819,6457.260742,2
0.390000,222.447037,6399.090820,2
0.400000,222.334747,6340.921387,2
0.410000,222.342972,6282.751465,2
0.420000,222.248199,6224.582031,2
0.430000,222.249985,6166.412109,2
0.440000,222.155930,6108.242676,2
0.450000,222.029694,6050.072754,2
0.460000,222.055084,5991.903320,2
0.470000,221.934921,5933.733398,2
0.480000,221.817963,5875.563965,2
0.490000,221.827988,5817.394043,2
0.500000,221.719269,5759.224609,2
0.510000,221.591599,5701.054688,2
0.520000,221.605179,5642.885254,2
0.530000,221.479660,5584.715332,2
0.540000,221.350906,5526.545898,2
0.550000,221.216080,5468.375977,2
0.560000,221.203918,5410.206543,2
0.570000,221.109512,5352.036621,2
0.580000,220.987564,5293.867188,2
0.590000,220.870621,5235.697266,2
0.600000,223.164444,6980.787598,3
0.610000,223.652237,6980.787598,3
0.620000,223.723053,6980.787598,3
0.630000,223.726990,6980.787598,3
0.640000,223.743790,6980.787598,3
0.650000,223.769196,6980.787598,3
0.660000,223.790283,6980.787598,3
0.670000,223.817825,6980.787598,3
0.680000,223.824982,6980.787598,3
0.690000,223.844650,6980.787598,3
0.700000,223.883270,6980.787598,3
0.710000,223.895081,6980.787598,3
0.720000,223.903305,6980.787598,3
0.730000,223.931198,6980.787598,3
0.740000,223.943710,6980.787598,3
0.750000,223.964447,6980.787598,3
0.760000,223.998077,6980.787598,3
0.770000,224.006653,6980.787598,3
0.780000,224.033478,6980.787598,3
0.790000,224.062088,6980.787598,3
0.800000,224.058502,6980.787598,3
0.810000,224.088196,6980.787598,3
0.820000,224.095337,6980.787598,3
0.830000,224.115372,6980.787598,3
0.839999,224.126816,6980.787598,3
0.849999,224.163300,6980.787598,3
0.859999,224.165085,6980.787598,3
0.869999,224.196198,6980.787598,3
0.879999,224.209427,6980.787598,3
0.889999,224.225525,6980.787598,3
