flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902101759,10:17:59,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,355.989136,109.355804,0.692811,499.226562

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,204.978348,6980.787598,1
0.010000,278.440491,6980.787598,1
0.020000,308.357849,6980.787598,1
0.030000,321.963776,6980.787598,1
0.040000,327.961578,6980.787598,1
0.050000,330.722107,6980.787598,1
0.060000,332.089294,6980.787598,1
0.070000,332.775604,6980.787598,1
0.080000,333.164703,6980.787598,1
0.090000,333.392487,6980.787598,1
0.100000,333.536621,6980.787598,1
0.110000,333.605652,6980.787598,1
0.120000,333.670380,6980.787598,1
0.130000,333.738678,6980.787598,1
0.140000,333.789825,6980.787598,1
0.150000,333.841675,6980.787598,1
0.160000,333.887085,6980.787598,1
0.170000,333.889252,6980.787598,1
0.180000,333.885681,6980.787598,1
0.190000,333.864197,6980.787598,1
0.200000,333.865295,6980.787598,1
0.210000,333.853119,6980.787598,1
0.220000,333.844910,6980.787598,1
0.230000,333.864563,6980.787598,1
0.240000,333.902832,6980.787598,1
0.250000,333.917145,6980.787598,1
0.260000,333.942902,6980.787598,1
0.270000,333.967224,6980.787598,1
0.280000,333.973633,6980.787598,1
0.290000,333.926453,6980.787598,1
0.300000,333.913208,6922.618164,2
0.310000,333.597778,6864.448242,2
0.320000,333.559875,6806.278809,2
0.330000,333.249817,6748.108887,2
0.340000,333.190430,6689.939453,2
0.350000,332.891815,6631.769531,2
0.360000,332.800629,6573.600098,2
0.370000,332.492706,6515.430176,2
0.380000,332.449799,6457.260742,2
0.390000,332.136169,6399.090820,2
0.400000,331.783173,6340.921387,2
0.410000,331.696991,6282.751465,2
0.420000,331.359375,6224.582031,2
0.430000,331.290375,6166.412109,2
0.440000,330.992462,6108.242676,2
0.450000,330.653076,6050.072754,2
0.460000,330.623749,5991.903320,2
0.470000,330.300812,5933.733398,2
0.480000,329.908142,5875.563965,2
0.490000,329.830170,5817.394043,2
0.500000,329.481842,5759.224609,2
0.510000,329.044830,5701.054688,2
0.520000,328.984375,5642.885254,2
0.530000,328.619965,5584.715332,2
0.540000,328.259125,5526.545898,2
0.550000,327.876801,5468.375977,2
0.560000,327.834259,5410.206543,2
0.570000,327.490936,5352.036621,2
0.580000,327.101837,5293.867188,2
0.590000,326.731323,5235.697266,2
0.600000,332.871429,6980.787598,3
0.610000,333.825592,6980.787598,3
0.620000,334.016907,6980.787598,3
0.630000,333.986176,6980.787598,3
0.640000,333.948608,6980.787598,3
0.650000,333.881744,6980.787598,3
0.660000,333.814148,6980.787598,3
0.670000,333.733307,6980.787598,3
0.680000,333.695404,6980.787598,3
0.690000,333.691132,6980.787598,3
0.700000,333.667145,6980.787598,3
0.710000,333.631042,6980.787598,3
0.720000,333.611725,6980.787598,3
0.730000,333.551300,6980.787598,3
0.740000,333.491577,6980.787598,3
0.750000,333.427917,6980.787598,3
0.760000,333.357452,6980.787598,3
0.770000,333.281647,6980.787598,3
0.780000,333.226196,6980.787598,3
0.790000,333.175049,6980.787598,3
0.800000,333.137878,6980.787598,3
0.810000,333.087097,6980.787598,3
0.820000,333.039154,6980.787598,3
0.830000,332.971924,6980.787598,3
0.839999,332.894318,6980.787598,3
0.849999,332.826019,6980.787598,3
0.859999,332.745911,6980.787598,3
0.869999,332.667236,6980.787598,3
0.879999,332.608215,6980.787598,3
0.889999,332.551727,6980.787598,3
