flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902145546,14:55:46,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,375.535065,112.982872,0.699142,1362.659668

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,237.573975,6980.787598,1
0.010000,313.250549,6980.787598,1
0.020000,320.644501,6980.787598,1
0.030000,325.297241,6980.787598,1
0.040000,329.972137,6980.787598,1
0.050000,334.144226,6980.787598,1
0.060000,337.439056,6980.787598,1
0.070000,339.708221,6980.787598,1
0.080000,341.240631,6980.787598,1
0.090000,342.238434,6980.787598,1
0.100000,342.875000,6980.787598,1
0.110000,343.292725,6980.787598,1
0.120000,343.587402,6980.787598,1
0.130000,343.799469,6980.787598,1
0.140000,343.972198,6980.787598,1
0.150000,344.103821,6980.787598,1
0.160000,344.246521,6980.787598,1
0.170000,344.375977,6980.787598,1
0.180000,344.493988,6980.787598,1
0.190000,344.627380,6980.787598,1
0.200000,344.771515,6980.787598,1
0.210000,344.940308,6980.787598,1
0.220000,345.098022,6980.787598,1
0.230000,345.272186,6980.787598,1
0.240000,345.422394,6980.787598,1
0.250000,345.608002,6980.787598,1
0.260000,345.771790,6980.787598,1
0.270000,345.974579,6980.787598,1
0.280000,346.172333,6980.787598,1
0.290000,346.356140,6980.787598,1
0.300000,346.561432,6922.618164,2
0.310000,346.147644,6864.448242,2
0.320000,346.210602,6806.278809,2
0.330000,345.785034,6748.108887,2
0.340000,345.839752,6689.939453,2
0.350000,345.409882,6631.769531,2
0.360000,345.432770,6573.600098,2
0.370000,345.013275,6515.430176,2
0.380000,345.085144,6457.260742,2
0.390000,344.635956,6399.090820,2
0.400000,344.085571,6340.921387,2
0.410000,344.104523,6282.751465,2
0.420000,343.658203,6224.582031,2
0.430000,343.698975,6166.412109,2
0.440000,343.250885,6108.242676,2
0.450000,342.680084,6050.072754,2
0.460000,342.696533,5991.903320,2
0.470000,342.208038,5933.733398,2
0.480000,341.640472,5875.563965,2
0.490000,341.642273,5817.394043,2
0.500000,341.190948,5759.224609,2
0.510000,340.581177,5701.054688,2
0.520000,340.561157,5642.885254,2
0.530000,340.082642,5584.715332,2
0.540000,339.491852,5526.545898,2
0.550000,338.877075,5468.375977,2
0.560000,338.848480,5410.206543,2
0.570000,338.377472,5352.036621,2
0.580000,337.780243,5293.867188,2
0.590000,337.167633,5235.697266,2
0.600000,348.353149,6980.787598,3
0.610000,351.102936,6980.787598,3
0.620000,351.832855,6980.787598,3
0.630000,352.132904,6980.787598,3
0.640000,352.352844,6980.787598,3
0.650000,352.531677,6980.787598,3
0.660000,352.683319,6980.787598,3
0.670000,352.842804,6980.787598,3
0.680000,352.944733,6980.787598,3
0.690000,353.065613,6980.787598,3
0.700000,353.171814,6980.787598,3
0.710000,353.262299,6980.787598,3
0.720000,353.339203,6980.787598,3
0.730000,353.419647,6980.787598,3
0.740000,353.501556,6980.787598,3
0.750000,353.573090,6980.787598,3
0.760000,353.628876,6980.787598,3
0.770000,353.701111,6980.787598,3
0.780000,353.767273,6980.787598,3
0.790000,353.793030,6980.787598,3
0.800000,353.892090,6980.787598,3
0.810000,353.934296,6980.787598,3
0.820000,353.976501,6980.787598,3
0.830000,354.042297,6980.787598,3
0.839999,354.120239,6980.787598,3
0.849999,354.163879,6980.787598,3
0.859999,354.193207,6980.787598,3
0.869999,354.264740,6980.787598,3
0.879999,354.321228,6980.787598,3
0.889999,354.340546,6980.787598,3
