flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802043656,04:36:56,2023-08-02,PFA-00299,PSA-00311,PSF-00281,462.016571,80.415131,0.825948,0.000000,0.000000,0.000000,0.133990

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,252.730255,5983.534180
0.010000,354.756104,5983.534180
0.020000,396.159424,5983.534180
0.030000,417.197235,5983.534180
0.040000,426.049225,5983.534180
0.050000,429.599762,5983.534180
0.060000,431.251282,5983.534180
0.070000,432.188263,5983.534180
0.080000,432.884583,5983.534180
0.090000,433.487885,5983.534180
0.100000,434.179901,5983.534180
0.110000,434.840088,5983.534180
0.120000,435.513489,5983.534180
0.130000,436.220520,5983.534180
0.140000,436.928619,5983.534180
0.150000,437.605988,5983.534180
0.160000,438.246124,5983.534180
0.170000,438.851593,5983.534180
0.180000,439.443115,5983.534180
0.190000,439.996368,5983.534180
0.200000,440.572845,5983.534180
0.210000,441.110718,5983.534180
0.220000,441.689362,5983.534180
0.230000,442.257996,5983.534180
0.240000,442.918182,5983.534180
0.250000,443.587311,5983.534180
0.260000,444.245331,5983.534180
0.270000,445.008514,5983.534180
0.280000,445.760956,5983.534180
0.290000,446.579224,5983.534180
0.300000,447.418915,5983.534180
0.310000,448.176392,5983.534180
0.320000,449.016815,5983.534180
0.330000,449.831848,5983.534180
0.340000,450.669403,5983.534180
0.350000,451.431885,5983.534180
0.360000,452.226166,5983.534180
0.370000,452.972168,5983.534180
0.380000,453.688873,5983.534180
0.390000,454.416626,5983.534180
0.400000,455.098267,5983.534180
0.410000,455.704803,5983.534180
0.420000,456.313141,5983.534180
0.430000,456.862091,5983.534180
0.440000,457.401764,5983.534180
0.450000,457.883484,5983.534180
0.460000,458.345520,5983.534180
0.470000,458.782898,5983.534180
0.480000,459.167358,5983.534180
0.490000,459.528198,5983.534180
0.500000,459.862579,5983.534180
0.510000,460.150482,5983.534180
0.520000,460.407959,5983.534180
0.530000,460.684052,5983.534180
0.540000,460.889343,5983.534180
0.550000,461.094604,5983.534180
0.560000,461.254120,5983.534180
0.570000,461.402527,5983.534180
0.580000,461.537720,5983.534180
0.590000,461.652863,5983.534180
0.600000,461.768402,5983.534180
0.610000,461.829529,5983.534180
0.620000,461.879974,5983.534180
0.630000,461.936829,5983.534180
0.640000,461.973297,5983.534180
0.650000,461.986542,5983.534180
0.660000,461.999420,5983.534180
0.670000,462.009430,5983.534180
0.680000,462.000488,5983.534180
0.690000,462.016571,5983.534180
0.700000,461.968658,5983.534180
0.710000,461.940063,5983.534180
0.720000,461.892487,5983.534180
0.730000,461.891785,5983.534180
0.740000,461.869965,5983.534180
0.750000,461.792358,5983.534180
0.760000,461.739777,5983.534180
0.770000,461.675415,5983.534180
0.780000,461.621399,5983.534180
0.790000,461.584198,5983.534180
