flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802050156,05:01:56,2023-08-02,PFA-00299,PSA-00311,PSF-00281,452.005859,77.668907,0.828168,0.000000,0.000000,0.000000,0.143221

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,245.697861,5983.534180
0.010000,340.040436,5983.534180
0.020000,379.584076,5983.534180
0.030000,401.301392,5983.534180
0.040000,411.062836,5983.534180
0.050000,415.378326,5983.534180
0.060000,417.658569,5983.534180
0.070000,419.210327,5983.534180
0.080000,420.570740,5983.534180
0.090000,421.880005,5983.534180
0.100000,423.247223,5983.534180
0.110000,424.569733,5983.534180
0.120000,425.882935,5983.534180
0.130000,427.141418,5983.534180
0.140000,428.329834,5983.534180
0.150000,429.386963,5983.534180
0.160000,430.359009,5983.534180
0.170000,431.178680,5983.534180
0.180000,431.929352,5983.534180
0.190000,432.577026,5983.534180
0.200000,433.188568,5983.534180
0.210000,433.695679,5983.534180
0.220000,434.219238,5983.534180
0.230000,434.746735,5983.534180
0.240000,435.265656,5983.534180
0.250000,435.801025,5983.534180
0.260000,436.322815,5983.534180
0.270000,436.902161,5983.534180
0.280000,437.462219,5983.534180
0.290000,438.061951,5983.534180
0.300000,438.699249,5983.534180
0.310000,439.309723,5983.534180
0.320000,439.934479,5983.534180
0.330000,440.573578,5983.534180
0.340000,441.209442,5983.534180
0.350000,441.873535,5983.534180
0.360000,442.482941,5983.534180
0.370000,443.082336,5983.534180
0.380000,443.681000,5983.534180
0.390000,444.277893,5983.534180
0.400000,444.859375,5983.534180
0.410000,445.372925,5983.534180
0.420000,445.906891,5983.534180
0.430000,446.409698,5983.534180
0.440000,446.855652,5983.534180
0.450000,447.308777,5983.534180
0.460000,447.708954,5983.534180
0.470000,448.094482,5983.534180
0.480000,448.483582,5983.534180
0.490000,448.814392,5983.534180
0.500000,449.162720,5983.534180
0.510000,449.455963,5983.534180
0.520000,449.744934,5983.534180
0.530000,450.008514,5983.534180
0.540000,450.245270,5983.534180
0.550000,450.494537,5983.534180
0.560000,450.695160,5983.534180
0.570000,450.883972,5983.534180
0.580000,451.068512,5983.534180
0.590000,451.241241,5983.534180
0.600000,451.388611,5983.534180
0.610000,451.476227,5983.534180
0.620000,451.599609,5983.534180
0.630000,451.685059,5983.534180
0.640000,451.768768,5983.534180
0.650000,451.797363,5983.534180
0.660000,451.890717,5983.534180
0.670000,451.896423,5983.534180
0.680000,451.979767,5983.534180
0.690000,451.978699,5983.534180
0.700000,452.005859,5983.534180
0.710000,451.990845,5983.534180
0.720000,451.989410,5983.534180
0.730000,451.960449,5983.534180
0.740000,451.936829,5983.534180
0.750000,451.897858,5983.534180
0.760000,451.889984,5983.534180
0.770000,451.851013,5983.534180
0.780000,451.798096,5983.534180
0.790000,451.722992,5983.534180
