flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802035845,03:58:45,2023-08-02,PFA-00299,PSA-00311,PSF-00281,315.908783,83.415627,0.735950,0.000000,0.000000,0.000000,0.182833

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,201.828720,5983.534180
0.010000,265.403503,5983.534180
0.020000,279.576294,5983.534180
0.030000,287.935852,5983.534180
0.040000,292.474854,5983.534180
0.050000,294.852020,5983.534180
0.060000,296.172729,5983.534180
0.070000,296.969879,5983.534180
0.080000,297.531006,5983.534180
0.090000,298.002350,5983.534180
0.100000,298.431885,5983.534180
0.110000,298.830994,5983.534180
0.120000,299.242249,5983.534180
0.130000,299.636353,5983.534180
0.140000,300.038696,5983.534180
0.150000,300.442810,5983.534180
0.160000,300.879486,5983.534180
0.170000,301.319366,5983.534180
0.180000,301.803223,5983.534180
0.190000,302.311768,5983.534180
0.200000,302.863586,5983.534180
0.210000,303.415070,5983.534180
0.220000,304.019806,5983.534180
0.230000,304.615265,5983.534180
0.240000,305.243256,5983.534180
0.250000,305.897003,5983.534180
0.260000,306.531067,5983.534180
0.270000,307.174438,5983.534180
0.280000,307.839264,5983.534180
0.290000,308.463684,5983.534180
0.300000,309.081329,5983.534180
0.310000,309.677124,5983.534180
0.320000,310.245758,5983.534180
0.330000,310.792572,5983.534180
0.340000,311.321136,5983.534180
0.350000,311.804657,5983.534180
0.360000,312.265991,5983.534180
0.370000,312.672272,5983.534180
0.380000,313.066010,5983.534180
0.390000,313.426147,5983.534180
0.400000,313.756226,5983.534180
0.410000,314.067352,5983.534180
0.420000,314.334167,5983.534180
0.430000,314.592346,5983.534180
0.440000,314.847717,5983.534180
0.450000,315.045837,5983.534180
0.460000,315.223572,5983.534180
0.470000,315.384521,5983.534180
0.480000,315.511108,5983.534180
0.490000,315.620178,5983.534180
0.500000,315.689911,5983.534180
0.510000,315.762512,5983.534180
0.520000,315.808655,5983.534180
0.530000,315.845856,5983.534180
0.540000,315.880890,5983.534180
0.550000,315.908783,5983.534180
0.560000,315.906281,5983.534180
0.570000,315.904510,5983.534180
0.580000,315.900208,5983.534180
0.590000,315.878021,5983.534180
0.600000,315.870880,5983.534180
0.610000,315.846558,5983.534180
0.620000,315.824036,5983.534180
0.630000,315.778259,5983.534180
0.640000,315.742126,5983.534180
0.650000,315.702087,5983.534180
0.660000,315.661682,5983.534180
0.670000,315.615906,5983.534180
0.680000,315.562958,5983.534180
0.690000,315.527191,5983.534180
0.700000,315.466034,5983.534180
0.710000,315.410980,5983.534180
0.720000,315.344086,5983.534180
0.730000,315.296875,5983.534180
0.740000,315.267212,5983.534180
0.750000,315.202118,5983.534180
0.760000,315.112000,5983.534180
0.770000,315.052979,5983.534180
0.780000,314.997192,5983.534180
0.790000,314.933533,5983.534180
