flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802040756,04:07:56,2023-08-02,PFA-00299,PSA-00311,PSF-00281,454.087982,74.403763,0.836147,0.000000,0.000000,0.000000,0.165527

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,256.886597,5983.534180
0.010000,353.011597,5983.534180
0.020000,395.177734,5983.534180
0.030000,415.723083,5983.534180
0.040000,423.851959,5983.534180
0.050000,427.175415,5983.534180
0.060000,428.848022,5983.534180
0.070000,429.983154,5983.534180
0.080000,431.052094,5983.534180
0.090000,432.073822,5983.534180
0.100000,433.159576,5983.534180
0.110000,434.263947,5983.534180
0.120000,435.343628,5983.534180
0.130000,436.410431,5983.534180
0.140000,437.394257,5983.534180
0.150000,438.321228,5983.534180
0.160000,439.151276,5983.534180
0.170000,439.922699,5983.534180
0.180000,440.622925,5983.534180
0.190000,441.245209,5983.534180
0.200000,441.803467,5983.534180
0.210000,442.263000,5983.534180
0.220000,442.705048,5983.534180
0.230000,443.140259,5983.534180
0.240000,443.531860,5983.534180
0.250000,443.883789,5983.534180
0.260000,444.265015,5983.534180
0.270000,444.616211,5983.534180
0.280000,444.973480,5983.534180
0.290000,445.317505,5983.534180
0.300000,445.706604,5983.534180
0.310000,446.026337,5983.534180
0.320000,446.382874,5983.534180
0.330000,446.746948,5983.534180
0.340000,447.103149,5983.534180
0.350000,447.408569,5983.534180
0.360000,447.728638,5983.534180
0.370000,448.046936,5983.534180
0.380000,448.360199,5983.534180
0.390000,448.668823,5983.534180
0.400000,448.987488,5983.534180
0.410000,449.289307,5983.534180
0.420000,449.571838,5983.534180
0.430000,449.835785,5983.534180
0.440000,450.107941,5983.534180
0.450000,450.361145,5983.534180
0.460000,450.578918,5983.534180
0.470000,450.824615,5983.534180
0.480000,451.042419,5983.534180
0.490000,451.253052,5983.534180
0.500000,451.455475,5983.534180
0.510000,451.661102,5983.534180
0.520000,451.815613,5983.534180
0.530000,451.994781,5983.534180
0.540000,452.148193,5983.534180
0.550000,452.285156,5983.534180
0.560000,452.440369,5983.534180
0.570000,452.556976,5983.534180
0.580000,452.682495,5983.534180
0.590000,452.837708,5983.534180
0.600000,452.955353,5983.534180
0.610000,453.067657,5983.534180
0.620000,453.161346,5983.534180
0.630000,453.251129,5983.534180
0.640000,453.345551,5983.534180
0.650000,453.426361,5983.534180
0.660000,453.483215,5983.534180
0.670000,453.555450,5983.534180
0.680000,453.638428,5983.534180
0.690000,453.681000,5983.534180
0.700000,453.786865,5983.534180
0.710000,453.806519,5983.534180
0.720000,453.861938,5983.534180
0.730000,453.896271,5983.534180
0.740000,453.920593,5983.534180
0.750000,453.994263,5983.534180
0.760000,454.012146,5983.534180
0.770000,454.070435,5983.534180
0.780000,454.078674,5983.534180
0.790000,454.087982,5983.534180
