flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802041929,04:19:29,2023-08-02,PFA-00299,PSA-00311,PSF-00281,398.866638,78.700302,0.802690,0.000000,0.000000,0.000000,0.141682

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,232.759598,5983.534180
0.010000,324.908508,5983.534180
0.020000,353.290558,5983.534180
0.030000,367.761597,5983.534180
0.040000,374.594818,5983.534180
0.050000,377.759460,5983.534180
0.060000,379.402039,5983.534180
0.070000,380.391968,5983.534180
0.080000,381.158356,5983.534180
0.090000,381.849304,5983.534180
0.100000,382.543091,5983.534180
0.110000,383.210785,5983.534180
0.120000,383.929962,5983.534180
0.130000,384.647369,5983.534180
0.140000,385.313263,5983.534180
0.150000,385.977753,5983.534180
0.160000,386.610382,5983.534180
0.170000,387.156830,5983.534180
0.180000,387.706879,5983.534180
0.190000,388.157501,5983.534180
0.200000,388.639221,5983.534180
0.210000,389.009705,5983.534180
0.220000,389.365906,5983.534180
0.230000,389.712799,5983.534180
0.240000,390.007843,5983.534180
0.250000,390.295044,5983.534180
0.260000,390.598999,5983.534180
0.270000,390.884766,5983.534180
0.280000,391.158356,5983.534180
0.290000,391.419769,5983.534180
0.300000,391.738403,5983.534180
0.310000,392.002716,5983.534180
0.320000,392.259491,5983.534180
0.330000,392.571686,5983.534180
0.340000,392.839203,5983.534180
0.350000,393.124573,5983.534180
0.360000,393.373840,5983.534180
0.370000,393.652435,5983.534180
0.380000,393.910278,5983.534180
0.390000,394.170654,5983.534180
0.400000,394.453888,5983.534180
0.410000,394.690277,5983.534180
0.420000,394.942749,5983.534180
0.430000,395.160553,5983.534180
0.440000,395.414459,5983.534180
0.450000,395.659088,5983.534180
0.460000,395.881531,5983.534180
0.470000,396.087524,5983.534180
0.480000,396.286713,5983.534180
0.490000,396.483429,5983.534180
0.500000,396.696564,5983.534180
0.510000,396.845703,5983.534180
0.520000,397.003418,5983.534180
0.530000,397.170410,5983.534180
0.540000,397.331726,5983.534180
0.550000,397.474060,5983.534180
0.560000,397.583832,5983.534180
0.570000,397.725830,5983.534180
0.580000,397.861725,5983.534180
0.590000,397.977234,5983.534180
0.600000,398.091675,5983.534180
0.610000,398.201813,5983.534180
0.620000,398.277649,5983.534180
0.630000,398.384216,5983.534180
0.640000,398.465027,5983.534180
0.650000,398.533691,5983.534180
0.660000,398.608795,5983.534180
0.670000,398.657806,5983.534180
0.680000,398.705719,5983.534180
0.690000,398.757568,5983.534180
0.700000,398.810852,5983.534180
0.710000,398.818024,5983.534180
0.720000,398.850922,5983.534180
0.730000,398.866638,5983.534180
0.740000,398.857361,5983.534180
0.750000,398.831970,5983.534180
0.760000,398.822296,5983.534180
0.770000,398.810852,5983.534180
0.780000,398.814087,5983.534180
0.790000,398.779755,5983.534180
