flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802040724,04:07:24,2023-08-02,PFA-00299,PSA-00311,PSF-00281,388.906006,81.484077,0.790479,0.000000,0.000000,0.000000,0.132067

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,243.520264,5983.534180
0.010000,325.280060,5983.534180
0.020000,350.029694,5983.534180
0.030000,361.455200,5983.534180
0.040000,366.871826,5983.534180
0.050000,369.446747,5983.534180
0.060000,370.804321,5983.534180
0.070000,371.623627,5983.534180
0.080000,372.211578,5983.534180
0.090000,372.766266,5983.534180
0.100000,373.283752,5983.534180
0.110000,373.792297,5983.534180
0.120000,374.310486,5983.534180
0.130000,374.824768,5983.534180
0.140000,375.335449,5983.534180
0.150000,375.866547,5983.534180
0.160000,376.343262,5983.534180
0.170000,376.809601,5983.534180
0.180000,377.254852,5983.534180
0.190000,377.646790,5983.534180
0.200000,378.046265,5983.534180
0.210000,378.384583,5983.534180
0.220000,378.710754,5983.534180
0.230000,379.010803,5983.534180
0.240000,379.299042,5983.534180
0.250000,379.609100,5983.534180
0.260000,379.861603,5983.534180
0.270000,380.118713,5983.534180
0.280000,380.400177,5983.534180
0.290000,380.670898,5983.534180
0.300000,380.959869,5983.534180
0.310000,381.219147,5983.534180
0.320000,381.480927,5983.534180
0.330000,381.762024,5983.534180
0.340000,382.059570,5983.534180
0.350000,382.332794,5983.534180
0.360000,382.619263,5983.534180
0.370000,382.887848,5983.534180
0.380000,383.159637,5983.534180
0.390000,383.424652,5983.534180
0.400000,383.722900,5983.534180
0.410000,383.952148,5983.534180
0.420000,384.230377,5983.534180
0.430000,384.493958,5983.534180
0.440000,384.769684,5983.534180
0.450000,385.008575,5983.534180
0.460000,385.277496,5983.534180
0.470000,385.522827,5983.534180
0.480000,385.769592,5983.534180
0.490000,385.978455,5983.534180
0.500000,386.193024,5983.534180
0.510000,386.396515,5983.534180
0.520000,386.582123,5983.534180
0.530000,386.756653,5983.534180
0.540000,386.938324,5983.534180
0.550000,387.082092,5983.534180
0.560000,387.228363,5983.534180
0.570000,387.400024,5983.534180
0.580000,387.515198,5983.534180
0.590000,387.638916,5983.534180
0.600000,387.766602,5983.534180
0.610000,387.868896,5983.534180
0.620000,387.955078,5983.534180
0.630000,388.054138,5983.534180
0.640000,388.148895,5983.534180
0.650000,388.235809,5983.534180
0.660000,388.333435,5983.534180
0.670000,388.410675,5983.534180
0.680000,388.471497,5983.534180
0.690000,388.556610,5983.534180
0.700000,388.617401,5983.534180
0.710000,388.657104,5983.534180
0.720000,388.679993,5983.534180
0.730000,388.728607,5983.534180
0.740000,388.776886,5983.534180
0.750000,388.817322,5983.534180
0.760000,388.841614,5983.534180
0.770000,388.872040,5983.534180
0.780000,388.877045,5983.534180
0.790000,388.906006,5983.534180
