flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802035726,03:57:26,2023-08-02,PFA-00299,PSA-00311,PSF-00281,333.605652,72.938560,0.781363,0.000000,0.000000,0.000000,0.121684

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,206.760406,5983.534180
0.010000,284.697540,5983.534180
0.020000,304.399597,5983.534180
0.030000,313.509460,5983.534180
0.040000,317.436584,5983.534180
0.050000,319.205048,5983.534180
0.060000,320.073730,5983.534180
0.070000,320.615875,5983.534180
0.080000,321.063995,5983.534180
0.090000,321.465240,5983.534180
0.100000,321.909790,5983.534180
0.110000,322.336090,5983.534180
0.120000,322.768097,5983.534180
0.130000,323.202972,5983.534180
0.140000,323.642853,5983.534180
0.150000,324.043030,5983.534180
0.160000,324.444305,5983.534180
0.170000,324.848053,5983.534180
0.180000,325.221405,5983.534180
0.190000,325.607300,5983.534180
0.200000,325.971375,5983.534180
0.210000,326.323975,5983.534180
0.220000,326.694489,5983.534180
0.230000,327.042816,5983.534180
0.240000,327.394714,5983.534180
0.250000,327.738403,5983.534180
0.260000,328.065979,5983.534180
0.270000,328.416473,5983.534180
0.280000,328.740112,5983.534180
0.290000,329.070923,5983.534180
0.300000,329.374207,5983.534180
0.310000,329.679260,5983.534180
0.320000,329.973938,5983.534180
0.330000,330.278992,5983.534180
0.340000,330.533264,5983.534180
0.350000,330.783966,5983.534180
0.360000,331.033600,5983.534180
0.370000,331.259247,5983.534180
0.380000,331.470612,5983.534180
0.390000,331.680908,5983.534180
0.400000,331.910858,5983.534180
0.410000,332.086456,5983.534180
0.420000,332.244507,5983.534180
0.430000,332.431549,5983.534180
0.440000,332.577118,5983.534180
0.450000,332.700836,5983.534180
0.460000,332.801697,5983.534180
0.470000,332.917572,5983.534180
0.480000,333.006622,5983.534180
0.490000,333.104248,5983.534180
0.500000,333.209381,5983.534180
0.510000,333.278778,5983.534180
0.520000,333.342438,5983.534180
0.530000,333.410736,5983.534180
0.540000,333.472260,5983.534180
0.550000,333.494080,5983.534180
0.560000,333.514465,5983.534180
0.570000,333.544861,5983.534180
0.580000,333.575592,5983.534180
0.590000,333.573822,5983.534180
0.600000,333.590973,5983.534180
0.610000,333.605652,5983.534180
0.620000,333.599579,5983.534180
0.630000,333.593475,5983.534180
0.640000,333.597412,5983.534180
0.650000,333.586334,5983.534180
0.660000,333.567749,5983.534180
0.670000,333.524109,5983.534180
0.680000,333.504425,5983.534180
0.690000,333.467255,5983.534180
0.700000,333.453644,5983.534180
0.710000,333.428986,5983.534180
0.720000,333.401794,5983.534180
0.730000,333.365326,5983.534180
0.740000,333.307739,5983.534180
0.750000,333.266266,5983.534180
0.760000,333.228363,5983.534180
0.770000,333.173279,5983.534180
0.780000,333.125702,5983.534180
0.790000,333.062042,5983.534180
