flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802050258,05:02:58,2023-08-02,PFA-00299,PSA-00311,PSF-00281,363.522644,68.596962,0.811299,0.000000,0.000000,0.000000,0.233599

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,217.833633,5983.534180
0.010000,289.207581,5983.534180
0.020000,315.293304,5983.534180
0.030000,329.876312,5983.534180
0.040000,337.125793,5983.534180
0.050000,340.438141,5983.534180
0.060000,342.071045,5983.534180
0.070000,342.983002,5983.534180
0.080000,343.620300,5983.534180
0.090000,344.164978,5983.534180
0.100000,344.679230,5983.534180
0.110000,345.167053,5983.534180
0.120000,345.678436,5983.534180
0.130000,346.208466,5983.534180
0.140000,346.743103,5983.534180
0.150000,347.254517,5983.534180
0.160000,347.770203,5983.534180
0.170000,348.315582,5983.534180
0.180000,348.777283,5983.534180
0.190000,349.234344,5983.534180
0.200000,349.705353,5983.534180
0.210000,350.149506,5983.534180
0.220000,350.577240,5983.534180
0.230000,351.028198,5983.534180
0.240000,351.487030,5983.534180
0.250000,351.918701,5983.534180
0.260000,352.398285,5983.534180
0.270000,352.862488,5983.534180
0.280000,353.354584,5983.534180
0.290000,353.836670,5983.534180
0.300000,354.331604,5983.534180
0.310000,354.815125,5983.534180
0.320000,355.265381,5983.534180
0.330000,355.733521,5983.534180
0.340000,356.210236,5983.534180
0.350000,356.632599,5983.534180
0.360000,357.047791,5983.534180
0.370000,357.468018,5983.534180
0.380000,357.895020,5983.534180
0.390000,358.249420,5983.534180
0.400000,358.643890,5983.534180
0.410000,358.967194,5983.534180
0.420000,359.313019,5983.534180
0.430000,359.637024,5983.534180
0.440000,359.951721,5983.534180
0.450000,360.216736,5983.534180
0.460000,360.474243,5983.534180
0.470000,360.733154,5983.534180
0.480000,360.972046,5983.534180
0.490000,361.185547,5983.534180
0.500000,361.404053,5983.534180
0.510000,361.588593,5983.534180
0.520000,361.779205,5983.534180
0.530000,361.966248,5983.534180
0.540000,362.095367,5983.534180
0.550000,362.264526,5983.534180
0.560000,362.398987,5983.534180
0.570000,362.522736,5983.534180
0.580000,362.662201,5983.534180
0.590000,362.747314,5983.534180
0.600000,362.863525,5983.534180
0.610000,362.936127,5983.534180
0.620000,363.018036,5983.534180
0.630000,363.093842,5983.534180
0.640000,363.131042,5983.534180
0.650000,363.219391,5983.534180
0.660000,363.282318,5983.534180
0.670000,363.300934,5983.534180
0.680000,363.375305,5983.534180
0.690000,363.391388,5983.534180
0.700000,363.437897,5983.534180
0.710000,363.465057,5983.534180
0.720000,363.469727,5983.534180
0.730000,363.500488,5983.534180
0.740000,363.504395,5983.534180
0.750000,363.521210,5983.534180
0.760000,363.522644,5983.534180
0.770000,363.507996,5983.534180
0.780000,363.514771,5983.534180
0.790000,363.511566,5983.534180
