flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802044527,04:45:27,2023-08-02,PFA-00299,PSA-00311,PSF-00281,430.499207,77.878479,0.819097,0.000000,0.000000,0.000000,0.133606

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,254.951828,5983.534180
0.010000,343.890656,5983.534180
0.020000,376.909729,5983.534180
0.030000,393.445740,5983.534180
0.040000,400.753510,5983.534180
0.050000,403.829468,5983.534180
0.060000,405.197388,5983.534180
0.070000,405.915497,5983.534180
0.080000,406.392578,5983.534180
0.090000,406.842102,5983.534180
0.100000,407.332764,5983.534180
0.110000,407.852417,5983.534180
0.120000,408.395294,5983.534180
0.130000,409.011139,5983.534180
0.140000,409.614807,5983.534180
0.150000,410.225616,5983.534180
0.160000,410.822876,5983.534180
0.170000,411.402222,5983.534180
0.180000,411.974792,5983.534180
0.190000,412.496582,5983.534180
0.200000,413.008698,5983.534180
0.210000,413.451080,5983.534180
0.220000,413.893463,5983.534180
0.230000,414.335480,5983.534180
0.240000,414.751770,5983.534180
0.250000,415.164459,5983.534180
0.260000,415.609009,5983.534180
0.270000,416.014923,5983.534180
0.280000,416.450134,5983.534180
0.290000,416.900391,5983.534180
0.300000,417.350647,5983.534180
0.310000,417.816986,5983.534180
0.320000,418.301239,5983.534180
0.330000,418.772949,5983.534180
0.340000,419.295776,5983.534180
0.350000,419.809326,5983.534180
0.360000,420.343994,5983.534180
0.370000,420.876160,5983.534180
0.380000,421.406158,5983.534180
0.390000,421.918640,5983.534180
0.400000,422.458282,5983.534180
0.410000,422.942505,5983.534180
0.420000,423.442139,5983.534180
0.430000,423.933502,5983.534180
0.440000,424.403076,5983.534180
0.450000,424.852600,5983.534180
0.460000,425.284637,5983.534180
0.470000,425.689087,5983.534180
0.480000,426.094299,5983.534180
0.490000,426.477325,5983.534180
0.500000,426.832794,5983.534180
0.510000,427.185760,5983.534180
0.520000,427.469727,5983.534180
0.530000,427.778351,5983.534180
0.540000,428.066620,5983.534180
0.550000,428.296570,5983.534180
0.560000,428.542603,5983.534180
0.570000,428.752197,5983.534180
0.580000,428.951019,5983.534180
0.590000,429.134857,5983.534180
0.600000,429.318298,5983.534180
0.610000,429.467438,5983.534180
0.620000,429.578308,5983.534180
0.630000,429.707764,5983.534180
0.640000,429.836151,5983.534180
0.650000,429.931641,5983.534180
0.660000,429.995667,5983.534180
0.670000,430.108307,5983.534180
0.680000,430.196991,5983.534180
0.690000,430.243500,5983.534180
0.700000,430.336487,5983.534180
0.710000,430.353271,5983.534180
0.720000,430.402283,5983.534180
0.730000,430.433044,5983.534180
0.740000,430.452332,5983.534180
0.750000,430.485962,5983.534180
0.760000,430.478455,5983.534180
0.770000,430.484894,5983.534180
0.780000,430.499207,5983.534180
0.790000,430.462006,5983.534180
