flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802041401,04:14:01,2023-08-02,PFA-00299,PSA-00311,PSF-00281,447.301971,75.633644,0.830911,0.000000,0.000000,0.000000,0.127452

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,255.713943,5983.534180
0.010000,360.112305,5983.534180
0.020000,396.535980,5983.534180
0.030000,412.801636,5983.534180
0.040000,419.993530,5983.534180
0.050000,423.029419,5983.534180
0.060000,424.422028,5983.534180
0.070000,425.183411,5983.534180
0.080000,425.705200,5983.534180
0.090000,426.157593,5983.534180
0.100000,426.640747,5983.534180
0.110000,427.117828,5983.534180
0.120000,427.644257,5983.534180
0.130000,428.202148,5983.534180
0.140000,428.765411,5983.534180
0.150000,429.284332,5983.534180
0.160000,429.846161,5983.534180
0.170000,430.392609,5983.534180
0.180000,430.899384,5983.534180
0.190000,431.358582,5983.534180
0.200000,431.823853,5983.534180
0.210000,432.226196,5983.534180
0.220000,432.609558,5983.534180
0.230000,432.980072,5983.534180
0.240000,433.320160,5983.534180
0.250000,433.635590,5983.534180
0.260000,433.941711,5983.534180
0.270000,434.206360,5983.534180
0.280000,434.506775,5983.534180
0.290000,434.824341,5983.534180
0.300000,435.134766,5983.534180
0.310000,435.430176,5983.534180
0.320000,435.755615,5983.534180
0.330000,436.078552,5983.534180
0.340000,436.436890,5983.534180
0.350000,436.817413,5983.534180
0.360000,437.191132,5983.534180
0.370000,437.566284,5983.534180
0.380000,437.955750,5983.534180
0.390000,438.348755,5983.534180
0.400000,438.765045,5983.534180
0.410000,439.163818,5983.534180
0.420000,439.545746,5983.534180
0.430000,439.955231,5983.534180
0.440000,440.359009,5983.534180
0.450000,440.751678,5983.534180
0.460000,441.157593,5983.534180
0.470000,441.540253,5983.534180
0.480000,441.959381,5983.534180
0.490000,442.311646,5983.534180
0.500000,442.704681,5983.534180
0.510000,443.056946,5983.534180
0.520000,443.395264,5983.534180
0.530000,443.696381,5983.534180
0.540000,443.994995,5983.534180
0.550000,444.301849,5983.534180
0.560000,444.571503,5983.534180
0.570000,444.811829,5983.534180
0.580000,445.050354,5983.534180
0.590000,445.290680,5983.534180
0.600000,445.513489,5983.534180
0.610000,445.689453,5983.534180
0.620000,445.890778,5983.534180
0.630000,446.056000,5983.534180
0.640000,446.234467,5983.534180
0.650000,446.356415,5983.534180
0.660000,446.476227,5983.534180
0.670000,446.618561,5983.534180
0.680000,446.722992,5983.534180
0.690000,446.796661,5983.534180
0.700000,446.893219,5983.534180
0.710000,446.977264,5983.534180
0.720000,447.033051,5983.534180
0.730000,447.106720,5983.534180
0.740000,447.128174,5983.534180
0.750000,447.178955,5983.534180
0.760000,447.215790,5983.534180
0.770000,447.275879,5983.534180
0.780000,447.283020,5983.534180
0.790000,447.301971,5983.534180
