flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802045701,04:57:01,2023-08-02,PFA-00299,PSA-00311,PSF-00281,386.641144,80.598236,0.791543,0.000000,0.000000,0.000000,0.151297

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,236.034744,5983.534180
0.010000,313.963287,5983.534180
0.020000,339.843048,5983.534180
0.030000,353.228699,5983.534180
0.040000,359.439240,5983.534180
0.050000,362.249146,5983.534180
0.060000,363.703979,5983.534180
0.070000,364.608398,5983.534180
0.080000,365.337982,5983.534180
0.090000,366.005310,5983.534180
0.100000,366.735931,5983.534180
0.110000,367.393250,5983.534180
0.120000,368.083466,5983.534180
0.130000,368.767273,5983.534180
0.140000,369.427094,5983.534180
0.150000,370.036469,5983.534180
0.160000,370.630859,5983.534180
0.170000,371.170532,5983.534180
0.180000,371.714111,5983.534180
0.190000,372.222656,5983.534180
0.200000,372.723694,5983.534180
0.210000,373.225098,5983.534180
0.220000,373.750458,5983.534180
0.230000,374.277222,5983.534180
0.240000,374.791870,5983.534180
0.250000,375.356567,5983.534180
0.260000,375.929474,5983.534180
0.270000,376.531708,5983.534180
0.280000,377.112518,5983.534180
0.290000,377.652527,5983.534180
0.300000,378.255127,5983.534180
0.310000,378.835571,5983.534180
0.320000,379.384888,5983.534180
0.330000,379.940277,5983.534180
0.340000,380.467773,5983.534180
0.350000,380.982056,5983.534180
0.360000,381.476654,5983.534180
0.370000,381.939758,5983.534180
0.380000,382.373199,5983.534180
0.390000,382.797363,5983.534180
0.400000,383.231171,5983.534180
0.410000,383.596313,5983.534180
0.420000,383.917084,5983.534180
0.430000,384.228943,5983.534180
0.440000,384.552246,5983.534180
0.450000,384.812958,5983.534180
0.460000,385.057220,5983.534180
0.470000,385.276428,5983.534180
0.480000,385.458099,5983.534180
0.490000,385.653748,5983.534180
0.500000,385.804657,5983.534180
0.510000,385.965240,5983.534180
0.520000,386.098267,5983.534180
0.530000,386.213409,5983.534180
0.540000,386.318207,5983.534180
0.550000,386.384003,5983.534180
0.560000,386.454468,5983.534180
0.570000,386.515625,5983.534180
0.580000,386.546021,5983.534180
0.590000,386.583557,5983.534180
0.600000,386.621124,5983.534180
0.610000,386.641144,5983.534180
0.620000,386.625061,5983.534180
0.630000,386.609314,5983.534180
0.640000,386.581421,5983.534180
0.650000,386.561401,5983.534180
0.660000,386.535278,5983.534180
0.670000,386.466278,5983.534180
0.680000,386.446228,5983.534180
0.690000,386.372223,5983.534180
0.700000,386.315704,5983.534180
0.710000,386.228088,5983.534180
0.720000,386.149414,5983.534180
0.730000,386.105408,5983.534180
0.740000,386.006012,5983.534180
0.750000,385.933411,5983.534180
0.760000,385.887970,5983.534180
0.770000,385.809296,5983.534180
0.780000,385.742798,5983.534180
0.790000,385.686646,5983.534180
