flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802045030,04:50:30,2023-08-02,PFA-00299,PSA-00311,PSF-00281,374.362701,83.846924,0.776028,0.000000,0.000000,0.000000,0.422049

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,219.851013,5983.534180
0.010000,301.081909,5983.534180
0.020000,326.052185,5983.534180
0.030000,339.438202,5983.534180
0.040000,345.524658,5983.534180
0.050000,348.187195,5983.534180
0.060000,349.492920,5983.534180
0.070000,350.240723,5983.534180
0.080000,350.832947,5983.534180
0.090000,351.373322,5983.534180
0.100000,351.926575,5983.534180
0.110000,352.483398,5983.534180
0.120000,353.060974,5983.534180
0.130000,353.654633,5983.534180
0.140000,354.228607,5983.534180
0.150000,354.794739,5983.534180
0.160000,355.345490,5983.534180
0.170000,355.903748,5983.534180
0.180000,356.450928,5983.534180
0.190000,356.994141,5983.534180
0.200000,357.610718,5983.534180
0.210000,358.183624,5983.534180
0.220000,358.822693,5983.534180
0.230000,359.452484,5983.534180
0.240000,360.124817,5983.534180
0.250000,360.792175,5983.534180
0.260000,361.480591,5983.534180
0.270000,362.195129,5983.534180
0.280000,362.883911,5983.534180
0.290000,363.569489,5983.534180
0.300000,364.283691,5983.534180
0.310000,364.949951,5983.534180
0.320000,365.594391,5983.534180
0.330000,366.239899,5983.534180
0.340000,366.867188,5983.534180
0.350000,367.460480,5983.534180
0.360000,368.005859,5983.534180
0.370000,368.516907,5983.534180
0.380000,369.053375,5983.534180
0.390000,369.507538,5983.534180
0.400000,369.968903,5983.534180
0.410000,370.391235,5983.534180
0.420000,370.761047,5983.534180
0.430000,371.109711,5983.534180
0.440000,371.485962,5983.534180
0.450000,371.780640,5983.534180
0.460000,372.062073,5983.534180
0.470000,372.325287,5983.534180
0.480000,372.568481,5983.534180
0.490000,372.800598,5983.534180
0.500000,373.035919,5983.534180
0.510000,373.197906,5983.534180
0.520000,373.354919,5983.534180
0.530000,373.528015,5983.534180
0.540000,373.642456,5983.534180
0.550000,373.751892,5983.534180
0.560000,373.890991,5983.534180
0.570000,373.952515,5983.534180
0.580000,374.056580,5983.534180
0.590000,374.130249,5983.534180
0.600000,374.208923,5983.534180
0.610000,374.209991,5983.534180
0.620000,374.252197,5983.534180
0.630000,374.285095,5983.534180
0.640000,374.336243,5983.534180
0.650000,374.355194,5983.534180
0.660000,374.333374,5983.534180
0.670000,374.362701,5983.534180
0.680000,374.334808,5983.534180
0.690000,374.319427,5983.534180
0.700000,374.321594,5983.534180
0.710000,374.275452,5983.534180
0.720000,374.258270,5983.534180
0.730000,374.244324,5983.534180
0.740000,374.197845,5983.534180
0.750000,374.157074,5983.534180
0.760000,374.113800,5983.534180
0.770000,374.066589,5983.534180
0.780000,374.022614,5983.534180
0.790000,373.977905,5983.534180
