flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802044858,04:48:58,2023-08-02,PFA-00299,PSA-00311,PSF-00281,444.602966,73.194977,0.835370,0.000000,0.000000,0.000000,0.350900

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,238.005997,5983.534180
0.010000,332.385773,5983.534180
0.020000,373.949280,5983.534180
0.030000,396.267761,5983.534180
0.040000,405.723816,5983.534180
0.050000,409.694550,5983.534180
0.060000,411.697266,5983.534180
0.070000,413.084137,5983.534180
0.080000,414.358368,5983.534180
0.090000,415.587555,5983.534180
0.100000,416.887512,5983.534180
0.110000,418.150299,5983.534180
0.120000,419.414520,5983.534180
0.130000,420.585022,5983.534180
0.140000,421.683655,5983.534180
0.150000,422.661438,5983.534180
0.160000,423.517578,5983.534180
0.170000,424.295776,5983.534180
0.180000,424.970276,5983.534180
0.190000,425.624725,5983.534180
0.200000,426.250580,5983.534180
0.210000,426.803101,5983.534180
0.220000,427.406067,5983.534180
0.230000,427.999023,5983.534180
0.240000,428.586609,5983.534180
0.250000,429.240692,5983.534180
0.260000,429.932007,5983.534180
0.270000,430.602203,5983.534180
0.280000,431.311005,5983.534180
0.290000,432.005524,5983.534180
0.300000,432.725433,5983.534180
0.310000,433.431030,5983.534180
0.320000,434.141266,5983.534180
0.330000,434.849030,5983.534180
0.340000,435.556061,5983.534180
0.350000,436.206207,5983.534180
0.360000,436.842804,5983.534180
0.370000,437.478668,5983.534180
0.380000,438.080902,5983.534180
0.390000,438.656342,5983.534180
0.400000,439.246765,5983.534180
0.410000,439.731354,5983.534180
0.420000,440.198425,5983.534180
0.430000,440.673706,5983.534180
0.440000,441.078552,5983.534180
0.450000,441.496979,5983.534180
0.460000,441.853516,5983.534180
0.470000,442.180389,5983.534180
0.480000,442.487610,5983.534180
0.490000,442.778717,5983.534180
0.500000,443.074463,5983.534180
0.510000,443.255066,5983.534180
0.520000,443.490021,5983.534180
0.530000,443.663849,5983.534180
0.540000,443.826904,5983.534180
0.550000,443.989624,5983.534180
0.560000,444.121246,5983.534180
0.570000,444.236755,5983.534180
0.580000,444.335114,5983.534180
0.590000,444.420929,5983.534180
0.600000,444.509277,5983.534180
0.610000,444.550049,5983.534180
0.620000,444.586151,5983.534180
0.630000,444.602600,5983.534180
0.640000,444.602966,5983.534180
0.650000,444.596893,5983.534180
0.660000,444.566132,5983.534180
0.670000,444.551819,5983.534180
0.680000,444.551819,5983.534180
0.690000,444.491730,5983.534180
0.700000,444.460999,5983.534180
0.710000,444.382660,5983.534180
0.720000,444.280731,5983.534180
0.730000,444.241394,5983.534180
0.740000,444.131622,5983.534180
0.750000,444.039337,5983.534180
0.760000,443.963898,5983.534180
0.770000,443.884857,5983.534180
0.780000,443.794739,5983.534180
0.790000,443.741089,5983.534180
