flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802043916,04:39:16,2023-08-02,PFA-00299,PSA-00311,PSF-00281,306.388367,65.823914,0.785162,0.000000,0.000000,0.000000,0.133606

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,199.670792,5983.534180
0.010000,254.490845,5983.534180
0.020000,273.384705,5983.534180
0.030000,281.912323,5983.534180
0.040000,285.906677,5983.534180
0.050000,287.807831,5983.534180
0.060000,288.794525,5983.534180
0.070000,289.320953,5983.534180
0.080000,289.660706,5983.534180
0.090000,289.915680,5983.534180
0.100000,290.176758,5983.534180
0.110000,290.373810,5983.534180
0.120000,290.595886,5983.534180
0.130000,290.839081,5983.534180
0.140000,291.066528,5983.534180
0.150000,291.314728,5983.534180
0.160000,291.536102,5983.534180
0.170000,291.761749,5983.534180
0.180000,291.998138,5983.534180
0.190000,292.250641,5983.534180
0.200000,292.479156,5983.534180
0.210000,292.741302,5983.534180
0.220000,293.020966,5983.534180
0.230000,293.329224,5983.534180
0.240000,293.673981,5983.534180
0.250000,294.028748,5983.534180
0.260000,294.422516,5983.534180
0.270000,294.850952,5983.534180
0.280000,295.254364,5983.534180
0.290000,295.692810,5983.534180
0.300000,296.174530,5983.534180
0.310000,296.666626,5983.534180
0.320000,297.140839,5983.534180
0.330000,297.625061,5983.534180
0.340000,298.121796,5983.534180
0.350000,298.596039,5983.534180
0.360000,299.072754,5983.534180
0.370000,299.537292,5983.534180
0.380000,300.011169,5983.534180
0.390000,300.458923,5983.534180
0.400000,300.902008,5983.534180
0.410000,301.308289,5983.534180
0.420000,301.711334,5983.534180
0.430000,302.093628,5983.534180
0.440000,302.458038,5983.534180
0.450000,302.829254,5983.534180
0.460000,303.144684,5983.534180
0.470000,303.452606,5983.534180
0.480000,303.759094,5983.534180
0.490000,304.016602,5983.534180
0.500000,304.273712,5983.534180
0.510000,304.500092,5983.534180
0.520000,304.721832,5983.534180
0.530000,304.925323,5983.534180
0.540000,305.120941,5983.534180
0.550000,305.302277,5983.534180
0.560000,305.449615,5983.534180
0.570000,305.597290,5983.534180
0.580000,305.714966,5983.534180
0.590000,305.851593,5983.534180
0.600000,305.962799,5983.534180
0.610000,306.041107,5983.534180
0.620000,306.101929,5983.534180
0.630000,306.158783,5983.534180
0.640000,306.213135,5983.534180
0.650000,306.256042,5983.534180
0.660000,306.297913,5983.534180
0.670000,306.343323,5983.534180
0.680000,306.359406,5983.534180
0.690000,306.356903,5983.534180
0.700000,306.388367,5983.534180
0.710000,306.365143,5983.534180
0.720000,306.383728,5983.534180
0.730000,306.383728,5983.534180
0.740000,306.373718,5983.534180
0.750000,306.356201,5983.534180
0.760000,306.330078,5983.534180
0.770000,306.331879,5983.534180
0.780000,306.310760,5983.534180
0.790000,306.285736,5983.534180
