flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802045743,04:57:43,2023-08-02,PFA-00299,PSA-00311,PSF-00281,412.940033,70.964455,0.828148,0.000000,0.000000,0.000000,0.141298

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,221.503616,5983.534180
0.010000,312.900055,5983.534180
0.020000,351.655853,5983.534180
0.030000,371.849304,5983.534180
0.040000,380.246399,5983.534180
0.050000,383.779419,5983.534180
0.060000,385.603302,5983.534180
0.070000,386.855011,5983.534180
0.080000,387.976532,5983.534180
0.090000,389.082306,5983.534180
0.100000,390.260681,5983.534180
0.110000,391.389740,5983.534180
0.120000,392.515198,5983.534180
0.130000,393.638855,5983.534180
0.140000,394.649872,5983.534180
0.150000,395.604370,5983.534180
0.160000,396.434784,5983.534180
0.170000,397.202972,5983.534180
0.180000,397.872437,5983.534180
0.190000,398.489716,5983.534180
0.200000,399.044403,5983.534180
0.210000,399.537933,5983.534180
0.220000,400.001404,5983.534180
0.230000,400.448792,5983.534180
0.240000,400.867584,5983.534180
0.250000,401.270264,5983.534180
0.260000,401.708008,5983.534180
0.270000,402.105347,5983.534180
0.280000,402.516602,5983.534180
0.290000,402.948975,5983.534180
0.300000,403.390991,5983.534180
0.310000,403.809784,5983.534180
0.320000,404.221771,5983.534180
0.330000,404.625549,5983.534180
0.340000,405.040741,5983.534180
0.350000,405.429138,5983.534180
0.360000,405.839691,5983.534180
0.370000,406.231628,5983.534180
0.380000,406.583557,5983.534180
0.390000,406.959778,5983.534180
0.400000,407.336700,5983.534180
0.410000,407.654633,5983.534180
0.420000,407.987946,5983.534180
0.430000,408.272980,5983.534180
0.440000,408.576599,5983.534180
0.450000,408.871643,5983.534180
0.460000,409.128784,5983.534180
0.470000,409.381256,5983.534180
0.480000,409.602295,5983.534180
0.490000,409.837952,5983.534180
0.500000,410.083649,5983.534180
0.510000,410.272125,5983.534180
0.520000,410.485260,5983.534180
0.530000,410.657990,5983.534180
0.540000,410.867920,5983.534180
0.550000,411.054260,5983.534180
0.560000,411.216248,5983.534180
0.570000,411.372192,5983.534180
0.580000,411.532043,5983.534180
0.590000,411.712280,5983.534180
0.600000,411.856415,5983.534180
0.610000,411.998047,5983.534180
0.620000,412.148956,5983.534180
0.630000,412.271606,5983.534180
0.640000,412.349945,5983.534180
0.650000,412.459015,5983.534180
0.660000,412.518738,5983.534180
0.670000,412.554138,5983.534180
0.680000,412.603851,5983.534180
0.690000,412.669647,5983.534180
0.700000,412.696838,5983.534180
0.710000,412.778381,5983.534180
0.720000,412.853485,5983.534180
0.730000,412.862061,5983.534180
0.740000,412.902130,5983.534180
0.750000,412.935364,5983.534180
0.760000,412.938965,5983.534180
0.770000,412.940033,5983.534180
0.780000,412.921417,5983.534180
0.790000,412.928223,5983.534180
