flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802043946,04:39:46,2023-08-02,PFA-00299,PSA-00311,PSF-00281,378.211487,73.184250,0.806499,0.000000,0.000000,0.000000,0.144759

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,232.378006,5983.534180
0.010000,304.475769,5983.534180
0.020000,327.437653,5983.534180
0.030000,339.882721,5983.534180
0.040000,346.473083,5983.534180
0.050000,349.649200,5983.534180
0.060000,351.282837,5983.534180
0.070000,352.245941,5983.534180
0.080000,352.922913,5983.534180
0.090000,353.508698,5983.534180
0.100000,354.051239,5983.534180
0.110000,354.543335,5983.534180
0.120000,355.052582,5983.534180
0.130000,355.574371,5983.534180
0.140000,356.084351,5983.534180
0.150000,356.619354,5983.534180
0.160000,357.165466,5983.534180
0.170000,357.775940,5983.534180
0.180000,358.393555,5983.534180
0.190000,359.079468,5983.534180
0.200000,359.819061,5983.534180
0.210000,360.603333,5983.534180
0.220000,361.447693,5983.534180
0.230000,362.338898,5983.534180
0.240000,363.245483,5983.534180
0.250000,364.198212,5983.534180
0.260000,365.148438,5983.534180
0.270000,366.087189,5983.534180
0.280000,367.053497,5983.534180
0.290000,367.980469,5983.534180
0.300000,368.916046,5983.534180
0.310000,369.763977,5983.534180
0.320000,370.593323,5983.534180
0.330000,371.370422,5983.534180
0.340000,372.122528,5983.534180
0.350000,372.824188,5983.534180
0.360000,373.448242,5983.534180
0.370000,374.028687,5983.534180
0.380000,374.561554,5983.534180
0.390000,375.052582,5983.534180
0.400000,375.501038,5983.534180
0.410000,375.895844,5983.534180
0.420000,376.254547,5983.534180
0.430000,376.580719,5983.534180
0.440000,376.867889,5983.534180
0.450000,377.120361,5983.534180
0.460000,377.319580,5983.534180
0.470000,377.519135,5983.534180
0.480000,377.682220,5983.534180
0.490000,377.801300,5983.534180
0.500000,377.911804,5983.534180
0.510000,377.977264,5983.534180
0.520000,378.023743,5983.534180
0.530000,378.087036,5983.534180
0.540000,378.141418,5983.534180
0.550000,378.171448,5983.534180
0.560000,378.197906,5983.534180
0.570000,378.210083,5983.534180
0.580000,378.205048,5983.534180
0.590000,378.211487,5983.534180
0.600000,378.145691,5983.534180
0.610000,378.098846,5983.534180
0.620000,378.013733,5983.534180
0.630000,377.956879,5983.534180
0.640000,377.899658,5983.534180
0.650000,377.793060,5983.534180
0.660000,377.638214,5983.534180
0.670000,377.444031,5983.534180
0.680000,377.224792,5983.534180
0.690000,376.997345,5983.534180
0.700000,376.824982,5983.534180
0.710000,376.674042,5983.534180
0.720000,376.528503,5983.534180
0.730000,376.360413,5983.534180
0.740000,376.243469,5983.534180
0.750000,375.767456,5983.534180
0.760000,374.561188,5983.534180
0.770000,368.557343,5983.534180
0.780000,357.909668,5983.534180
0.790000,345.916626,5983.534180
