flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802041834,04:18:34,2023-08-02,PFA-00299,PSA-00311,PSF-00281,386.979828,72.590591,0.812418,0.000000,0.000000,0.000000,0.139375

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,237.747070,5983.534180
0.010000,324.223999,5983.534180
0.020000,351.546051,5983.534180
0.030000,363.558411,5983.534180
0.040000,368.889923,5983.534180
0.050000,371.306061,5983.534180
0.060000,372.502686,5983.534180
0.070000,373.111359,5983.534180
0.080000,373.546967,5983.534180
0.090000,373.852020,5983.534180
0.100000,374.174225,5983.534180
0.110000,374.502533,5983.534180
0.120000,374.829041,5983.534180
0.130000,375.216370,5983.534180
0.140000,375.566132,5983.534180
0.150000,375.910889,5983.534180
0.160000,376.284943,5983.534180
0.170000,376.594299,5983.534180
0.180000,376.945862,5983.534180
0.190000,377.273071,5983.534180
0.200000,377.564178,5983.534180
0.210000,377.833130,5983.534180
0.220000,378.080597,5983.534180
0.230000,378.334534,5983.534180
0.240000,378.599182,5983.534180
0.250000,378.838409,5983.534180
0.260000,379.053345,5983.534180
0.270000,379.273285,5983.534180
0.280000,379.508270,5983.534180
0.290000,379.726044,5983.534180
0.300000,379.982819,5983.534180
0.310000,380.231750,5983.534180
0.320000,380.486359,5983.534180
0.330000,380.753174,5983.534180
0.340000,381.037842,5983.534180
0.350000,381.282104,5983.534180
0.360000,381.586060,5983.534180
0.370000,381.839996,5983.534180
0.380000,382.088531,5983.534180
0.390000,382.305634,5983.534180
0.400000,382.516266,5983.534180
0.410000,382.682922,5983.534180
0.420000,382.869598,5983.534180
0.430000,383.070953,5983.534180
0.440000,383.275146,5983.534180
0.450000,383.485077,5983.534180
0.460000,383.715759,5983.534180
0.470000,383.941772,5983.534180
0.480000,384.190674,5983.534180
0.490000,384.436371,5983.534180
0.500000,384.664886,5983.534180
0.510000,384.901642,5983.534180
0.520000,385.129089,5983.534180
0.530000,385.363342,5983.534180
0.540000,385.588989,5983.534180
0.550000,385.781036,5983.534180
0.560000,385.970947,5983.534180
0.570000,386.125458,5983.534180
0.580000,386.252747,5983.534180
0.590000,386.421570,5983.534180
0.600000,386.522766,5983.534180
0.610000,386.600739,5983.534180
0.620000,386.716248,5983.534180
0.630000,386.786346,5983.534180
0.640000,386.865723,5983.534180
0.650000,386.934753,5983.534180
0.660000,386.956940,5983.534180
0.670000,386.979828,5983.534180
0.680000,386.973389,5983.534180
0.690000,386.965881,5983.534180
0.700000,386.941193,5983.534180
0.710000,386.853577,5983.534180
0.720000,386.808167,5983.534180
0.730000,386.742706,5983.534180
0.740000,386.665100,5983.534180
0.750000,386.557465,5983.534180
0.760000,386.473053,5983.534180
0.770000,386.380432,5983.534180
0.780000,386.313568,5983.534180
0.790000,386.201965,5983.534180
