flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802035458,03:54:58,2023-08-02,PFA-00299,PSA-00311,PSF-00281,393.076294,82.130310,0.791058,0.000000,0.000000,0.000000,0.121684

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,241.052628,5983.534180
0.010000,325.757507,5983.534180
0.020000,350.483185,5983.534180
0.030000,362.347473,5983.534180
0.040000,366.910461,5983.534180
0.050000,368.662476,5983.534180
0.060000,369.459625,5983.534180
0.070000,369.951721,5983.534180
0.080000,370.492828,5983.534180
0.090000,371.035339,5983.534180
0.100000,371.620056,5983.534180
0.110000,372.205841,5983.534180
0.120000,372.863525,5983.534180
0.130000,373.532654,5983.534180
0.140000,374.236450,5983.534180
0.150000,374.976044,5983.534180
0.160000,375.765320,5983.534180
0.170000,376.610748,5983.534180
0.180000,377.532013,5983.534180
0.190000,378.432526,5983.534180
0.200000,379.386292,5983.534180
0.210000,380.272522,5983.534180
0.220000,381.207001,5983.534180
0.230000,382.136108,5983.534180
0.240000,383.042328,5983.534180
0.250000,383.891357,5983.534180
0.260000,384.730347,5983.534180
0.270000,385.521759,5983.534180
0.280000,386.286743,5983.534180
0.290000,387.008423,5983.534180
0.300000,387.689697,5983.534180
0.310000,388.279785,5983.534180
0.320000,388.867035,5983.534180
0.330000,389.399872,5983.534180
0.340000,389.881256,5983.534180
0.350000,390.311493,5983.534180
0.360000,390.745636,5983.534180
0.370000,391.092194,5983.534180
0.380000,391.387573,5983.534180
0.390000,391.685852,5983.534180
0.400000,391.954071,5983.534180
0.410000,392.172211,5983.534180
0.420000,392.392883,5983.534180
0.430000,392.544159,5983.534180
0.440000,392.698639,5983.534180
0.450000,392.795197,5983.534180
0.460000,392.898193,5983.534180
0.470000,392.967590,5983.534180
0.480000,393.005127,5983.534180
0.490000,393.065582,5983.534180
0.500000,393.075592,5983.534180
0.510000,393.076294,5983.534180
0.520000,393.063080,5983.534180
0.530000,393.059479,5983.534180
0.540000,393.040894,5983.534180
0.550000,393.014069,5983.534180
0.560000,393.002625,5983.534180
0.570000,392.947205,5983.534180
0.580000,392.897491,5983.534180
0.590000,392.850647,5983.534180
0.600000,392.788422,5983.534180
0.610000,392.693634,5983.534180
0.620000,392.637146,5983.534180
0.630000,392.573120,5983.534180
0.640000,392.494080,5983.534180
0.650000,392.401459,5983.534180
0.660000,392.351746,5983.534180
0.670000,392.266998,5983.534180
0.680000,392.226227,5983.534180
0.690000,392.151489,5983.534180
0.700000,392.093170,5983.534180
0.710000,392.006622,5983.534180
0.720000,391.921509,5983.534180
0.730000,391.832123,5983.534180
0.740000,391.740570,5983.534180
0.750000,391.667603,5983.534180
0.760000,391.572479,5983.534180
0.770000,391.483429,5983.534180
0.780000,391.391510,5983.534180
0.790000,391.313904,5983.534180
