flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802042238,04:22:38,2023-08-02,PFA-00299,PSA-00311,PSF-00281,256.672729,75.665833,0.705205,0.000000,0.000000,0.000000,0.181680

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,174.139023,5983.534180
0.010000,223.359711,5983.534180
0.020000,234.352829,5983.534180
0.030000,239.737274,5983.534180
0.040000,242.842194,5983.534180
0.050000,244.636780,5983.534180
0.060000,245.726822,5983.534180
0.070000,246.366623,5983.534180
0.080000,246.767166,5983.534180
0.090000,247.031815,5983.534180
0.100000,247.214554,5983.534180
0.110000,247.365829,5983.534180
0.120000,247.490280,5983.534180
0.130000,247.622604,5983.534180
0.140000,247.747421,5983.534180
0.150000,247.881531,5983.534180
0.160000,248.012421,5983.534180
0.170000,248.134735,5983.534180
0.180000,248.254181,5983.534180
0.190000,248.381851,5983.534180
0.200000,248.517395,5983.534180
0.210000,248.646500,5983.534180
0.220000,248.764511,5983.534180
0.230000,248.925812,5983.534180
0.240000,249.086029,5983.534180
0.250000,249.271988,5983.534180
0.260000,249.466537,5983.534180
0.270000,249.664307,5983.534180
0.280000,249.894974,5983.534180
0.290000,250.114563,5983.534180
0.300000,250.378128,5983.534180
0.310000,250.618820,5983.534180
0.320000,250.908844,5983.534180
0.330000,251.161331,5983.534180
0.340000,251.422043,5983.534180
0.350000,251.714951,5983.534180
0.360000,251.969574,5983.534180
0.370000,252.258545,5983.534180
0.380000,252.551086,5983.534180
0.390000,252.816437,5983.534180
0.400000,253.086441,5983.534180
0.410000,253.346085,5983.534180
0.420000,253.572815,5983.534180
0.430000,253.816360,5983.534180
0.440000,254.060623,5983.534180
0.450000,254.285934,5983.534180
0.460000,254.495148,5983.534180
0.470000,254.698639,5983.534180
0.480000,254.901764,5983.534180
0.490000,255.070206,5983.534180
0.500000,255.260468,5983.534180
0.510000,255.413895,5983.534180
0.520000,255.553009,5983.534180
0.530000,255.687836,5983.534180
0.540000,255.824448,5983.534180
0.550000,255.941040,5983.534180
0.560000,256.054749,5983.534180
0.570000,256.155609,5983.534180
0.580000,256.224274,5983.534180
0.590000,256.315460,5983.534180
0.600000,256.398804,5983.534180
0.610000,256.437073,5983.534180
0.620000,256.507172,5983.534180
0.630000,256.551514,5983.534180
0.640000,256.589783,5983.534180
0.650000,256.604065,5983.534180
0.660000,256.640900,5983.534180
0.670000,256.653076,5983.534180
0.680000,256.662354,5983.534180
0.690000,256.667023,5983.534180
0.700000,256.672729,5983.534180
0.710000,256.661285,5983.534180
0.720000,256.654846,5983.534180
0.730000,256.646637,5983.534180
0.740000,256.651642,5983.534180
0.750000,256.634460,5983.534180
0.760000,256.603729,5983.534180
0.770000,256.594421,5983.534180
0.780000,256.559021,5983.534180
0.790000,256.514313,5983.534180
