flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802051129,05:11:29,2023-08-02,PFA-00299,PSA-00311,PSF-00281,375.868683,67.171455,0.821290,0.000000,0.000000,0.000000,0.229369

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,205.648544,5983.534180
0.010000,282.018188,5983.534180
0.020000,315.867676,5983.534180
0.030000,335.619446,5983.534180
0.040000,345.673431,5983.534180
0.050000,350.390564,5983.534180
0.060000,352.780579,5983.534180
0.070000,354.160309,5983.534180
0.080000,355.197418,5983.534180
0.090000,356.078613,5983.534180
0.100000,356.949799,5983.534180
0.110000,357.764832,5983.534180
0.120000,358.598114,5983.534180
0.130000,359.401703,5983.534180
0.140000,360.191345,5983.534180
0.150000,360.943085,5983.534180
0.160000,361.645813,5983.534180
0.170000,362.298126,5983.534180
0.180000,362.892517,5983.534180
0.190000,363.432159,5983.534180
0.200000,363.930695,5983.534180
0.210000,364.358795,5983.534180
0.220000,364.764343,5983.534180
0.230000,365.129822,5983.534180
0.240000,365.456329,5983.534180
0.250000,365.799316,5983.534180
0.260000,366.117584,5983.534180
0.270000,366.413727,5983.534180
0.280000,366.733795,5983.534180
0.290000,367.049225,5983.534180
0.300000,367.367859,5983.534180
0.310000,367.684357,5983.534180
0.320000,367.998718,5983.534180
0.330000,368.301636,5983.534180
0.340000,368.651733,5983.534180
0.350000,368.994720,5983.534180
0.360000,369.326233,5983.534180
0.370000,369.669556,5983.534180
0.380000,370.011444,5983.534180
0.390000,370.336182,5983.534180
0.400000,370.694153,5983.534180
0.410000,371.022827,5983.534180
0.420000,371.365784,5983.534180
0.430000,371.680145,5983.534180
0.440000,371.999146,5983.534180
0.450000,372.342834,5983.534180
0.460000,372.638214,5983.534180
0.470000,372.912872,5983.534180
0.480000,373.208984,5983.534180
0.490000,373.483643,5983.534180
0.500000,373.757233,5983.534180
0.510000,374.028687,5983.534180
0.520000,374.262207,5983.534180
0.530000,374.462830,5983.534180
0.540000,374.713531,5983.534180
0.550000,374.932770,5983.534180
0.560000,375.162354,5983.534180
0.570000,375.306854,5983.534180
0.580000,375.454193,5983.534180
0.590000,375.595795,5983.534180
0.600000,375.721344,5983.534180
0.610000,375.782135,5983.534180
0.620000,375.837219,5983.534180
0.630000,375.868683,5983.534180
0.640000,375.855804,5983.534180
0.650000,375.841858,5983.534180
0.660000,375.779633,5983.534180
0.670000,375.722778,5983.534180
0.680000,375.651947,5983.534180
0.690000,375.553955,5983.534180
0.700000,375.478149,5983.534180
0.710000,375.326508,5983.534180
0.720000,375.196686,5983.534180
0.730000,375.012512,5983.534180
0.740000,374.774689,5983.534180
0.750000,374.562256,5983.534180
0.760000,374.294769,5983.534180
0.770000,373.990784,5983.534180
0.780000,373.679626,5983.534180
0.790000,373.323792,5983.534180
