flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802045044,04:50:44,2023-08-02,PFA-00299,PSA-00311,PSF-00281,382.056702,81.385376,0.786981,0.000000,0.000000,0.000000,0.138221

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,229.481216,5983.534180
0.010000,310.664886,5983.534180
0.020000,334.032288,5983.534180
0.030000,347.504486,5983.534180
0.040000,354.002594,5983.534180
0.050000,356.822479,5983.534180
0.060000,358.108887,5983.534180
0.070000,358.718994,5983.534180
0.080000,359.148865,5983.534180
0.090000,359.549042,5983.534180
0.100000,359.934204,5983.534180
0.110000,360.283264,5983.534180
0.120000,360.692383,5983.534180
0.130000,361.155853,5983.534180
0.140000,361.620789,5983.534180
0.150000,362.118591,5983.534180
0.160000,362.662201,5983.534180
0.170000,363.284119,5983.534180
0.180000,363.971466,5983.534180
0.190000,364.703522,5983.534180
0.200000,365.501038,5983.534180
0.210000,366.297485,5983.534180
0.220000,367.182251,5983.534180
0.230000,368.043427,5983.534180
0.240000,368.945007,5983.534180
0.250000,369.863403,5983.534180
0.260000,370.769257,5983.534180
0.270000,371.681580,5983.534180
0.280000,372.532715,5983.534180
0.290000,373.384583,5983.534180
0.300000,374.209656,5983.534180
0.310000,374.934540,5983.534180
0.320000,375.667328,5983.534180
0.330000,376.346100,5983.534180
0.340000,376.993774,5983.534180
0.350000,377.570618,5983.534180
0.360000,378.123871,5983.534180
0.370000,378.603821,5983.534180
0.380000,379.057281,5983.534180
0.390000,379.468933,5983.534180
0.400000,379.855164,5983.534180
0.410000,380.177368,5983.534180
0.420000,380.481018,5983.534180
0.430000,380.696655,5983.534180
0.440000,380.942688,5983.534180
0.450000,381.124390,5983.534180
0.460000,381.286377,5983.534180
0.470000,381.454102,5983.534180
0.480000,381.588226,5983.534180
0.490000,381.712677,5983.534180
0.500000,381.803528,5983.534180
0.510000,381.866455,5983.534180
0.520000,381.955872,5983.534180
0.530000,381.996643,5983.534180
0.540000,382.037750,5983.534180
0.550000,382.032410,5983.534180
0.560000,382.036316,5983.534180
0.570000,382.056702,5983.534180
0.580000,382.038483,5983.534180
0.590000,382.005585,5983.534180
0.600000,381.972321,5983.534180
0.610000,381.919373,5983.534180
0.620000,381.840363,5983.534180
0.630000,381.795288,5983.534180
0.640000,381.758820,5983.534180
0.650000,381.704803,5983.534180
0.660000,381.646881,5983.534180
0.670000,381.590363,5983.534180
0.680000,381.520996,5983.534180
0.690000,381.463043,5983.534180
0.700000,381.407623,5983.534180
0.710000,381.316071,5983.534180
0.720000,381.237732,5983.534180
0.730000,381.167664,5983.534180
0.740000,381.097565,5983.534180
0.750000,381.029602,5983.534180
0.760000,380.953064,5983.534180
0.770000,380.875122,5983.534180
0.780000,380.803589,5983.534180
0.790000,380.727783,5983.534180
