flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802040707,04:07:07,2023-08-02,PFA-00299,PSA-00311,PSF-00281,440.180176,82.356331,0.812903,0.000000,0.000000,0.000000,0.319748

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,258.450165,5983.534180
0.010000,360.506775,5983.534180
0.020000,392.226227,5983.534180
0.030000,406.189453,5983.534180
0.040000,412.370667,5983.534180
0.050000,415.274261,5983.534180
0.060000,416.827454,5983.534180
0.070000,417.805908,5983.534180
0.080000,418.580902,5983.534180
0.090000,419.283264,5983.534180
0.100000,419.925568,5983.534180
0.110000,420.569305,5983.534180
0.120000,421.242706,5983.534180
0.130000,421.925781,5983.534180
0.140000,422.559845,5983.534180
0.150000,423.141724,5983.534180
0.160000,423.693542,5983.534180
0.170000,424.226410,5983.534180
0.180000,424.736389,5983.534180
0.190000,425.201660,5983.534180
0.200000,425.624023,5983.534180
0.210000,425.999176,5983.534180
0.220000,426.342499,5983.534180
0.230000,426.671875,5983.534180
0.240000,427.001251,5983.534180
0.250000,427.368866,5983.534180
0.260000,427.722931,5983.534180
0.270000,428.094147,5983.534180
0.280000,428.521881,5983.534180
0.290000,429.015045,5983.534180
0.300000,429.505707,5983.534180
0.310000,429.977783,5983.534180
0.320000,430.484161,5983.534180
0.330000,430.981293,5983.534180
0.340000,431.481598,5983.534180
0.350000,431.958313,5983.534180
0.360000,432.476166,5983.534180
0.370000,432.933929,5983.534180
0.380000,433.392395,5983.534180
0.390000,433.834076,5983.534180
0.400000,434.274323,5983.534180
0.410000,434.659485,5983.534180
0.420000,435.043213,5983.534180
0.430000,435.453064,5983.534180
0.440000,435.861481,5983.534180
0.450000,436.228394,5983.534180
0.460000,436.609253,5983.534180
0.470000,436.960815,5983.534180
0.480000,437.260864,5983.534180
0.490000,437.604187,5983.534180
0.500000,437.862030,5983.534180
0.510000,438.129913,5983.534180
0.520000,438.374878,5983.534180
0.530000,438.602692,5983.534180
0.540000,438.822266,5983.534180
0.550000,438.984283,5983.534180
0.560000,439.167023,5983.534180
0.570000,439.316162,5983.534180
0.580000,439.416992,5983.534180
0.590000,439.519653,5983.534180
0.600000,439.626221,5983.534180
0.610000,439.787872,5983.534180
0.620000,440.124756,5983.534180
0.630000,440.180176,5983.534180
0.640000,440.032837,5983.534180
0.650000,439.883362,5983.534180
0.660000,439.782501,5983.534180
0.670000,439.756744,5983.534180
0.680000,439.654114,5983.534180
0.690000,439.585449,5983.534180
0.700000,439.555756,5983.534180
0.710000,439.492462,5983.534180
0.720000,439.448822,5983.534180
0.730000,439.368713,5983.534180
0.740000,439.297211,5983.534180
0.750000,439.264648,5983.534180
0.760000,439.229980,5983.534180
0.770000,439.160217,5983.534180
0.780000,439.082977,5983.534180
0.790000,439.037567,5983.534180
