flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802042843,04:28:43,2023-08-02,PFA-00299,PSA-00311,PSF-00281,416.234863,64.114090,0.845967,0.000000,0.000000,0.000000,0.132837

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,231.356262,5983.534180
0.010000,331.648346,5983.534180
0.020000,365.092987,5983.534180
0.030000,379.719604,5983.534180
0.040000,386.091827,5983.534180
0.050000,388.876312,5983.534180
0.060000,390.240662,5983.534180
0.070000,390.934113,5983.534180
0.080000,391.439453,5983.534180
0.090000,391.822815,5983.534180
0.100000,392.232666,5983.534180
0.110000,392.634644,5983.534180
0.120000,393.094910,5983.534180
0.130000,393.551575,5983.534180
0.140000,394.050476,5983.534180
0.150000,394.591217,5983.534180
0.160000,395.130157,5983.534180
0.170000,395.665527,5983.534180
0.180000,396.203766,5983.534180
0.190000,396.755585,5983.534180
0.200000,397.279510,5983.534180
0.210000,397.751556,5983.534180
0.220000,398.220764,5983.534180
0.230000,398.657074,5983.534180
0.240000,399.081940,5983.534180
0.250000,399.479980,5983.534180
0.260000,399.864807,5983.534180
0.270000,400.212769,5983.534180
0.280000,400.547150,5983.534180
0.290000,400.833954,5983.534180
0.300000,401.139008,5983.534180
0.310000,401.407227,5983.534180
0.320000,401.670471,5983.534180
0.330000,401.925812,5983.534180
0.340000,402.205475,5983.534180
0.350000,402.448669,5983.534180
0.360000,402.682892,5983.534180
0.370000,402.931091,5983.534180
0.380000,403.191803,5983.534180
0.390000,403.483643,5983.534180
0.400000,403.807281,5983.534180
0.410000,404.145599,5983.534180
0.420000,404.487122,5983.534180
0.430000,404.874084,5983.534180
0.440000,405.287506,5983.534180
0.450000,405.719513,5983.534180
0.460000,406.124725,5983.534180
0.470000,406.558167,5983.534180
0.480000,407.002319,5983.534180
0.490000,407.451508,5983.534180
0.500000,407.917511,5983.534180
0.510000,408.354889,5983.534180
0.520000,408.816223,5983.534180
0.530000,409.273987,5983.534180
0.540000,409.718872,5983.534180
0.550000,410.176636,5983.534180
0.560000,410.597198,5983.534180
0.570000,411.041748,5983.534180
0.580000,411.442993,5983.534180
0.590000,411.841034,5983.534180
0.600000,412.232269,5983.534180
0.610000,412.599548,5983.534180
0.620000,412.942871,5983.534180
0.630000,413.283356,5983.534180
0.640000,413.557648,5983.534180
0.650000,413.859131,5983.534180
0.660000,414.110168,5983.534180
0.670000,414.355530,5983.534180
0.680000,414.597260,5983.534180
0.690000,414.837250,5983.534180
0.700000,415.063263,5983.534180
0.710000,415.277832,5983.534180
0.720000,415.457367,5983.534180
0.730000,415.604340,5983.534180
0.740000,415.789612,5983.534180
0.750000,415.906921,5983.534180
0.760000,416.003479,5983.534180
0.770000,416.082153,5983.534180
0.780000,416.162598,5983.534180
0.790000,416.234863,5983.534180
