flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802040617,04:06:17,2023-08-02,PFA-00299,PSA-00311,PSF-00281,435.437683,87.010864,0.800176,0.000000,0.000000,0.000000,0.510120

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,240.773682,5983.534180
0.010000,353.284485,5983.534180
0.020000,390.226715,5983.534180
0.030000,406.831390,5983.534180
0.040000,413.183929,5983.534180
0.050000,415.744904,5983.534180
0.060000,416.991943,5983.534180
0.070000,417.795532,5983.534180
0.080000,418.505432,5983.534180
0.090000,419.221771,5983.534180
0.100000,419.989227,5983.534180
0.110000,420.758118,5983.534180
0.120000,421.573151,5983.534180
0.130000,422.364227,5983.534180
0.140000,423.083435,5983.534180
0.150000,423.828735,5983.534180
0.160000,424.505707,5983.534180
0.170000,425.115814,5983.534180
0.180000,425.684448,5983.534180
0.190000,426.213379,5983.534180
0.200000,426.674011,5983.534180
0.210000,427.066315,5983.534180
0.220000,427.451141,5983.534180
0.230000,427.812347,5983.534180
0.240000,428.086639,5983.534180
0.250000,428.375610,5983.534180
0.260000,428.647400,5983.534180
0.270000,428.883087,5983.534180
0.280000,429.141632,5983.534180
0.290000,429.367676,5983.534180
0.300000,429.604401,5983.534180
0.310000,429.796448,5983.534180
0.320000,430.029266,5983.534180
0.330000,430.269958,5983.534180
0.340000,430.458435,5983.534180
0.350000,430.689453,5983.534180
0.360000,430.887207,5983.534180
0.370000,431.116455,5983.534180
0.380000,431.332458,5983.534180
0.390000,431.547058,5983.534180
0.400000,431.770935,5983.534180
0.410000,431.978699,5983.534180
0.420000,432.182190,5983.534180
0.430000,432.383881,5983.534180
0.440000,432.571289,5983.534180
0.450000,432.769775,5983.534180
0.460000,432.942505,5983.534180
0.470000,433.111664,5983.534180
0.480000,433.254364,5983.534180
0.490000,433.413849,5983.534180
0.500000,433.612701,5983.534180
0.510000,433.767212,5983.534180
0.520000,433.903107,5983.534180
0.530000,434.091553,5983.534180
0.540000,434.209595,5983.534180
0.550000,434.347626,5983.534180
0.560000,434.452759,5983.534180
0.570000,434.601196,5983.534180
0.580000,434.707764,5983.534180
0.590000,434.797882,5983.534180
0.600000,434.881226,5983.534180
0.610000,434.964539,5983.534180
0.620000,435.004944,5983.534180
0.630000,435.095428,5983.534180
0.640000,435.153015,5983.534180
0.650000,435.160889,5983.534180
0.660000,435.212738,5983.534180
0.670000,435.212006,5983.534180
0.680000,435.248840,5983.534180
0.690000,435.275665,5983.534180
0.700000,435.304993,5983.534180
0.710000,435.328949,5983.534180
0.720000,435.348633,5983.534180
0.730000,435.393677,5983.534180
0.740000,435.394775,5983.534180
0.750000,435.390472,5983.534180
0.760000,435.400848,5983.534180
0.770000,435.394409,5983.534180
0.780000,435.415863,5983.534180
0.790000,435.437683,5983.534180
