flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802043135,04:31:35,2023-08-02,PFA-00299,PSA-00311,PSF-00281,381.478058,76.106430,0.800496,0.000000,0.000000,0.000000,0.147836

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,230.117081,5983.534180
0.010000,317.748413,5983.534180
0.020000,342.966919,5983.534180
0.030000,355.164520,5983.534180
0.040000,361.275330,5983.534180
0.050000,364.206421,5983.534180
0.060000,365.692383,5983.534180
0.070000,366.551392,5983.534180
0.080000,367.104279,5983.534180
0.090000,367.533081,5983.534180
0.100000,367.936859,5983.534180
0.110000,368.344177,5983.534180
0.120000,368.767273,5983.534180
0.130000,369.210358,5983.534180
0.140000,369.630219,5983.534180
0.150000,370.047577,5983.534180
0.160000,370.476715,5983.534180
0.170000,370.876190,5983.534180
0.180000,371.234528,5983.534180
0.190000,371.569977,5983.534180
0.200000,371.916534,5983.534180
0.210000,372.195129,5983.534180
0.220000,372.479797,5983.534180
0.230000,372.740143,5983.534180
0.240000,372.982635,5983.534180
0.250000,373.219025,5983.534180
0.260000,373.472565,5983.534180
0.270000,373.717896,5983.534180
0.280000,373.943207,5983.534180
0.290000,374.116669,5983.534180
0.300000,374.348755,5983.534180
0.310000,374.541168,5983.534180
0.320000,374.795074,5983.534180
0.330000,375.037537,5983.534180
0.340000,375.327576,5983.534180
0.350000,375.600098,5983.534180
0.360000,375.885834,5983.534180
0.370000,376.154785,5983.534180
0.380000,376.446259,5983.534180
0.390000,376.745239,5983.534180
0.400000,377.013794,5983.534180
0.410000,377.311707,5983.534180
0.420000,377.591003,5983.534180
0.430000,377.857086,5983.534180
0.440000,378.127808,5983.534180
0.450000,378.443970,5983.534180
0.460000,378.715759,5983.534180
0.470000,378.974670,5983.534180
0.480000,379.222870,5983.534180
0.490000,379.476074,5983.534180
0.500000,379.694580,5983.534180
0.510000,379.913818,5983.534180
0.520000,380.092621,5983.534180
0.530000,380.286804,5983.534180
0.540000,380.430939,5983.534180
0.550000,380.582581,5983.534180
0.560000,380.716675,5983.534180
0.570000,380.846863,5983.534180
0.580000,380.951294,5983.534180
0.590000,381.046783,5983.534180
0.600000,381.137238,5983.534180
0.610000,381.199829,5983.534180
0.620000,381.276367,5983.534180
0.630000,381.325378,5983.534180
0.640000,381.377228,5983.534180
0.650000,381.419434,5983.534180
0.660000,381.426575,5983.534180
0.670000,381.440887,5983.534180
0.680000,381.441956,5983.534180
0.690000,381.458405,5983.534180
0.700000,381.478058,5983.534180
0.710000,381.469849,5983.534180
0.720000,381.452332,5983.534180
0.730000,381.432281,5983.534180
0.740000,381.405823,5983.534180
0.750000,381.398315,5983.534180
0.760000,381.366119,5983.534180
0.770000,381.344330,5983.534180
0.780000,381.298187,5983.534180
0.790000,381.269928,5983.534180
