flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802045615,04:56:15,2023-08-02,PFA-00299,PSA-00311,PSF-00281,463.046539,82.245827,0.822381,0.000000,0.000000,0.000000,0.279366

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,260.958923,5983.534180
0.010000,360.601532,5983.534180
0.020000,395.966278,5983.534180
0.030000,414.721741,5983.534180
0.040000,423.740387,5983.534180
0.050000,427.897095,5983.534180
0.060000,429.981720,5983.534180
0.070000,431.209076,5983.534180
0.080000,432.137848,5983.534180
0.090000,432.938232,5983.534180
0.100000,433.757904,5983.534180
0.110000,434.506775,5983.534180
0.120000,435.301422,5983.534180
0.130000,436.119690,5983.534180
0.140000,436.923615,5983.534180
0.150000,437.673584,5983.534180
0.160000,438.411713,5983.534180
0.170000,439.066528,5983.534180
0.180000,439.738159,5983.534180
0.190000,440.372955,5983.534180
0.200000,441.047791,5983.534180
0.210000,441.638580,5983.534180
0.220000,442.283386,5983.534180
0.230000,442.927826,5983.534180
0.240000,443.625916,5983.534180
0.250000,444.363708,5983.534180
0.260000,445.117584,5983.534180
0.270000,445.947998,5983.534180
0.280000,446.767700,5983.534180
0.290000,447.626343,5983.534180
0.300000,448.492157,5983.534180
0.310000,449.371582,5983.534180
0.320000,450.255646,5983.534180
0.330000,451.143982,5983.534180
0.340000,452.004089,5983.534180
0.350000,452.854523,5983.534180
0.360000,453.649170,5983.534180
0.370000,454.400543,5983.534180
0.380000,455.137970,5983.534180
0.390000,455.843933,5983.534180
0.400000,456.504822,5983.534180
0.410000,457.076324,5983.534180
0.420000,457.678192,5983.534180
0.430000,458.172089,5983.534180
0.440000,458.673126,5983.534180
0.450000,459.125885,5983.534180
0.460000,459.547882,5983.534180
0.470000,459.972015,5983.534180
0.480000,460.303192,5983.534180
0.490000,460.649017,5983.534180
0.500000,461.003784,5983.534180
0.510000,461.276306,5983.534180
0.520000,461.550598,5983.534180
0.530000,461.779114,5983.534180
0.540000,461.988342,5983.534180
0.550000,462.146393,5983.534180
0.560000,462.308411,5983.534180
0.570000,462.434998,5983.534180
0.580000,462.583069,5983.534180
0.590000,462.641724,5983.534180
0.600000,462.734711,5983.534180
0.610000,462.804077,5983.534180
0.620000,462.873108,5983.534180
0.630000,462.910645,5983.534180
0.640000,462.960358,5983.534180
0.650000,462.981812,5983.534180
0.660000,463.015076,5983.534180
0.670000,463.007202,5983.534180
0.680000,463.046539,5983.534180
0.690000,463.032593,5983.534180
0.700000,463.014008,5983.534180
0.710000,462.944977,5983.534180
0.720000,462.886688,5983.534180
0.730000,462.823761,5983.534180
0.740000,462.778687,5983.534180
0.750000,462.674988,5983.534180
0.760000,462.591278,5983.534180
0.770000,462.477570,5983.534180
0.780000,462.404602,5983.534180
0.790000,462.280518,5983.534180
