flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802044352,04:43:52,2023-08-02,PFA-00299,PSA-00311,PSF-00281,397.926453,75.889709,0.809287,0.000000,0.000000,0.000000,0.230523

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,231.442093,5983.534180
0.010000,309.698578,5983.534180
0.020000,341.445923,5983.534180
0.030000,358.185059,5983.534180
0.040000,365.418091,5983.534180
0.050000,368.453979,5983.534180
0.060000,369.933136,5983.534180
0.070000,370.777496,5983.534180
0.080000,371.446259,5983.534180
0.090000,372.082123,5983.534180
0.100000,372.742645,5983.534180
0.110000,373.401031,5983.534180
0.120000,374.127380,5983.534180
0.130000,374.844788,5983.534180
0.140000,375.572205,5983.534180
0.150000,376.233459,5983.534180
0.160000,376.932983,5983.534180
0.170000,377.541656,5983.534180
0.180000,378.164307,5983.534180
0.190000,378.716461,5983.534180
0.200000,379.273651,5983.534180
0.210000,379.789001,5983.534180
0.220000,380.278931,5983.534180
0.230000,380.798218,5983.534180
0.240000,381.303894,5983.534180
0.250000,381.826050,5983.534180
0.260000,382.340302,5983.534180
0.270000,382.867798,5983.534180
0.280000,383.410339,5983.534180
0.290000,383.966797,5983.534180
0.300000,384.544006,5983.534180
0.310000,385.108704,5983.534180
0.320000,385.671967,5983.534180
0.330000,386.231659,5983.534180
0.340000,386.816376,5983.534180
0.350000,387.352478,5983.534180
0.360000,387.915375,5983.534180
0.370000,388.467896,5983.534180
0.380000,389.020813,5983.534180
0.390000,389.532562,5983.534180
0.400000,390.072937,5983.534180
0.410000,390.542511,5983.534180
0.420000,391.009918,5983.534180
0.430000,391.463745,5983.534180
0.440000,391.907928,5983.534180
0.450000,392.335297,5983.534180
0.460000,392.716888,5983.534180
0.470000,393.087738,5983.534180
0.480000,393.463257,5983.534180
0.490000,393.798706,5983.534180
0.500000,394.119141,5983.534180
0.510000,394.443146,5983.534180
0.520000,394.720673,5983.534180
0.530000,394.985687,5983.534180
0.540000,395.238892,5983.534180
0.550000,395.482788,5983.534180
0.560000,395.686981,5983.534180
0.570000,395.914795,5983.534180
0.580000,396.124359,5983.534180
0.590000,396.295319,5983.534180
0.600000,396.461975,5983.534180
0.610000,396.627899,5983.534180
0.620000,396.767365,5983.534180
0.630000,396.930084,5983.534180
0.640000,397.021301,5983.534180
0.650000,397.176514,5983.534180
0.660000,397.261261,5983.534180
0.670000,397.351013,5983.534180
0.680000,397.431854,5983.534180
0.690000,397.500885,5983.534180
0.700000,397.581696,5983.534180
0.710000,397.608887,5983.534180
0.720000,397.690430,5983.534180
0.730000,397.751221,5983.534180
0.740000,397.760864,5983.534180
0.750000,397.794830,5983.534180
0.760000,397.832031,5983.534180
0.770000,397.876740,5983.534180
0.780000,397.902130,5983.534180
0.790000,397.926453,5983.534180
