flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20230802040321,04:03:21,2023-08-02,PFA-00299,PSA-00311,PSF-00281,414.998901,81.147552,0.804463,0.000000,0.000000,0.000000,0.122453

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,246.152756,5983.534180
0.010000,338.834167,5983.534180
0.020000,371.407990,5983.534180
0.030000,387.264496,5983.534180
0.040000,393.929230,5983.534180
0.050000,396.577484,5983.534180
0.060000,397.712219,5983.534180
0.070000,398.345947,5983.534180
0.080000,398.791199,5983.534180
0.090000,399.233948,5983.534180
0.100000,399.738556,5983.534180
0.110000,400.225281,5983.534180
0.120000,400.758514,5983.534180
0.130000,401.289948,5983.534180
0.140000,401.798492,5983.534180
0.150000,402.299530,5983.534180
0.160000,402.757294,5983.534180
0.170000,403.206116,5983.534180
0.180000,403.643127,5983.534180
0.190000,404.035797,5983.534180
0.200000,404.463898,5983.534180
0.210000,404.806854,5983.534180
0.220000,405.194519,5983.534180
0.230000,405.578613,5983.534180
0.240000,405.930511,5983.534180
0.250000,406.308533,5983.534180
0.260000,406.709778,5983.534180
0.270000,407.080292,5983.534180
0.280000,407.483704,5983.534180
0.290000,407.860992,5983.534180
0.300000,408.259033,5983.534180
0.310000,408.636688,5983.534180
0.320000,409.022583,5983.534180
0.330000,409.372681,5983.534180
0.340000,409.744965,5983.534180
0.350000,410.071503,5983.534180
0.360000,410.434845,5983.534180
0.370000,410.769592,5983.534180
0.380000,411.090027,5983.534180
0.390000,411.375763,5983.534180
0.400000,411.694763,5983.534180
0.410000,411.929718,5983.534180
0.420000,412.243378,5983.534180
0.430000,412.469025,5983.534180
0.440000,412.719360,5983.534180
0.450000,412.960419,5983.534180
0.460000,413.159241,5983.534180
0.470000,413.356293,5983.534180
0.480000,413.563019,5983.534180
0.490000,413.715729,5983.534180
0.500000,413.906708,5983.534180
0.510000,414.051178,5983.534180
0.520000,414.184937,5983.534180
0.530000,414.306519,5983.534180
0.540000,414.422394,5983.534180
0.550000,414.547913,5983.534180
0.560000,414.634460,5983.534180
0.570000,414.718506,5983.534180
0.580000,414.782166,5983.534180
0.590000,414.828308,5983.534180
0.600000,414.933075,5983.534180
0.610000,414.929138,5983.534180
0.620000,414.947021,5983.534180
0.630000,414.976349,5983.534180
0.640000,414.993164,5983.534180
0.650000,414.998901,5983.534180
0.660000,414.998169,5983.534180
0.670000,414.994965,5983.534180
0.680000,414.952759,5983.534180
0.690000,414.950958,5983.534180
0.700000,414.955261,5983.534180
0.710000,414.917694,5983.534180
0.720000,414.898743,5983.534180
0.730000,414.854767,5983.534180
0.740000,414.868011,5983.534180
0.750000,414.844025,5983.534180
0.760000,414.811493,5983.534180
0.770000,414.784302,5983.534180
0.780000,414.771790,5983.534180
0.790000,414.732819,5983.534180
