flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220815103755,10:37:55,2022-08-15,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,288.258179,140.416138,0.512881,0.314581

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,196.677094,6999.915527,1
0.010000,233.526703,6999.915527,1
0.020000,247.637634,6999.915527,1
0.030000,253.725174,6999.915527,1
0.040000,256.288635,6999.915527,1
0.050000,257.424835,6999.915527,1
0.060000,257.979858,6999.915527,1
0.070000,258.296722,6999.915527,1
0.080000,258.426544,6999.915527,1
0.090000,258.481262,6999.915527,1
0.100000,258.476959,6999.915527,1
0.110000,258.436920,6999.915527,1
0.120000,258.378632,6999.915527,1
0.130000,258.324982,6999.915527,1
0.140000,258.241638,6999.915527,1
0.150000,258.126495,6999.915527,1
0.160000,258.059631,6999.915527,1
0.170000,257.961975,6999.915527,1
0.180000,257.892242,6999.915527,1
0.190000,257.802856,6999.915527,1
0.200000,257.723450,6999.915527,1
0.210000,257.651581,6999.915527,1
0.220000,257.573242,6999.915527,1
0.230000,257.484558,6999.915527,1
0.240000,257.413025,6999.915527,1
0.250000,257.337921,6999.915527,1
0.260000,257.289276,6999.915527,1
0.270000,257.225281,6999.915527,1
0.280000,257.163757,6999.915527,1
0.290000,257.116913,6999.915527,1
0.300000,257.062561,6941.582520,2
0.310000,256.714935,6883.250000,2
0.320000,256.603729,6824.917480,2
0.330000,256.235352,6766.584961,2
0.340000,256.111267,6708.251953,2
0.350000,255.730743,6649.919434,2
0.360000,255.578751,6591.586914,2
0.370000,255.181076,6533.254395,2
0.380000,255.022293,6474.921875,2
0.390000,254.634979,6416.588867,2
0.400000,254.176498,6358.256348,2
0.410000,253.993393,6299.923828,2
0.420000,253.589279,6241.591309,2
0.430000,253.416534,6183.258301,2
0.440000,252.995972,6124.925781,2
0.450000,252.522827,6066.593262,2
0.460000,252.339355,6008.260742,2
0.470000,251.916641,5949.928223,2
0.480000,251.421692,5891.595215,2
0.490000,251.241440,5833.262695,2
0.500000,250.814789,5774.930176,2
0.510000,250.333786,5716.597656,2
0.520000,250.117783,5658.264648,2
0.530000,249.692917,5599.932129,2
0.540000,249.203674,5541.599609,2
0.550000,248.700134,5483.267090,2
0.560000,248.491287,5424.934570,2
0.570000,248.049255,5366.601562,2
0.580000,247.559662,5308.269043,2
0.590000,247.061127,5249.936523,2
0.600000,252.334717,6999.915527,3
0.610000,253.077148,6999.915527,3
0.620000,253.091095,6999.915527,3
0.630000,252.978439,6999.915527,3
0.640000,252.805359,6999.915527,3
0.650000,252.613663,6999.915527,3
0.660000,252.455948,6999.915527,3
0.670000,252.283569,6999.915527,3
0.680000,252.104767,6999.915527,3
0.690000,251.923798,6999.915527,3
0.700000,251.750000,6999.915527,3
0.710000,251.542923,6999.915527,3
0.720000,251.353027,6999.915527,3
0.730000,251.151688,6999.915527,3
0.740000,250.964996,6999.915527,3
0.750000,250.759720,6999.915527,3
0.760000,250.555878,6999.915527,3
0.770000,250.352386,6999.915527,3
0.780000,250.162125,6999.915527,3
0.790000,249.941833,6999.915527,3
0.800000,249.731537,6999.915527,3
0.810000,249.517319,6999.915527,3
0.820000,249.297745,6999.915527,3
0.830000,249.081726,6999.915527,3
0.839999,248.843903,6999.915527,3
0.849999,248.611801,6999.915527,3
0.859999,248.387939,6999.915527,3
0.869999,248.142242,6999.915527,3
0.879999,247.913361,6999.915527,3
0.889999,247.670532,6999.915527,3
