flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220815161559,16:15:59,2022-08-15,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,381.769501,152.929184,0.599420,0.314581

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,248.247742,6999.915527,1
0.010000,314.409973,6999.915527,1
0.020000,329.921722,6999.915527,1
0.030000,336.145874,6999.915527,1
0.040000,339.485046,6999.915527,1
0.050000,341.601501,6999.915527,1
0.060000,342.944031,6999.915527,1
0.070000,343.925354,6999.915527,1
0.080000,344.492554,6999.915527,1
0.090000,344.865906,6999.915527,1
0.100000,345.124847,6999.915527,1
0.110000,345.300781,6999.915527,1
0.120000,345.444214,6999.915527,1
0.130000,345.532532,6999.915527,1
0.140000,345.624084,6999.915527,1
0.150000,345.700256,6999.915527,1
0.160000,345.769653,6999.915527,1
0.170000,345.828644,6999.915527,1
0.180000,345.890869,6999.915527,1
0.190000,345.965973,6999.915527,1
0.200000,346.031067,6999.915527,1
0.210000,346.095795,6999.915527,1
0.220000,346.160187,6999.915527,1
0.230000,346.219177,6999.915527,1
0.240000,346.293579,6999.915527,1
0.250000,346.358307,6999.915527,1
0.260000,346.416962,6999.915527,1
0.270000,346.462006,6999.915527,1
0.280000,346.534607,6999.915527,1
0.290000,346.603638,6999.915527,1
0.300000,346.626160,6941.582520,2
0.310000,346.191650,6883.250000,2
0.320000,346.140137,6824.917480,2
0.330000,345.682739,6766.584961,2
0.340000,345.606567,6708.251953,2
0.350000,345.145569,6649.919434,2
0.360000,345.068329,6591.586914,2
0.370000,344.596985,6533.254395,2
0.380000,344.509369,6474.921875,2
0.390000,344.026550,6416.588867,2
0.400000,343.441132,6358.256348,2
0.410000,343.341339,6299.923828,2
0.420000,342.844238,6241.591309,2
0.430000,342.749847,6183.258301,2
0.440000,342.263824,6124.925781,2
0.450000,341.671600,6066.593262,2
0.460000,341.560364,6008.260742,2
0.470000,341.038574,5949.928223,2
0.480000,340.437775,5891.595215,2
0.490000,340.311157,5833.262695,2
0.500000,339.789734,5774.930176,2
0.510000,339.185364,5716.597656,2
0.520000,339.039459,5658.264648,2
0.530000,338.519104,5599.932129,2
0.540000,337.882172,5541.599609,2
0.550000,337.244141,5483.267090,2
0.560000,337.088226,5424.934570,2
0.570000,336.532837,5366.601562,2
0.580000,335.897675,5308.269043,2
0.590000,335.246429,5249.936523,2
0.600000,344.480743,6999.915527,3
0.610000,346.181976,6999.915527,3
0.620000,346.434845,6999.915527,3
0.630000,346.440186,6999.915527,3
0.640000,346.391571,6999.915527,3
0.650000,346.362579,6999.915527,3
0.660000,346.325409,6999.915527,3
0.670000,346.267090,6999.915527,3
0.680000,346.200928,6999.915527,3
0.690000,346.155151,6999.915527,3
0.700000,346.090790,6999.915527,3
0.710000,346.045380,6999.915527,3
0.720000,345.961334,6999.915527,3
0.730000,345.886230,6999.915527,3
0.740000,345.804688,6999.915527,3
0.750000,345.748199,6999.915527,3
0.760000,345.668427,6999.915527,3
0.770000,345.609436,6999.915527,3
0.780000,345.496063,6999.915527,3
0.790000,345.439545,6999.915527,3
0.800000,345.351562,6999.915527,3
0.810000,345.263611,6999.915527,3
0.820000,345.207825,6999.915527,3
0.830000,345.154510,6999.915527,3
0.839999,345.072632,6999.915527,3
0.849999,345.001099,6999.915527,3
0.859999,344.918121,6999.915527,3
0.869999,344.845184,6999.915527,3
0.879999,344.764343,6999.915527,3
0.889999,344.682098,6999.915527,3
