flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220815165618,16:56:18,2022-08-15,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,293.676056,184.709076,0.371045,0.314581

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,227.609756,6999.915527,1
0.010000,260.451782,6999.915527,1
0.020000,270.951385,6999.915527,1
0.030000,274.727234,6999.915527,1
0.040000,276.190277,6999.915527,1
0.050000,276.889435,6999.915527,1
0.060000,277.289642,6999.915527,1
0.070000,277.596466,6999.915527,1
0.080000,277.718414,6999.915527,1
0.090000,277.810333,6999.915527,1
0.100000,277.895081,6999.915527,1
0.110000,277.929413,6999.915527,1
0.120000,277.978058,6999.915527,1
0.130000,278.004181,6999.915527,1
0.140000,278.066040,6999.915527,1
0.150000,278.104309,6999.915527,1
0.160000,278.146515,6999.915527,1
0.170000,278.194427,6999.915527,1
0.180000,278.224457,6999.915527,1
0.190000,278.280273,6999.915527,1
0.200000,278.323883,6999.915527,1
0.210000,278.377167,6999.915527,1
0.220000,278.404724,6999.915527,1
0.230000,278.450500,6999.915527,1
0.240000,278.496979,6999.915527,1
0.250000,278.539886,6999.915527,1
0.260000,278.575287,6999.915527,1
0.270000,278.628235,6999.915527,1
0.280000,278.663269,6999.915527,1
0.290000,278.727295,6999.915527,1
0.300000,278.763428,6941.582520,2
0.310000,278.546692,6883.250000,2
0.320000,278.556702,6824.917480,2
0.330000,278.340332,6766.584961,2
0.340000,278.322449,6708.251953,2
0.350000,278.110016,6649.919434,2
0.360000,278.090363,6591.586914,2
0.370000,277.865051,6533.254395,2
0.380000,277.850739,6474.921875,2
0.390000,277.634369,6416.588867,2
0.400000,277.347931,6358.256348,2
0.410000,277.328613,6299.923828,2
0.420000,277.113678,6241.591309,2
0.430000,277.098663,6183.258301,2
0.440000,276.897675,6124.925781,2
0.450000,276.623016,6066.593262,2
0.460000,276.591553,6008.260742,2
0.470000,276.378021,5949.928223,2
0.480000,276.098358,5891.595215,2
0.490000,276.064392,5833.262695,2
0.500000,275.851593,5774.930176,2
0.510000,275.553345,5716.597656,2
0.520000,275.531891,5658.264648,2
0.530000,275.292633,5599.932129,2
0.540000,275.009766,5541.599609,2
0.550000,274.719360,5483.267090,2
0.560000,274.698975,5424.934570,2
0.570000,274.465454,5366.601562,2
0.580000,274.195435,5308.269043,2
0.590000,273.911133,5249.936523,2
0.600000,278.727997,6999.915527,3
0.610000,279.892792,6999.915527,3
0.620000,280.168182,6999.915527,3
0.630000,280.284760,6999.915527,3
0.640000,280.354156,6999.915527,3
0.650000,280.411377,6999.915527,3
0.660000,280.458923,6999.915527,3
0.670000,280.518280,6999.915527,3
0.680000,280.550842,6999.915527,3
0.690000,280.575500,6999.915527,3
0.700000,280.629150,6999.915527,3
0.710000,280.651337,6999.915527,3
0.720000,280.675995,6999.915527,3
0.730000,280.712494,6999.915527,3
0.740000,280.742889,6999.915527,3
0.750000,280.775085,6999.915527,3
0.760000,280.812988,6999.915527,3
0.770000,280.848755,6999.915527,3
0.780000,280.873779,6999.915527,3
0.790000,280.905975,6999.915527,3
0.800000,280.931702,6999.915527,3
0.810000,280.971405,6999.915527,3
0.820000,281.001801,6999.915527,3
0.830000,281.027557,6999.915527,3
0.839999,281.076904,6999.915527,3
0.849999,281.108032,6999.915527,3
0.859999,281.135193,6999.915527,3
0.869999,281.167755,6999.915527,3
0.879999,281.210297,6999.915527,3
0.889999,281.259308,6999.915527,3
