flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220815161624,16:16:24,2022-08-15,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,339.663910,182.846191,0.461685,0.314581

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,245.495087,6999.915527,1
0.010000,292.134399,6999.915527,1
0.020000,304.246887,6999.915527,1
0.030000,307.734833,6999.915527,1
0.040000,309.063782,6999.915527,1
0.050000,309.742218,6999.915527,1
0.060000,310.093048,6999.915527,1
0.070000,310.405975,6999.915527,1
0.080000,310.484283,6999.915527,1
0.090000,310.528625,6999.915527,1
0.100000,310.541138,6999.915527,1
0.110000,310.507172,6999.915527,1
0.120000,310.476074,6999.915527,1
0.130000,310.447815,6999.915527,1
0.140000,310.388092,6999.915527,1
0.150000,310.317993,6999.915527,1
0.160000,310.283661,6999.915527,1
0.170000,310.238251,6999.915527,1
0.180000,310.198914,6999.915527,1
0.190000,310.137390,6999.915527,1
0.200000,310.074097,6999.915527,1
0.210000,310.034760,6999.915527,1
0.220000,309.993622,6999.915527,1
0.230000,309.939972,6999.915527,1
0.240000,309.882050,6999.915527,1
0.250000,309.845917,6999.915527,1
0.260000,309.791565,6999.915527,1
0.270000,309.747925,6999.915527,1
0.280000,309.676758,6999.915527,1
0.290000,309.624908,6999.915527,1
0.300000,309.557678,6941.582520,2
0.310000,309.162140,6883.250000,2
0.320000,309.025177,6824.917480,2
0.330000,308.603180,6766.584961,2
0.340000,308.471924,6708.251953,2
0.350000,308.047058,6649.919434,2
0.360000,307.901489,6591.586914,2
0.370000,307.461975,6533.254395,2
0.380000,307.321777,6474.921875,2
0.390000,306.910522,6416.588867,2
0.400000,306.416626,6358.256348,2
0.410000,306.267151,6299.923828,2
0.420000,305.854095,6241.591309,2
0.430000,305.721771,6183.258301,2
0.440000,305.301910,6124.925781,2
0.450000,304.819092,6066.593262,2
0.460000,304.704315,6008.260742,2
0.470000,304.273376,5949.928223,2
0.480000,303.795929,5891.595215,2
0.490000,303.663605,5833.262695,2
0.500000,303.255920,5774.930176,2
0.510000,302.783478,5716.597656,2
0.520000,302.644379,5658.264648,2
0.530000,302.225586,5599.932129,2
0.540000,301.731720,5541.599609,2
0.550000,301.240692,5483.267090,2
0.560000,301.087250,5424.934570,2
0.570000,300.676697,5366.601562,2
0.580000,300.183167,5308.269043,2
0.590000,299.681793,5249.936523,2
0.600000,306.237457,6999.915527,3
0.610000,307.377228,6999.915527,3
0.620000,307.453033,6999.915527,3
0.630000,307.395813,6999.915527,3
0.640000,307.335724,6999.915527,3
0.650000,307.260986,6999.915527,3
0.660000,307.183380,6999.915527,3
0.670000,307.111145,6999.915527,3
0.680000,307.041412,6999.915527,3
0.690000,306.953064,6999.915527,3
0.700000,306.870819,6999.915527,3
0.710000,306.782471,6999.915527,3
0.720000,306.685913,6999.915527,3
0.730000,306.582214,6999.915527,3
0.740000,306.501404,6999.915527,3
0.750000,306.396240,6999.915527,3
0.760000,306.306122,6999.915527,3
0.770000,306.206360,6999.915527,3
0.780000,306.104431,6999.915527,3
0.790000,306.007507,6999.915527,3
0.800000,305.927399,6999.915527,3
0.810000,305.852295,6999.915527,3
0.820000,305.760742,6999.915527,3
0.830000,305.694946,6999.915527,3
0.839999,305.606232,6999.915527,3
0.849999,305.501831,6999.915527,3
0.859999,305.420288,6999.915527,3
0.869999,305.339813,6999.915527,3
0.879999,305.239685,6999.915527,3
0.889999,305.183533,6999.915527,3
