flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220815142033,14:20:33,2022-08-15,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,387.701538,113.757492,0.706585,0.314581

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,232.560043,6999.915527,1
0.010000,320.120209,6999.915527,1
0.020000,337.910400,6999.915527,1
0.030000,344.516144,6999.915527,1
0.040000,348.245850,6999.915527,1
0.050000,350.709564,6999.915527,1
0.060000,352.434052,6999.915527,1
0.070000,353.753326,6999.915527,1
0.080000,354.634155,6999.915527,1
0.090000,355.309021,6999.915527,1
0.100000,355.845795,6999.915527,1
0.110000,356.313599,6999.915527,1
0.120000,356.743805,6999.915527,1
0.130000,357.148285,6999.915527,1
0.140000,357.510223,6999.915527,1
0.150000,357.834564,6999.915527,1
0.160000,358.149994,6999.915527,1
0.170000,358.461853,6999.915527,1
0.180000,358.732239,6999.915527,1
0.190000,359.007965,6999.915527,1
0.200000,359.277954,6999.915527,1
0.210000,359.542603,6999.915527,1
0.220000,359.792236,6999.915527,1
0.230000,360.020386,6999.915527,1
0.240000,360.242859,6999.915527,1
0.250000,360.445251,6999.915527,1
0.260000,360.671631,6999.915527,1
0.270000,360.920197,6999.915527,1
0.280000,361.154449,6999.915527,1
0.290000,361.411224,6999.915527,1
0.300000,361.653320,6941.582520,2
0.310000,361.410156,6883.250000,2
0.320000,361.554260,6824.917480,2
0.330000,361.294983,6766.584961,2
0.340000,361.415161,6708.251953,2
0.350000,361.135498,6649.919434,2
0.360000,361.248138,6591.586914,2
0.370000,360.919464,6533.254395,2
0.380000,361.002441,6474.921875,2
0.390000,360.662689,6416.588867,2
0.400000,360.205658,6358.256348,2
0.410000,360.280762,6299.923828,2
0.420000,359.892365,6241.591309,2
0.430000,359.949951,6183.258301,2
0.440000,359.555481,6124.925781,2
0.450000,359.069824,6066.593262,2
0.460000,359.088409,6008.260742,2
0.470000,358.664978,5949.928223,2
0.480000,358.151794,5891.595215,2
0.490000,358.126038,5833.262695,2
0.500000,357.663269,5774.930176,2
0.510000,357.113586,5716.597656,2
0.520000,357.029572,5658.264648,2
0.530000,356.538879,5599.932129,2
0.540000,355.958099,5541.599609,2
0.550000,355.341553,5483.267090,2
0.560000,355.238922,5424.934570,2
0.570000,354.716431,5366.601562,2
0.580000,354.083405,5308.269043,2
0.590000,353.450775,5249.936523,2
0.600000,363.028046,6999.915527,3
0.610000,364.637726,6999.915527,3
0.620000,364.902008,6999.915527,3
0.630000,364.905609,6999.915527,3
0.640000,364.884491,6999.915527,3
0.650000,364.831207,6999.915527,3
0.660000,364.798309,6999.915527,3
0.670000,364.750732,6999.915527,3
0.680000,364.682068,6999.915527,3
0.690000,364.634521,6999.915527,3
0.700000,364.559418,6999.915527,3
0.710000,364.480743,6999.915527,3
0.720000,364.397766,6999.915527,3
0.730000,364.299072,6999.915527,3
0.740000,364.199646,6999.915527,3
0.750000,364.098419,6999.915527,3
0.760000,364.007233,6999.915527,3
0.770000,363.907806,6999.915527,3
0.780000,363.815918,6999.915527,3
0.790000,363.731506,6999.915527,3
0.800000,363.656036,6999.915527,3
0.810000,363.565216,6999.915527,3
0.820000,363.445404,6999.915527,3
0.830000,363.283051,6999.915527,3
0.839999,363.121399,6999.915527,3
0.849999,362.971558,6999.915527,3
0.859999,362.850311,6999.915527,3
0.869999,362.679718,6999.915527,3
0.879999,362.540588,6999.915527,3
0.889999,362.391113,6999.915527,3
