flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901053313,05:33:13,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,560.241211,169.035309,0.698281,16.876791

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,396.823181,6999.915527,1
0.010000,502.637756,6999.915527,1
0.020000,528.895142,6999.915527,1
0.030000,540.054199,6999.915527,1
0.040000,545.555237,6999.915527,1
0.050000,548.419128,6999.915527,1
0.060000,549.955872,6999.915527,1
0.070000,550.790527,6999.915527,1
0.080000,551.274048,6999.915527,1
0.090000,551.546570,6999.915527,1
0.100000,551.771851,6999.915527,1
0.110000,551.946411,6999.915527,1
0.120000,552.140564,6999.915527,1
0.130000,552.417053,6999.915527,1
0.140000,552.695251,6999.915527,1
0.150000,552.999268,6999.915527,1
0.160000,553.358337,6999.915527,1
0.170000,553.767090,6999.915527,1
0.180000,554.222351,6999.915527,1
0.190000,554.716919,6999.915527,1
0.200000,555.230469,6999.915527,1
0.210000,555.763367,6999.915527,1
0.220000,556.309082,6999.915527,1
0.230000,556.862000,6999.915527,1
0.240000,557.417419,6999.915527,1
0.250000,557.996399,6999.915527,1
0.260000,558.560730,6999.915527,1
0.270000,559.121460,6999.915527,1
0.280000,559.672974,6999.915527,1
0.290000,560.241211,6999.915527,1
0.300000,560.809143,6941.582520,2
0.310000,561.483276,6883.250000,2
0.320000,561.992188,6824.917480,2
0.330000,562.661316,6766.584961,2
0.340000,563.154846,6708.251953,2
0.350000,563.794617,6649.919434,2
0.360000,564.250610,6591.586914,2
0.370000,564.830994,6533.254395,2
0.380000,565.240173,6474.921875,2
0.390000,565.770874,6416.588867,2
0.400000,566.292297,6358.256348,2
0.410000,566.657410,6299.923828,2
0.420000,567.105896,6241.591309,2
0.430000,567.453125,6183.258301,2
0.440000,567.912354,6124.925781,2
0.450000,568.328979,6066.593262,2
0.460000,568.607544,6008.260742,2
0.470000,568.979858,5949.928223,2
0.480000,569.314270,5891.595215,2
0.490000,569.577454,5833.262695,2
0.500000,569.899658,5774.930176,2
0.510000,570.179321,5716.597656,2
0.520000,570.388916,5658.264648,2
0.530000,570.642456,5599.932129,2
0.540000,570.877441,5541.599609,2
0.550000,571.110229,5483.267090,2
0.560000,571.250427,5424.934570,2
0.570000,571.423523,5366.601562,2
0.580000,571.610596,5308.269043,2
0.590000,571.733215,5249.936523,2
0.600000,569.882507,6999.915527,3
0.610000,569.908997,6999.915527,3
0.620000,569.840332,6999.915527,3
0.630000,569.745911,6999.915527,3
0.640000,569.630005,6999.915527,3
0.650000,569.513794,6999.915527,3
0.660000,569.377563,6999.915527,3
0.670000,569.245911,6999.915527,3
0.680000,569.097900,6999.915527,3
0.690000,568.973083,6999.915527,3
0.700000,568.843933,6999.915527,3
0.710000,568.714844,6999.915527,3
0.720000,568.583618,6999.915527,3
0.730000,568.463806,6999.915527,3
0.740000,568.311096,6999.915527,3
0.750000,568.156250,6999.915527,3
0.760000,568.029297,6999.915527,3
0.770000,567.898010,6999.915527,3
0.780000,567.763184,6999.915527,3
0.790000,567.654480,6999.915527,3
0.800000,567.520020,6999.915527,3
0.810000,567.386597,6999.915527,3
0.820000,567.250366,6999.915527,3
0.830000,567.099792,6999.915527,3
0.839999,566.942078,6999.915527,3
0.849999,566.802246,6999.915527,3
0.859999,566.688538,6999.915527,3
0.869999,566.559082,6999.915527,3
0.879999,566.424988,6999.915527,3
0.889999,566.286194,6999.915527,3
