flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901060011,06:00:11,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,539.196960,148.097641,0.725337,25.988289

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,359.598053,6999.915527,1
0.010000,467.767242,6999.915527,1
0.020000,496.922150,6999.915527,1
0.030000,510.252716,6999.915527,1
0.040000,517.010071,6999.915527,1
0.050000,520.564575,6999.915527,1
0.060000,522.510742,6999.915527,1
0.070000,523.655151,6999.915527,1
0.080000,524.369690,6999.915527,1
0.090000,524.906494,6999.915527,1
0.100000,525.420410,6999.915527,1
0.110000,525.860291,6999.915527,1
0.120000,526.375671,6999.915527,1
0.130000,526.934631,6999.915527,1
0.140000,527.543335,6999.915527,1
0.150000,528.246765,6999.915527,1
0.160000,528.961304,6999.915527,1
0.170000,529.720886,6999.915527,1
0.180000,530.485840,6999.915527,1
0.190000,531.302002,6999.915527,1
0.200000,532.134521,6999.915527,1
0.210000,532.934875,6999.915527,1
0.220000,533.761047,6999.915527,1
0.230000,534.587158,6999.915527,1
0.240000,535.400024,6999.915527,1
0.250000,536.196472,6999.915527,1
0.260000,536.966064,6999.915527,1
0.270000,537.715332,6999.915527,1
0.280000,538.477051,6999.915527,1
0.290000,539.196960,6999.915527,1
0.300000,539.916504,6941.582520,2
0.310000,540.701843,6883.250000,2
0.320000,541.343811,6824.917480,2
0.330000,542.070496,6766.584961,2
0.340000,542.659851,6708.251953,2
0.350000,543.349365,6649.919434,2
0.360000,543.902283,6591.586914,2
0.370000,544.538879,6533.254395,2
0.380000,545.040955,6474.921875,2
0.390000,545.616028,6416.588867,2
0.400000,546.179626,6358.256348,2
0.410000,546.609863,6299.923828,2
0.420000,547.134521,6241.591309,2
0.430000,547.549377,6183.258301,2
0.440000,548.001038,6124.925781,2
0.450000,548.437012,6066.593262,2
0.460000,548.776001,6008.260742,2
0.470000,549.157288,5949.928223,2
0.480000,549.472717,5891.595215,2
0.490000,549.778076,5833.262695,2
0.500000,550.116394,5774.930176,2
0.510000,550.413940,5716.597656,2
0.520000,550.656433,5658.264648,2
0.530000,550.913208,5599.932129,2
0.540000,551.118835,5541.599609,2
0.550000,551.368835,5483.267090,2
0.560000,551.554077,5424.934570,2
0.570000,551.769348,5366.601562,2
0.580000,551.925293,5308.269043,2
0.590000,552.062622,5249.936523,2
0.600000,550.975098,6999.915527,3
0.610000,551.097046,6999.915527,3
0.620000,551.110291,6999.915527,3
0.630000,551.079895,6999.915527,3
0.640000,551.050903,6999.915527,3
0.650000,550.965088,6999.915527,3
0.660000,550.911072,6999.915527,3
0.670000,550.847046,6999.915527,3
0.680000,550.755859,6999.915527,3
0.690000,550.655029,6999.915527,3
0.700000,550.596008,6999.915527,3
0.710000,550.450439,6999.915527,3
0.720000,550.348877,6999.915527,3
0.730000,550.253052,6999.915527,3
0.740000,550.147522,6999.915527,3
0.750000,550.060303,6999.915527,3
0.760000,549.941895,6999.915527,3
0.770000,549.828552,6999.915527,3
0.780000,549.706909,6999.915527,3
0.790000,549.587830,6999.915527,3
0.800000,549.496277,6999.915527,3
0.810000,549.361084,6999.915527,3
0.820000,549.256348,6999.915527,3
0.830000,549.152588,6999.915527,3
0.839999,549.037476,6999.915527,3
0.849999,548.913025,6999.915527,3
0.859999,548.780701,6999.915527,3
0.869999,548.664062,6999.915527,3
0.879999,548.570374,6999.915527,3
0.889999,548.446655,6999.915527,3
