flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901060830,06:08:30,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,508.919128,147.517212,0.710136,16.813576

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,350.868347,6999.915527,1
0.010000,449.904083,6999.915527,1
0.020000,474.401581,6999.915527,1
0.030000,485.019196,6999.915527,1
0.040000,490.158325,6999.915527,1
0.050000,492.804413,6999.915527,1
0.060000,494.242432,6999.915527,1
0.070000,495.081421,6999.915527,1
0.080000,495.653625,6999.915527,1
0.090000,496.074554,6999.915527,1
0.100000,496.485107,6999.915527,1
0.110000,496.877075,6999.915527,1
0.120000,497.316254,6999.915527,1
0.130000,497.824432,6999.915527,1
0.140000,498.381622,6999.915527,1
0.150000,498.983490,6999.915527,1
0.160000,499.638672,6999.915527,1
0.170000,500.302795,6999.915527,1
0.180000,501.012695,6999.915527,1
0.190000,501.750824,6999.915527,1
0.200000,502.502930,6999.915527,1
0.210000,503.223541,6999.915527,1
0.220000,503.991364,6999.915527,1
0.230000,504.732361,6999.915527,1
0.240000,505.468384,6999.915527,1
0.250000,506.192932,6999.915527,1
0.260000,506.911407,6999.915527,1
0.270000,507.615936,6999.915527,1
0.280000,508.287903,6999.915527,1
0.290000,508.919128,6999.915527,1
0.300000,509.568939,6941.582520,2
0.310000,510.282043,6883.250000,2
0.320000,510.888214,6824.917480,2
0.330000,511.577728,6766.584961,2
0.340000,512.133484,6708.251953,2
0.350000,512.770386,6649.919434,2
0.360000,513.267517,6591.586914,2
0.370000,513.852600,6533.254395,2
0.380000,514.324646,6474.921875,2
0.390000,514.872192,6416.588867,2
0.400000,515.402893,6358.256348,2
0.410000,515.796997,6299.923828,2
0.420000,516.283752,6241.591309,2
0.430000,516.653198,6183.258301,2
0.440000,517.105957,6124.925781,2
0.450000,517.527588,6066.593262,2
0.460000,517.823669,6008.260742,2
0.470000,518.183838,5949.928223,2
0.480000,518.528564,5891.595215,2
0.490000,518.811829,5833.262695,2
0.500000,519.151550,5774.930176,2
0.510000,519.431213,5716.597656,2
0.520000,519.660828,5658.264648,2
0.530000,519.924744,5599.932129,2
0.540000,520.145386,5541.599609,2
0.550000,520.370361,5483.267090,2
0.560000,520.526306,5424.934570,2
0.570000,520.711548,5366.601562,2
0.580000,520.882507,5308.269043,2
0.590000,521.054138,5249.936523,2
0.600000,519.679077,6999.915527,3
0.610000,519.831055,6999.915527,3
0.620000,519.845337,6999.915527,3
0.630000,519.837158,6999.915527,3
0.640000,519.786011,6999.915527,3
0.650000,519.712341,6999.915527,3
0.660000,519.640808,6999.915527,3
0.670000,519.543884,6999.915527,3
0.680000,519.479858,6999.915527,3
0.690000,519.395142,6999.915527,3
0.700000,519.346863,6999.915527,3
0.710000,519.233093,6999.915527,3
0.720000,519.166565,6999.915527,3
0.730000,519.076843,6999.915527,3
0.740000,518.970581,6999.915527,3
0.750000,518.890503,6999.915527,3
0.760000,518.800049,6999.915527,3
0.770000,518.726013,6999.915527,3
0.780000,518.621216,6999.915527,3
0.790000,518.530029,6999.915527,3
0.800000,518.432739,6999.915527,3
0.810000,518.323303,6999.915527,3
0.820000,518.238159,6999.915527,3
0.830000,518.152344,6999.915527,3
0.839999,518.042542,6999.915527,3
0.849999,517.947449,6999.915527,3
0.859999,517.843018,6999.915527,3
0.869999,517.763611,6999.915527,3
0.879999,517.667053,6999.915527,3
0.889999,517.554749,6999.915527,3
