flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901055359,05:53:59,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,543.234253,153.392319,0.717631,6.985093

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,370.395905,6999.915527,1
0.010000,475.297089,6999.915527,1
0.020000,503.811829,6999.915527,1
0.030000,516.495117,6999.915527,1
0.040000,522.878784,6999.915527,1
0.050000,526.251526,6999.915527,1
0.060000,528.114441,6999.915527,1
0.070000,529.232056,6999.915527,1
0.080000,529.950134,6999.915527,1
0.090000,530.489807,6999.915527,1
0.100000,530.952576,6999.915527,1
0.110000,531.386719,6999.915527,1
0.120000,531.850952,6999.915527,1
0.130000,532.381287,6999.915527,1
0.140000,532.915955,6999.915527,1
0.150000,533.504578,6999.915527,1
0.160000,534.106506,6999.915527,1
0.170000,534.731262,6999.915527,1
0.180000,535.419373,6999.915527,1
0.190000,536.157471,6999.915527,1
0.200000,536.915283,6999.915527,1
0.210000,537.609436,6999.915527,1
0.220000,538.352600,6999.915527,1
0.230000,539.063232,6999.915527,1
0.240000,539.798523,6999.915527,1
0.250000,540.503052,6999.915527,1
0.260000,541.220398,6999.915527,1
0.270000,541.895996,6999.915527,1
0.280000,542.579041,6999.915527,1
0.290000,543.234253,6999.915527,1
0.300000,543.886902,6941.582520,2
0.310000,544.639709,6883.250000,2
0.320000,545.235168,6824.917480,2
0.330000,545.953247,6766.584961,2
0.340000,546.486145,6708.251953,2
0.350000,547.142029,6649.919434,2
0.360000,547.631287,6591.586914,2
0.370000,548.239563,6533.254395,2
0.380000,548.679443,6474.921875,2
0.390000,549.223755,6416.588867,2
0.400000,549.743042,6358.256348,2
0.410000,550.118225,6299.923828,2
0.420000,550.584167,6241.591309,2
0.430000,550.929321,6183.258301,2
0.440000,551.385254,6124.925781,2
0.450000,551.804077,6066.593262,2
0.460000,552.130249,6008.260742,2
0.470000,552.530029,5949.928223,2
0.480000,552.914490,5891.595215,2
0.490000,553.235291,5833.262695,2
0.500000,553.617249,5774.930176,2
0.510000,553.907654,5716.597656,2
0.520000,554.161194,5658.264648,2
0.530000,554.455139,5599.932129,2
0.540000,554.750549,5541.599609,2
0.550000,555.047058,5483.267090,2
0.560000,555.290222,5424.934570,2
0.570000,555.555237,5366.601562,2
0.580000,555.799866,5308.269043,2
0.590000,556.015869,5249.936523,2
0.600000,554.475891,6999.915527,3
0.610000,554.655762,6999.915527,3
0.620000,554.707275,6999.915527,3
0.630000,554.735901,6999.915527,3
0.640000,554.757385,6999.915527,3
0.650000,554.738403,6999.915527,3
0.660000,554.738037,6999.915527,3
0.670000,554.774536,6999.915527,3
0.680000,554.798096,6999.915527,3
0.690000,554.788086,6999.915527,3
0.700000,554.779175,6999.915527,3
0.710000,554.711914,6999.915527,3
0.720000,554.663330,6999.915527,3
0.730000,554.601440,6999.915527,3
0.740000,554.511292,6999.915527,3
0.750000,554.399353,6999.915527,3
0.760000,554.292419,6999.915527,3
0.770000,554.152588,6999.915527,3
0.780000,554.035645,6999.915527,3
0.790000,553.908020,6999.915527,3
0.800000,553.777100,6999.915527,3
0.810000,553.615479,6999.915527,3
0.820000,553.468445,6999.915527,3
0.830000,553.337219,6999.915527,3
0.839999,553.197021,6999.915527,3
0.849999,553.073669,6999.915527,3
0.859999,552.932373,6999.915527,3
0.869999,552.816528,6999.915527,3
0.879999,552.688110,6999.915527,3
0.889999,552.596558,6999.915527,3
