flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901052250,05:22:50,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,498.770721,172.145599,0.654860,7.016113

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,372.805939,6999.915527,1
0.010000,455.673706,6999.915527,1
0.020000,469.953430,6999.915527,1
0.030000,475.905762,6999.915527,1
0.040000,478.554718,6999.915527,1
0.050000,479.776031,6999.915527,1
0.060000,480.437286,6999.915527,1
0.070000,480.966919,6999.915527,1
0.080000,481.557007,6999.915527,1
0.090000,482.187164,6999.915527,1
0.100000,482.926361,6999.915527,1
0.110000,483.701355,6999.915527,1
0.120000,484.580048,6999.915527,1
0.130000,485.508789,6999.915527,1
0.140000,486.467590,6999.915527,1
0.150000,487.442841,6999.915527,1
0.160000,488.388763,6999.915527,1
0.170000,489.358673,6999.915527,1
0.180000,490.280640,6999.915527,1
0.190000,491.192932,6999.915527,1
0.200000,492.105591,6999.915527,1
0.210000,492.953888,6999.915527,1
0.220000,493.792877,6999.915527,1
0.230000,494.622589,6999.915527,1
0.240000,495.396149,6999.915527,1
0.250000,496.151794,6999.915527,1
0.260000,496.849548,6999.915527,1
0.270000,497.522949,6999.915527,1
0.280000,498.173462,6999.915527,1
0.290000,498.770721,6999.915527,1
0.300000,499.367950,6941.582520,2
0.310000,500.040649,6883.250000,2
0.320000,500.550629,6824.917480,2
0.330000,501.166809,6766.584961,2
0.340000,501.635315,6708.251953,2
0.350000,502.183563,6649.919434,2
0.360000,502.594482,6591.586914,2
0.370000,503.075134,6533.254395,2
0.380000,503.423462,6474.921875,2
0.390000,503.842590,6416.588867,2
0.400000,504.288544,6358.256348,2
0.410000,504.565704,6299.923828,2
0.420000,504.930847,6241.591309,2
0.430000,505.195862,6183.258301,2
0.440000,505.506989,6124.925781,2
0.450000,505.791321,6066.593262,2
0.460000,506.020905,6008.260742,2
0.470000,506.285553,5949.928223,2
0.480000,506.523376,5891.595215,2
0.490000,506.722931,5833.262695,2
0.500000,506.980072,5774.930176,2
0.510000,507.178894,5716.597656,2
0.520000,507.324463,5658.264648,2
0.530000,507.497894,5599.932129,2
0.540000,507.660278,5541.599609,2
0.550000,507.801544,5483.267090,2
0.560000,507.904175,5424.934570,2
0.570000,508.046509,5366.601562,2
0.580000,508.175262,5308.269043,2
0.590000,508.306519,5249.936523,2
0.600000,507.128479,6999.915527,3
0.610000,507.233612,6999.915527,3
0.620000,507.206787,6999.915527,3
0.630000,507.155670,6999.915527,3
0.640000,507.078400,6999.915527,3
0.650000,507.027985,6999.915527,3
0.660000,506.951080,6999.915527,3
0.670000,506.886017,6999.915527,3
0.680000,506.789795,6999.915527,3
0.690000,506.709686,6999.915527,3
0.700000,506.626740,6999.915527,3
0.710000,506.533386,6999.915527,3
0.720000,506.457916,6999.915527,3
0.730000,506.393188,6999.915527,3
0.740000,506.316315,6999.915527,3
0.750000,506.243713,6999.915527,3
0.760000,506.175049,6999.915527,3
0.770000,506.097778,6999.915527,3
0.780000,506.039856,6999.915527,3
0.790000,505.957245,6999.915527,3
0.800000,505.878937,6999.915527,3
0.810000,505.791656,6999.915527,3
0.820000,505.705109,6999.915527,3
0.830000,505.606781,6999.915527,3
0.839999,505.525238,6999.915527,3
0.849999,505.459778,6999.915527,3
0.859999,505.362854,6999.915527,3
0.869999,505.260590,6999.915527,3
0.879999,505.195129,6999.915527,3
0.889999,505.098938,6999.915527,3
