flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901051709,05:17:09,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,545.489807,192.618378,0.646889,7.655744

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,415.429840,6999.915527,1
0.010000,503.928070,6999.915527,1
0.020000,519.134766,6999.915527,1
0.030000,525.326355,6999.915527,1
0.040000,528.154480,6999.915527,1
0.050000,529.549255,6999.915527,1
0.060000,530.319946,6999.915527,1
0.070000,530.840271,6999.915527,1
0.080000,531.274414,6999.915527,1
0.090000,531.705750,6999.915527,1
0.100000,532.189636,6999.915527,1
0.110000,532.706360,6999.915527,1
0.120000,533.303589,6999.915527,1
0.130000,533.942322,6999.915527,1
0.140000,534.647217,6999.915527,1
0.150000,535.380371,6999.915527,1
0.160000,536.116699,6999.915527,1
0.170000,536.880981,6999.915527,1
0.180000,537.645569,6999.915527,1
0.190000,538.397339,6999.915527,1
0.200000,539.210938,6999.915527,1
0.210000,539.935486,6999.915527,1
0.220000,540.690796,6999.915527,1
0.230000,541.420715,6999.915527,1
0.240000,542.147766,6999.915527,1
0.250000,542.853699,6999.915527,1
0.260000,543.556091,6999.915527,1
0.270000,544.216248,6999.915527,1
0.280000,544.851440,6999.915527,1
0.290000,545.489807,6999.915527,1
0.300000,546.112061,6941.582520,2
0.310000,546.805847,6883.250000,2
0.320000,547.340881,6824.917480,2
0.330000,548.033936,6766.584961,2
0.340000,548.549988,6708.251953,2
0.350000,549.169067,6649.919434,2
0.360000,549.661865,6591.586914,2
0.370000,550.218689,6533.254395,2
0.380000,550.634277,6474.921875,2
0.390000,551.159973,6416.588867,2
0.400000,551.653137,6358.256348,2
0.410000,551.982910,6299.923828,2
0.420000,552.455994,6241.591309,2
0.430000,552.773254,6183.258301,2
0.440000,553.174133,6124.925781,2
0.450000,553.537476,6066.593262,2
0.460000,553.780334,6008.260742,2
0.470000,554.082520,5949.928223,2
0.480000,554.406494,5891.595215,2
0.490000,554.572083,5833.262695,2
0.500000,554.855347,5774.930176,2
0.510000,555.097473,5716.597656,2
0.520000,555.254822,5658.264648,2
0.530000,555.468689,5599.932129,2
0.540000,555.651794,5541.599609,2
0.550000,555.810913,5483.267090,2
0.560000,555.912476,5424.934570,2
0.570000,556.052307,5366.601562,2
0.580000,556.197510,5308.269043,2
0.590000,556.300903,5249.936523,2
0.600000,554.570679,6999.915527,3
0.610000,554.652222,6999.915527,3
0.620000,554.584961,6999.915527,3
0.630000,554.482361,6999.915527,3
0.640000,554.386475,6999.915527,3
0.650000,554.247009,6999.915527,3
0.660000,554.131836,6999.915527,3
0.670000,553.995972,6999.915527,3
0.680000,553.863281,6999.915527,3
0.690000,553.763855,6999.915527,3
0.700000,553.645874,6999.915527,3
0.710000,553.512817,6999.915527,3
0.720000,553.365479,6999.915527,3
0.730000,553.240295,6999.915527,3
0.740000,553.129089,6999.915527,3
0.750000,553.010315,6999.915527,3
0.760000,552.871948,6999.915527,3
0.770000,552.769653,6999.915527,3
0.780000,552.636963,6999.915527,3
0.790000,552.544373,6999.915527,3
0.800000,552.430969,6999.915527,3
0.810000,552.297607,6999.915527,3
0.820000,552.192078,6999.915527,3
0.830000,552.083374,6999.915527,3
0.839999,551.965698,6999.915527,3
0.849999,551.854126,6999.915527,3
0.859999,551.737915,6999.915527,3
0.869999,551.638489,6999.915527,3
0.879999,551.521545,6999.915527,3
0.889999,551.410339,6999.915527,3
