flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220901051536,05:15:36,2022-09-01,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,524.198059,136.580231,0.739449,10.921433

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,340.039368,6999.915527,1
0.010000,447.661407,6999.915527,1
0.020000,477.426758,6999.915527,1
0.030000,490.870361,6999.915527,1
0.040000,497.042297,6999.915527,1
0.050000,500.039215,6999.915527,1
0.060000,501.687897,6999.915527,1
0.070000,502.832642,6999.915527,1
0.080000,503.781799,6999.915527,1
0.090000,504.728424,6999.915527,1
0.100000,505.706909,6999.915527,1
0.110000,506.699677,6999.915527,1
0.120000,507.753967,6999.915527,1
0.130000,508.827911,6999.915527,1
0.140000,509.933716,6999.915527,1
0.150000,511.049500,6999.915527,1
0.160000,512.138123,6999.915527,1
0.170000,513.237488,6999.915527,1
0.180000,514.298889,6999.915527,1
0.190000,515.389709,6999.915527,1
0.200000,516.439331,6999.915527,1
0.210000,517.418884,6999.915527,1
0.220000,518.390564,6999.915527,1
0.230000,519.314270,6999.915527,1
0.240000,520.229126,6999.915527,1
0.250000,521.083496,6999.915527,1
0.260000,521.924255,6999.915527,1
0.270000,522.714966,6999.915527,1
0.280000,523.474548,6999.915527,1
0.290000,524.198059,6999.915527,1
0.300000,524.898621,6941.582520,2
0.310000,525.638245,6883.250000,2
0.320000,526.244019,6824.917480,2
0.330000,526.942871,6766.584961,2
0.340000,527.485718,6708.251953,2
0.350000,528.105164,6649.919434,2
0.360000,528.602600,6591.586914,2
0.370000,529.153320,6533.254395,2
0.380000,529.597534,6474.921875,2
0.390000,530.089600,6416.588867,2
0.400000,530.557007,6358.256348,2
0.410000,530.897522,6299.923828,2
0.420000,531.313416,6241.591309,2
0.430000,531.633484,6183.258301,2
0.440000,531.995056,6124.925781,2
0.450000,532.294373,6066.593262,2
0.460000,532.564026,6008.260742,2
0.470000,532.829407,5949.928223,2
0.480000,533.084045,5891.595215,2
0.490000,533.263916,5833.262695,2
0.500000,533.496399,5774.930176,2
0.510000,533.676636,5716.597656,2
0.520000,533.807861,5658.264648,2
0.530000,533.975586,5599.932129,2
0.540000,534.106873,5541.599609,2
0.550000,534.225220,5483.267090,2
0.560000,534.331055,5424.934570,2
0.570000,534.417969,5366.601562,2
0.580000,534.520630,5308.269043,2
0.590000,534.589661,5249.936523,2
0.600000,533.513550,6999.915527,3
0.610000,533.505310,6999.915527,3
0.620000,533.426636,6999.915527,3
0.630000,533.287903,6999.915527,3
0.640000,533.164856,6999.915527,3
0.650000,533.032532,6999.915527,3
0.660000,532.905945,6999.915527,3
0.670000,532.754272,6999.915527,3
0.680000,532.606934,6999.915527,3
0.690000,532.468567,6999.915527,3
0.700000,532.334106,6999.915527,3
0.710000,532.171753,6999.915527,3
0.720000,532.032959,6999.915527,3
0.730000,531.894592,6999.915527,3
0.740000,531.743286,6999.915527,3
0.750000,531.602722,6999.915527,3
0.760000,531.463623,6999.915527,3
0.770000,531.304138,6999.915527,3
0.780000,531.162842,6999.915527,3
0.790000,531.049133,6999.915527,3
0.800000,530.910706,6999.915527,3
0.810000,530.742981,6999.915527,3
0.820000,530.611023,6999.915527,3
0.830000,530.470154,6999.915527,3
0.839999,530.343872,6999.915527,3
0.849999,530.201172,6999.915527,3
0.859999,530.085327,6999.915527,3
0.869999,529.950867,6999.915527,3
0.879999,529.823914,6999.915527,3
0.889999,529.710144,6999.915527,3
